epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567322433539,2019-09-01T00:20:33.539,572.261,0.366,3.232,4.878
1567322433558,2019-09-01T00:20:33.558,572.280,-1.159,8.963,2.988
1567322433578,2019-09-01T00:20:33.578,572.300,-1.646,13.720,2.500
1567322433599,2019-09-01T00:20:33.599,572.321,-2.927,16.524,2.317
1567322433619,2019-09-01T00:20:33.619,572.341,-4.329,16.646,2.683
1567322433640,2019-09-01T00:20:33.640,572.362,-5.488,15.244,2.988
1567322433660,2019-09-01T00:20:33.660,572.382,-5.366,13.354,2.683
1567322433679,2019-09-01T00:20:33.679,572.401,-4.390,12.134,1.646
1567322433700,2019-09-01T00:20:33.700,572.422,-3.659,12.561,0.915
1567322433720,2019-09-01T00:20:33.720,572.442,-4.268,14.268,1.768
1567322433741,2019-09-01T00:20:33.741,572.463,-6.341,15.793,3.354
1567322433761,2019-09-01T00:20:33.761,572.483,-7.927,15.183,4.634
1567322433782,2019-09-01T00:20:33.782,572.504,-7.561,11.098,4.817
1567322433802,2019-09-01T00:20:33.802,572.524,-5.061,4.878,3.902
1567322433821,2019-09-01T00:20:33.821,572.543,-2.317,-1.037,2.195
1567322433842,2019-09-01T00:20:33.842,572.564,-0.244,-5.183,0.549
1567322433862,2019-09-01T00:20:33.862,572.584,1.220,-6.463,-0.122
1567322433883,2019-09-01T00:20:33.883,572.605,1.585,-3.598,0.000
1567322433903,2019-09-01T00:20:33.903,572.625,1.524,1.220,0.549
1567322433924,2019-09-01T00:20:33.924,572.646,1.402,3.902,1.646
1567322433944,2019-09-01T00:20:33.944,572.666,0.976,4.939,2.988
1567322433963,2019-09-01T00:20:33.963,572.685,-0.793,5.427,4.390
1567322433984,2019-09-01T00:20:33.984,572.706,-2.988,3.963,5.366
1567322434004,2019-09-01T00:20:34.004,572.726,-3.902,0.244,5.549
1567322434025,2019-09-01T00:20:34.025,572.747,-3.537,-3.537,5.183
1567322434045,2019-09-01T00:20:34.045,572.767,-3.598,-4.817,5.305
1567322434066,2019-09-01T00:20:34.066,572.788,-6.098,-4.207,6.951
1567322434085,2019-09-01T00:20:34.085,572.807,-10.732,-2.500,9.634
1567322434105,2019-09-01T00:20:34.105,572.827,-17.439,-0.793,13.476
1567322434126,2019-09-01T00:20:34.126,572.848,-25.915,0.366,19.451
1567322434146,2019-09-01T00:20:34.146,572.868,-34.695,1.280,27.256
1567322434167,2019-09-01T00:20:34.167,572.889,-40.976,2.622,33.720
1567322434188,2019-09-01T00:20:34.188,572.910,-44.146,4.817,37.927
1567322434208,2019-09-01T00:20:34.208,572.930,-43.841,6.098,40.610
1567322434227,2019-09-01T00:20:34.227,572.949,-41.585,8.720,38.963
1567322434248,2019-09-01T00:20:34.248,572.970,-33.780,17.073,32.012
1567322434268,2019-09-01T00:20:34.268,572.990,-36.585,22.073,25.610
1567322434289,2019-09-01T00:20:34.289,573.011,-48.841,17.256,22.256
1567322434309,2019-09-01T00:20:34.309,573.031,-49.756,17.378,27.500
1567322434330,2019-09-01T00:20:34.330,573.052,-41.890,32.439,34.085
1567322434350,2019-09-01T00:20:34.350,573.072,-39.756,55.427,40.793
1567322434369,2019-09-01T00:20:34.369,573.091,-42.561,73.841,49.512
1567322434390,2019-09-01T00:20:34.390,573.112,-46.524,80.793,54.512
1567322434410,2019-09-01T00:20:34.410,573.132,-47.622,89.939,55.732
1567322434431,2019-09-01T00:20:34.431,573.153,-48.598,100.549,52.012
1567322434451,2019-09-01T00:20:34.451,573.173,-55.122,103.049,45.427
1567322434472,2019-09-01T00:20:34.472,573.194,-66.280,108.963,38.780
1567322434491,2019-09-01T00:20:34.491,573.213,-76.098,114.085,24.146
1567322434511,2019-09-01T00:20:34.511,573.233,-80.915,112.988,6.098
1567322434532,2019-09-01T00:20:34.532,573.254,-75.488,104.085,-15.244
1567322434552,2019-09-01T00:20:34.552,573.274,-55.976,95.061,-32.500
1567322434573,2019-09-01T00:20:34.573,573.295,-31.463,98.720,-33.415
1567322434593,2019-09-01T00:20:34.593,573.315,9.146,124.329,-24.451
1567322434614,2019-09-01T00:20:34.614,573.336,45.732,130.244,-2.744
1567322434633,2019-09-01T00:20:34.633,573.355,54.085,123.232,4.268
1567322434653,2019-09-01T00:20:34.653,573.375,41.890,110.427,5.732
1567322434674,2019-09-01T00:20:34.674,573.396,25.854,90.366,0.610
1567322434694,2019-09-01T00:20:34.694,573.416,7.500,69.634,-1.341
1567322434715,2019-09-01T00:20:34.715,573.437,-7.256,59.268,1.098
1567322434735,2019-09-01T00:20:34.735,573.457,-20.122,64.878,2.561
1567322434754,2019-09-01T00:20:34.754,573.476,-31.768,80.488,1.098
1567322434775,2019-09-01T00:20:34.775,573.497,-43.902,90.122,-4.207
1567322434795,2019-09-01T00:20:34.795,573.517,-51.524,89.024,-8.963
1567322434816,2019-09-01T00:20:34.816,573.538,-51.768,82.317,-11.585
1567322434836,2019-09-01T00:20:34.836,573.558,-51.098,72.622,-12.195
1567322434857,2019-09-01T00:20:34.857,573.579,-55.610,67.988,-12.195
1567322434877,2019-09-01T00:20:34.877,573.599,-64.329,72.744,-14.878
1567322434896,2019-09-01T00:20:34.896,573.618,-72.073,85.183,-19.878
1567322434917,2019-09-01T00:20:34.917,573.639,-79.390,99.451,-26.037
1567322434938,2019-09-01T00:20:34.938,573.660,-80.183,104.573,-36.463
1567322434958,2019-09-01T00:20:34.958,573.680,-85.366,96.463,-47.866
1567322434979,2019-09-01T00:20:34.979,573.701,-94.390,69.085,-57.866
1567322434999,2019-09-01T00:20:34.999,573.721,-111.280,53.537,-67.805
1567322435020,2019-09-01T00:20:35.020,573.742,-124.329,49.146,-77.317
1567322435039,2019-09-01T00:20:35.039,573.761,-130.061,42.927,-82.195
1567322435059,2019-09-01T00:20:35.059,573.781,-130.488,23.110,-80.305
1567322435080,2019-09-01T00:20:35.080,573.802,-125.305,40.244,-77.378
1567322435100,2019-09-01T00:20:35.100,573.822,-115.061,-11.646,-66.707
1567322435121,2019-09-01T00:20:35.121,573.843,-100.915,51.890,-57.561
1567322435141,2019-09-01T00:20:35.141,573.863,-74.451,-36.159,-48.659
1567322435160,2019-09-01T00:20:35.160,573.882,-64.085,-27.073,-32.927
1567322435181,2019-09-01T00:20:35.181,573.903,-45.732,-31.037,-22.561
1567322435201,2019-09-01T00:20:35.201,573.923,-25.854,-52.927,-11.707
1567322435222,2019-09-01T00:20:35.222,573.944,-13.232,-69.451,-1.829
1567322435242,2019-09-01T00:20:35.242,573.964,-7.744,-64.939,3.476
1567322435263,2019-09-01T00:20:35.263,573.985,-6.829,-75.671,2.927
1567322435283,2019-09-01T00:20:35.283,574.005,-11.220,-81.829,3.110
1567322435302,2019-09-01T00:20:35.302,574.024,-12.927,-95.305,3.720
1567322435323,2019-09-01T00:20:35.323,574.045,-11.037,-112.744,3.841
1567322435343,2019-09-01T00:20:35.343,574.065,-5.183,-127.622,4.207
1567322435364,2019-09-01T00:20:35.364,574.086,3.476,-141.890,9.756
1567322435384,2019-09-01T00:20:35.384,574.106,12.012,-152.012,2.866
1567322435405,2019-09-01T00:20:35.405,574.127,14.878,-170.000,-0.122
1567322435425,2019-09-01T00:20:35.425,574.147,25.183,-183.232,-10.061
1567322435444,2019-09-01T00:20:35.444,574.166,35.854,-184.451,-10.061
1567322435465,2019-09-01T00:20:35.465,574.187,65.000,-190.854,-23.963
1567322435485,2019-09-01T00:20:35.485,574.207,100.854,-199.268,-26.280
1567322435506,2019-09-01T00:20:35.506,574.228,128.537,-199.939,-34.451
1567322435526,2019-09-01T00:20:35.526,574.248,152.439,-206.402,-43.415
1567322435547,2019-09-01T00:20:35.547,574.269,168.537,-216.768,-50.366
1567322435566,2019-09-01T00:20:35.566,574.288,180.793,-236.280,-62.256
1567322435586,2019-09-01T00:20:35.586,574.308,189.024,-274.146,-68.720
1567322435607,2019-09-01T00:20:35.607,574.329,187.378,-308.659,-72.500
1567322435627,2019-09-01T00:20:35.627,574.349,148.537,-275.976,-58.963
1567322435648,2019-09-01T00:20:35.648,574.370,56.951,-249.390,4.573
1567322435668,2019-09-01T00:20:35.668,574.390,-14.695,-119.817,29.451
1567322435689,2019-09-01T00:20:35.689,574.411,-55.061,99.451,-0.244
1567322435708,2019-09-01T00:20:35.708,574.430,-74.573,178.354,-10.000
1567322435729,2019-09-01T00:20:35.729,574.451,-26.463,70.427,-10.732
1567322435749,2019-09-01T00:20:35.749,574.471,31.585,-31.585,-26.402
1567322435770,2019-09-01T00:20:35.770,574.492,59.329,-23.049,-48.720
1567322435790,2019-09-01T00:20:35.790,574.512,71.951,-36.463,-58.110
1567322435811,2019-09-01T00:20:35.811,574.533,70.549,-54.268,-40.854
1567322435831,2019-09-01T00:20:35.831,574.553,70.061,-5.244,-43.232
1567322435850,2019-09-01T00:20:35.850,574.572,53.902,17.012,-30.671
1567322435871,2019-09-01T00:20:35.871,574.593,35.061,17.927,-12.866
1567322435891,2019-09-01T00:20:35.891,574.613,35.854,24.146,-2.256
1567322435912,2019-09-01T00:20:35.912,574.634,49.451,28.049,12.927
1567322435932,2019-09-01T00:20:35.932,574.654,59.695,31.341,36.159
1567322435953,2019-09-01T00:20:35.953,574.675,50.793,53.476,56.220
1567322435972,2019-09-01T00:20:35.972,574.694,19.207,103.049,52.073
1567322435992,2019-09-01T00:20:35.992,574.714,8.415,149.329,36.280
1567322436013,2019-09-01T00:20:36.013,574.735,18.598,116.829,30.427
1567322436033,2019-09-01T00:20:36.033,574.755,22.622,85.183,15.061
1567322436054,2019-09-01T00:20:36.054,574.776,18.232,88.171,-2.561
1567322436074,2019-09-01T00:20:36.074,574.796,15.488,73.902,-5.000
1567322436095,2019-09-01T00:20:36.095,574.817,14.512,57.744,-4.268
1567322436114,2019-09-01T00:20:36.114,574.836,14.329,45.549,-9.024
1567322436134,2019-09-01T00:20:36.134,574.856,12.500,27.744,-11.220
1567322436155,2019-09-01T00:20:36.155,574.877,6.341,24.817,-14.878
1567322436175,2019-09-01T00:20:36.175,574.897,-6.037,32.622,-21.402
1567322436196,2019-09-01T00:20:36.196,574.918,-17.683,34.939,-25.549
1567322436216,2019-09-01T00:20:36.216,574.938,-27.744,24.451,-27.744
1567322436237,2019-09-01T00:20:36.237,574.959,-30.671,13.049,-29.085
1567322436256,2019-09-01T00:20:36.256,574.978,-26.646,9.512,-28.110
1567322436276,2019-09-01T00:20:36.276,574.998,-20.671,12.195,-20.671
1567322436297,2019-09-01T00:20:36.297,575.019,-16.768,16.951,-8.598
1567322436317,2019-09-01T00:20:36.317,575.039,-16.890,19.085,3.354
1567322436338,2019-09-01T00:20:36.338,575.060,-20.610,20.122,10.915
1567322436358,2019-09-01T00:20:36.358,575.080,-25.915,24.573,13.780
1567322436377,2019-09-01T00:20:36.377,575.099,-28.963,30.122,11.341
1567322436398,2019-09-01T00:20:36.398,575.120,-26.707,34.390,6.707
1567322436418,2019-09-01T00:20:36.418,575.140,-21.037,38.841,1.890
1567322436439,2019-09-01T00:20:36.439,575.161,-13.415,42.500,-2.927
1567322436459,2019-09-01T00:20:36.459,575.181,-5.305,46.463,-6.951
1567322436480,2019-09-01T00:20:36.480,575.202,1.280,53.659,-10.671
1567322436501,2019-09-01T00:20:36.501,575.223,7.500,67.927,-14.085
1567322436520,2019-09-01T00:20:36.520,575.242,16.037,90.488,-15.793
1567322436540,2019-09-01T00:20:36.540,575.262,26.951,116.341,-16.280
1567322436561,2019-09-01T00:20:36.561,575.283,32.134,142.378,-15.244
1567322436581,2019-09-01T00:20:36.581,575.303,28.476,166.524,-14.207
1567322436602,2019-09-01T00:20:36.602,575.324,17.317,179.146,-12.256
1567322436622,2019-09-01T00:20:36.622,575.344,5.366,176.098,-6.707
1567322436641,2019-09-01T00:20:36.641,575.363,-2.012,165.915,0.488
1567322436662,2019-09-01T00:20:36.662,575.384,-7.927,157.927,4.573
1567322436682,2019-09-01T00:20:36.682,575.404,-11.707,162.073,6.402
1567322436703,2019-09-01T00:20:36.703,575.425,-11.707,166.280,10.244
1567322436723,2019-09-01T00:20:36.723,575.445,-9.390,161.402,11.585
1567322436744,2019-09-01T00:20:36.744,575.466,-7.805,149.878,8.963
1567322436764,2019-09-01T00:20:36.764,575.486,-6.341,145.610,5.671
1567322436783,2019-09-01T00:20:36.783,575.505,0.366,155.854,7.073
1567322436804,2019-09-01T00:20:36.804,575.526,3.598,148.415,12.866
1567322436824,2019-09-01T00:20:36.824,575.546,16.585,192.805,17.805
1567322436845,2019-09-01T00:20:36.845,575.567,49.451,271.524,20.061
1567322436865,2019-09-01T00:20:36.865,575.587,73.171,330.122,18.049
1567322436886,2019-09-01T00:20:36.886,575.608,71.220,392.500,13.598
1567322436906,2019-09-01T00:20:36.906,575.628,54.024,319.451,17.805
1567322436925,2019-09-01T00:20:36.925,575.647,39.268,190.000,27.927
1567322436946,2019-09-01T00:20:36.946,575.668,27.012,119.756,40.122
1567322436966,2019-09-01T00:20:36.966,575.688,17.988,124.451,37.866
1567322436987,2019-09-01T00:20:36.987,575.709,-0.061,159.878,2.500
1567322437007,2019-09-01T00:20:37.007,575.729,-14.573,179.512,-28.415
1567322437028,2019-09-01T00:20:37.028,575.750,-14.695,179.939,-36.585
1567322437047,2019-09-01T00:20:37.047,575.769,-31.159,143.659,-40.488
1567322437067,2019-09-01T00:20:37.067,575.789,-39.329,84.939,-45.854
1567322437088,2019-09-01T00:20:37.088,575.810,-29.451,42.805,-28.415
1567322437108,2019-09-01T00:20:37.108,575.830,-20.244,25.732,-7.866
1567322437129,2019-09-01T00:20:37.129,575.851,-17.622,18.049,1.890
1567322437149,2019-09-01T00:20:37.149,575.871,-17.256,22.012,-0.305
1567322437170,2019-09-01T00:20:37.170,575.892,-16.402,23.476,-10.366
1567322437189,2019-09-01T00:20:37.189,575.911,-12.622,3.415,-16.646
1567322437209,2019-09-01T00:20:37.209,575.931,-10.122,-5.610,-9.085
1567322437230,2019-09-01T00:20:37.230,575.952,-7.927,-5.915,-0.061
1567322437251,2019-09-01T00:20:37.251,575.973,-5.305,-4.939,1.890
1567322437271,2019-09-01T00:20:37.271,575.993,-2.134,-4.024,1.524
1567322437292,2019-09-01T00:20:37.292,576.014,-1.159,-2.561,1.646
1567322437311,2019-09-01T00:20:37.311,576.033,-1.341,0.793,1.707
1567322437331,2019-09-01T00:20:37.331,576.053,-2.622,4.817,1.463
1567322437352,2019-09-01T00:20:37.352,576.074,-2.988,4.878,1.402
1567322437372,2019-09-01T00:20:37.372,576.094,-2.256,3.537,1.280
1567322437393,2019-09-01T00:20:37.393,576.115,-1.098,2.500,0.976
1567322437413,2019-09-01T00:20:37.413,576.135,-0.061,0.366,0.854
1567322437434,2019-09-01T00:20:37.434,576.156,-0.183,-0.793,0.732
1567322437453,2019-09-01T00:20:37.453,576.175,-0.488,-0.732,0.305
1567322437473,2019-09-01T00:20:37.473,576.195,-0.427,-1.280,0.183
1567322437494,2019-09-01T00:20:37.494,576.216,0.061,-1.585,0.122
1567322437514,2019-09-01T00:20:37.514,576.236,0.366,-1.220,0.183
1567322437535,2019-09-01T00:20:37.535,576.257,1.768,0.488,0.549
1567322437555,2019-09-01T00:20:37.555,576.277,1.707,2.317,0.366
1567322437574,2019-09-01T00:20:37.574,576.296,-0.549,-1.646,0.854
1567322437595,2019-09-01T00:20:37.595,576.317,0.244,1.707,0.366
1567322437615,2019-09-01T00:20:37.615,576.337,0.732,0.061,0.427
1567322437636,2019-09-01T00:20:37.636,576.358,1.524,-0.427,0.732
1567322437656,2019-09-01T00:20:37.656,576.378,1.524,-0.061,0.732
1567322437677,2019-09-01T00:20:37.677,576.399,0.183,-0.305,0.061
1567322437697,2019-09-01T00:20:37.697,576.419,2.561,1.098,1.280
1567322437716,2019-09-01T00:20:37.716,576.438,3.354,-0.793,1.951
1567322437737,2019-09-01T00:20:37.737,576.459,1.280,0.976,0.976
1567322437757,2019-09-01T00:20:37.757,576.479,0.793,3.110,0.427
1567322437778,2019-09-01T00:20:37.778,576.500,0.305,2.439,0.488
1567322437798,2019-09-01T00:20:37.798,576.520,-1.159,0.976,0.854
1567322437819,2019-09-01T00:20:37.819,576.541,-1.646,0.793,0.671
1567322437838,2019-09-01T00:20:37.838,576.560,-1.768,-0.488,0.427
1567322437858,2019-09-01T00:20:37.858,576.580,-1.768,-0.976,0.427
1567322437879,2019-09-01T00:20:37.879,576.601,-1.951,-0.122,0.488
1567322437899,2019-09-01T00:20:37.899,576.621,-2.134,1.098,0.549
1567322437920,2019-09-01T00:20:37.920,576.642,-2.317,1.585,0.671
1567322437940,2019-09-01T00:20:37.940,576.662,-2.012,1.341,0.915
1567322437961,2019-09-01T00:20:37.961,576.683,-1.280,1.098,0.976
1567322437980,2019-09-01T00:20:37.980,576.702,-0.427,0.915,1.037
1567322438001,2019-09-01T00:20:38.001,576.723,0.061,1.220,1.159
1567322438021,2019-09-01T00:20:38.021,576.743,0.183,1.280,1.159
1567322438042,2019-09-01T00:20:38.042,576.764,0.366,0.488,1.159
1567322438062,2019-09-01T00:20:38.062,576.784,0.915,0.183,1.220
1567322438083,2019-09-01T00:20:38.083,576.805,0.305,1.585,1.098
1567322438103,2019-09-01T00:20:38.103,576.825,-1.098,3.110,0.854
1567322438122,2019-09-01T00:20:38.122,576.844,-1.220,3.049,0.610
1567322438143,2019-09-01T00:20:38.143,576.865,-0.671,1.402,0.427
1567322438163,2019-09-01T00:20:38.163,576.885,-0.793,0.366,0.488
1567322438184,2019-09-01T00:20:38.184,576.906,-0.244,0.671,0.244
1567322438204,2019-09-01T00:20:38.204,576.926,-1.646,0.854,-0.305
1567322438225,2019-09-01T00:20:38.225,576.947,-3.049,-1.402,-0.854
1567322438244,2019-09-01T00:20:38.244,576.966,-2.256,-0.061,-1.098
1567322438264,2019-09-01T00:20:38.264,576.986,-2.256,1.829,-0.854
1567322438285,2019-09-01T00:20:38.285,577.007,-2.805,2.561,-0.793
1567322438305,2019-09-01T00:20:38.305,577.027,-2.561,3.902,-0.976
1567322438326,2019-09-01T00:20:38.326,577.048,-2.073,5.915,-0.732
1567322438346,2019-09-01T00:20:38.346,577.068,-2.134,6.402,-0.488
1567322438367,2019-09-01T00:20:38.367,577.089,-2.744,6.829,-0.427
1567322438386,2019-09-01T00:20:38.386,577.108,-3.354,7.622,0.549
1567322438406,2019-09-01T00:20:38.406,577.128,-4.024,8.110,1.220
1567322438427,2019-09-01T00:20:38.427,577.149,-4.695,8.963,2.012
1567322438447,2019-09-01T00:20:38.447,577.169,-4.146,9.451,3.171
1567322438468,2019-09-01T00:20:38.468,577.190,-3.049,9.085,4.390
1567322438488,2019-09-01T00:20:38.488,577.210,-2.439,8.415,4.390
1567322438507,2019-09-01T00:20:38.507,577.229,-2.744,8.293,4.085
1567322438528,2019-09-01T00:20:38.528,577.250,-2.683,7.927,3.293
1567322438548,2019-09-01T00:20:38.548,577.270,-2.744,7.561,3.110
1567322438569,2019-09-01T00:20:38.569,577.291,-2.927,6.585,2.073
1567322438589,2019-09-01T00:20:38.589,577.311,-3.049,5.305,0.366
1567322438610,2019-09-01T00:20:38.610,577.332,-2.683,4.390,-0.671
1567322438630,2019-09-01T00:20:38.630,577.352,-2.439,4.146,-0.122
1567322438649,2019-09-01T00:20:38.649,577.371,-2.622,4.146,0.488
1567322438670,2019-09-01T00:20:38.670,577.392,-2.134,4.085,0.610
1567322438690,2019-09-01T00:20:38.690,577.412,-2.561,4.268,0.549
1567322438711,2019-09-01T00:20:38.711,577.433,-2.988,4.085,0.366
1567322438731,2019-09-01T00:20:38.731,577.453,-2.256,2.927,0.549
1567322438752,2019-09-01T00:20:38.752,577.474,-1.829,2.622,0.671
1567322438771,2019-09-01T00:20:38.771,577.493,-1.463,2.683,1.341
1567322438792,2019-09-01T00:20:38.792,577.514,-0.488,1.951,3.720
1567322438812,2019-09-01T00:20:38.812,577.534,0.915,0.915,6.037
1567322438833,2019-09-01T00:20:38.833,577.555,1.037,-0.244,6.768
1567322438853,2019-09-01T00:20:38.853,577.575,0.488,-1.707,5.305
1567322438874,2019-09-01T00:20:38.874,577.596,-0.244,-3.476,2.561
1567322438894,2019-09-01T00:20:38.894,577.616,-0.976,-4.695,0.488
1567322438913,2019-09-01T00:20:38.913,577.635,-1.463,-4.512,-0.305
1567322438934,2019-09-01T00:20:38.934,577.656,-1.341,-4.024,-0.366
1567322438954,2019-09-01T00:20:38.954,577.676,-1.037,-3.902,-0.244
1567322438975,2019-09-01T00:20:38.975,577.697,-0.671,-3.720,-0.183
1567322438995,2019-09-01T00:20:38.995,577.717,-0.488,-4.085,-0.244
1567322439016,2019-09-01T00:20:39.016,577.738,-0.427,-4.512,-0.305
1567322439036,2019-09-01T00:20:39.036,577.758,-0.427,-4.390,-0.427
1567322439055,2019-09-01T00:20:39.055,577.777,-0.244,-3.841,-0.183
1567322439076,2019-09-01T00:20:39.076,577.798,0.000,-3.232,0.183
1567322439096,2019-09-01T00:20:39.096,577.818,0.122,-2.866,0.305
1567322439117,2019-09-01T00:20:39.117,577.839,-0.061,-2.500,0.366
1567322439137,2019-09-01T00:20:39.137,577.859,-0.122,-1.707,0.488
1567322439158,2019-09-01T00:20:39.158,577.880,0.061,-0.793,0.671
1567322439177,2019-09-01T00:20:39.177,577.899,0.000,0.183,0.732
1567322439197,2019-09-01T00:20:39.197,577.919,-0.122,0.732,0.854
1567322439218,2019-09-01T00:20:39.218,577.940,-0.366,1.037,0.793
1567322439238,2019-09-01T00:20:39.238,577.960,-0.366,0.976,0.793
1567322439259,2019-09-01T00:20:39.259,577.981,-0.427,0.793,0.732
1567322439279,2019-09-01T00:20:39.279,578.001,-0.366,0.671,0.854
1567322439300,2019-09-01T00:20:39.300,578.022,-0.305,0.671,0.915
1567322439319,2019-09-01T00:20:39.319,578.041,-0.183,0.732,1.098
1567322439339,2019-09-01T00:20:39.339,578.061,-0.122,0.488,1.037
1567322439360,2019-09-01T00:20:39.360,578.082,-0.122,0.000,0.976
1567322439380,2019-09-01T00:20:39.380,578.102,-0.061,-0.671,0.915
1567322439401,2019-09-01T00:20:39.401,578.123,0.000,-1.220,0.732
1567322439421,2019-09-01T00:20:39.421,578.143,0.183,-1.646,0.610
1567322439440,2019-09-01T00:20:39.440,578.162,0.305,-1.890,0.488
1567322439461,2019-09-01T00:20:39.461,578.183,0.122,-1.829,0.549
1567322439481,2019-09-01T00:20:39.481,578.203,0.183,-1.585,0.488
1567322439502,2019-09-01T00:20:39.502,578.224,0.061,-1.280,0.305
1567322439522,2019-09-01T00:20:39.522,578.244,-0.305,-0.976,0.183
1567322439543,2019-09-01T00:20:39.543,578.265,-0.549,-0.305,0.244
1567322439563,2019-09-01T00:20:39.563,578.285,-0.366,0.549,0.671
1567322439583,2019-09-01T00:20:39.583,578.305,-0.366,1.098,1.159
1567322439603,2019-09-01T00:20:39.603,578.325,-0.793,1.341,1.280
1567322439624,2019-09-01T00:20:39.624,578.346,-1.037,0.915,1.280
1567322439644,2019-09-01T00:20:39.644,578.366,-1.098,0.366,1.098
1567322439665,2019-09-01T00:20:39.665,578.387,-1.037,-0.122,0.976
1567322439685,2019-09-01T00:20:39.685,578.407,-0.671,-0.244,0.976
1567322439706,2019-09-01T00:20:39.706,578.428,-0.610,-0.061,0.976
1567322439725,2019-09-01T00:20:39.725,578.447,-0.671,0.244,0.976
1567322439745,2019-09-01T00:20:39.745,578.467,-0.671,0.366,0.976
1567322439766,2019-09-01T00:20:39.766,578.488,-0.549,0.305,0.915
1567322439786,2019-09-01T00:20:39.786,578.508,-0.610,0.366,0.854
1567322439807,2019-09-01T00:20:39.807,578.529,-0.732,0.549,0.854
1567322439827,2019-09-01T00:20:39.827,578.549,-0.671,0.854,0.915
1567322439846,2019-09-01T00:20:39.846,578.568,-0.610,0.915,0.854
1567322439867,2019-09-01T00:20:39.867,578.589,-0.549,1.098,0.915
1567322439887,2019-09-01T00:20:39.887,578.609,-0.488,1.341,0.854
1567322439908,2019-09-01T00:20:39.908,578.630,-0.671,1.524,0.915
1567322439928,2019-09-01T00:20:39.928,578.650,-0.671,1.707,1.037
1567322439949,2019-09-01T00:20:39.949,578.671,-0.671,1.524,1.037
1567322439969,2019-09-01T00:20:39.969,578.691,-0.976,1.159,0.976
1567322439988,2019-09-01T00:20:39.988,578.710,-1.037,1.037,0.915
1567322440009,2019-09-01T00:20:40.009,578.731,-1.098,1.159,0.915
1567322440029,2019-09-01T00:20:40.029,578.751,-0.976,1.220,0.854
1567322440050,2019-09-01T00:20:40.050,578.772,-0.793,0.976,0.793
1567322440070,2019-09-01T00:20:40.070,578.792,-0.793,0.976,0.854
1567322440091,2019-09-01T00:20:40.091,578.813,-0.671,1.037,0.915
1567322440111,2019-09-01T00:20:40.111,578.833,-0.427,1.220,1.037
1567322440130,2019-09-01T00:20:40.130,578.852,-0.488,1.220,1.037
1567322440151,2019-09-01T00:20:40.151,578.873,-0.427,0.976,0.976
1567322440171,2019-09-01T00:20:40.171,578.893,-0.427,0.549,0.854
1567322440192,2019-09-01T00:20:40.192,578.914,-0.488,0.183,0.915
1567322440212,2019-09-01T00:20:40.212,578.934,-0.427,0.061,0.915
1567322440233,2019-09-01T00:20:40.233,578.955,-0.488,0.122,0.915
1567322440253,2019-09-01T00:20:40.253,578.975,-0.671,0.427,1.037
1567322440272,2019-09-01T00:20:40.272,578.994,-0.671,0.671,1.098
1567322440293,2019-09-01T00:20:40.293,579.015,-0.793,0.671,1.159
1567322440313,2019-09-01T00:20:40.313,579.035,-0.915,0.366,1.037
1567322440334,2019-09-01T00:20:40.334,579.056,-1.098,-0.183,0.610
1567322440355,2019-09-01T00:20:40.355,579.077,-1.037,-0.732,0.427
1567322440375,2019-09-01T00:20:40.375,579.097,-0.854,-1.037,0.549
1567322440394,2019-09-01T00:20:40.394,579.116,-0.427,-0.854,0.915
1567322440415,2019-09-01T00:20:40.415,579.137,0.000,-0.671,1.098
1567322440435,2019-09-01T00:20:40.435,579.157,-0.122,-1.159,0.976
1567322440456,2019-09-01T00:20:40.456,579.178,-0.366,-1.829,0.549
1567322440476,2019-09-01T00:20:40.476,579.198,-0.366,-1.890,0.244
1567322440497,2019-09-01T00:20:40.497,579.219,-0.427,-1.646,0.244
1567322440517,2019-09-01T00:20:40.517,579.239,-0.366,-1.220,0.305
1567322440536,2019-09-01T00:20:40.536,579.258,-0.427,-1.037,0.427
1567322440557,2019-09-01T00:20:40.557,579.279,-0.610,-1.037,0.305
1567322440577,2019-09-01T00:20:40.577,579.299,-1.037,-1.341,0.122
1567322440598,2019-09-01T00:20:40.598,579.320,-1.280,-1.585,-0.244
1567322440618,2019-09-01T00:20:40.618,579.340,-1.280,-1.280,-0.915
1567322440639,2019-09-01T00:20:40.639,579.361,-1.585,-0.488,-1.402
1567322440659,2019-09-01T00:20:40.659,579.381,-1.890,0.854,-1.524
1567322440678,2019-09-01T00:20:40.678,579.400,-1.585,2.256,-0.305
1567322440699,2019-09-01T00:20:40.699,579.421,-1.585,3.537,0.488
1567322440719,2019-09-01T00:20:40.719,579.441,-1.585,4.329,0.671
1567322440740,2019-09-01T00:20:40.740,579.462,-1.402,4.817,0.488
1567322440760,2019-09-01T00:20:40.760,579.482,-1.951,5.244,-0.732
1567322440781,2019-09-01T00:20:40.781,579.503,-2.317,5.488,-1.402
1567322440800,2019-09-01T00:20:40.800,579.522,-2.500,5.671,-1.159
1567322440820,2019-09-01T00:20:40.820,579.542,-2.012,5.305,-0.366
1567322440841,2019-09-01T00:20:40.841,579.563,-1.280,4.817,0.427
1567322440861,2019-09-01T00:20:40.861,579.583,-1.098,4.146,1.220
1567322440882,2019-09-01T00:20:40.882,579.604,-1.463,3.232,2.134
