epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559682317369,2019-06-04T14:05:17.369,402.325,7.195,1.829,3.659
1559682317390,2019-06-04T14:05:17.390,402.346,7.988,-1.890,5.244
1559682317409,2019-06-04T14:05:17.409,402.365,7.317,-3.659,7.439
1559682317428,2019-06-04T14:05:17.428,402.384,11.524,1.585,10.366
1559682317448,2019-06-04T14:05:17.448,402.404,9.329,-1.037,10.976
1559682317467,2019-06-04T14:05:17.467,402.423,6.037,-2.012,12.256
1559682317488,2019-06-04T14:05:17.488,402.444,5.122,1.951,13.659
1559682317507,2019-06-04T14:05:17.507,402.463,3.598,1.280,12.744
1559682317528,2019-06-04T14:05:17.528,402.484,1.280,-0.671,10.549
1559682317547,2019-06-04T14:05:17.547,402.503,2.317,2.500,9.207
1559682317567,2019-06-04T14:05:17.567,402.523,1.646,1.646,6.524
1559682317586,2019-06-04T14:05:17.586,402.542,-0.976,-0.427,2.317
1559682317607,2019-06-04T14:05:17.607,402.563,-2.439,1.341,-1.280
1559682317626,2019-06-04T14:05:17.626,402.582,-5.061,2.012,-3.841
1559682317645,2019-06-04T14:05:17.645,402.601,-8.537,0.000,-5.854
1559682317665,2019-06-04T14:05:17.665,402.621,-7.622,1.159,-5.915
1559682317684,2019-06-04T14:05:17.684,402.640,-6.463,0.854,-4.817
1559682317705,2019-06-04T14:05:17.705,402.661,-3.598,1.159,-2.134
1559682317724,2019-06-04T14:05:17.724,402.680,0.183,1.463,1.707
1559682317744,2019-06-04T14:05:17.744,402.700,2.683,1.463,4.390
1559682317763,2019-06-04T14:05:17.763,402.719,3.354,0.854,6.159
1559682317784,2019-06-04T14:05:17.784,402.740,3.659,0.976,7.805
1559682317803,2019-06-04T14:05:17.803,402.759,3.415,1.341,8.232
1559682317823,2019-06-04T14:05:17.823,402.779,2.012,0.427,7.317
1559682317842,2019-06-04T14:05:17.842,402.798,1.220,0.244,6.341
1559682317862,2019-06-04T14:05:17.862,402.818,1.159,0.183,5.122
1559682317882,2019-06-04T14:05:17.882,402.838,1.341,-0.610,3.354
1559682317901,2019-06-04T14:05:17.901,402.857,0.732,-0.732,1.341
1559682317922,2019-06-04T14:05:17.922,402.878,0.244,-0.061,-0.061
1559682317941,2019-06-04T14:05:17.941,402.897,-0.122,0.427,-0.854
1559682317961,2019-06-04T14:05:17.961,402.917,-0.793,-0.244,-1.341
1559682317980,2019-06-04T14:05:17.980,402.936,-0.915,-0.549,-1.037
1559682318001,2019-06-04T14:05:18.001,402.957,-1.037,-0.549,0.122
1559682318020,2019-06-04T14:05:18.020,402.976,-2.500,-0.549,1.220
1559682318040,2019-06-04T14:05:18.040,402.996,-4.268,-0.549,1.768
1559682318059,2019-06-04T14:05:18.059,403.015,-5.244,-0.610,2.012
1559682318078,2019-06-04T14:05:18.078,403.034,-5.122,-0.366,2.317
1559682318099,2019-06-04T14:05:18.099,403.055,-5.000,-0.610,2.561
1559682318118,2019-06-04T14:05:18.118,403.074,-3.902,0.061,2.805
1559682318138,2019-06-04T14:05:18.138,403.094,-3.598,0.366,2.012
1559682318157,2019-06-04T14:05:18.157,403.113,-2.927,0.366,1.220
1559682318178,2019-06-04T14:05:18.178,403.134,-2.012,0.915,0.854
1559682318197,2019-06-04T14:05:18.197,403.153,-1.463,0.244,0.305
1559682318217,2019-06-04T14:05:18.217,403.173,-0.122,0.061,1.159
1559682318237,2019-06-04T14:05:18.237,403.193,0.183,0.610,2.317
1559682318257,2019-06-04T14:05:18.257,403.213,-0.427,0.793,2.561
1559682318276,2019-06-04T14:05:18.276,403.232,-0.427,0.427,3.110
1559682318297,2019-06-04T14:05:18.297,403.253,0.183,0.183,4.512
1559682318316,2019-06-04T14:05:18.316,403.272,0.793,0.305,5.671
1559682318335,2019-06-04T14:05:18.335,403.291,1.646,0.122,5.976
1559682318355,2019-06-04T14:05:18.355,403.311,2.500,0.000,5.671
1559682318374,2019-06-04T14:05:18.374,403.330,2.866,0.061,5.183
1559682318395,2019-06-04T14:05:18.395,403.351,3.171,-0.061,4.390
1559682318414,2019-06-04T14:05:18.414,403.370,3.537,-0.305,3.841
1559682318434,2019-06-04T14:05:18.434,403.390,4.024,0.122,3.171
1559682318453,2019-06-04T14:05:18.453,403.409,3.232,0.305,1.707
1559682318474,2019-06-04T14:05:18.474,403.430,2.134,0.671,0.122
1559682318493,2019-06-04T14:05:18.493,403.449,1.280,0.732,-1.220
1559682318513,2019-06-04T14:05:18.513,403.469,0.671,1.037,-1.768
1559682318532,2019-06-04T14:05:18.532,403.488,0.549,0.854,-1.402
1559682318551,2019-06-04T14:05:18.551,403.507,-0.122,0.305,-0.427
1559682318572,2019-06-04T14:05:18.572,403.528,-1.037,0.305,0.732
1559682318591,2019-06-04T14:05:18.591,403.547,-2.012,0.061,2.256
1559682318612,2019-06-04T14:05:18.612,403.568,-2.500,0.061,3.476
1559682318631,2019-06-04T14:05:18.631,403.587,-2.744,0.427,3.659
1559682318651,2019-06-04T14:05:18.651,403.607,-1.707,0.305,3.659
1559682318670,2019-06-04T14:05:18.670,403.626,-0.427,0.244,2.866
1559682318691,2019-06-04T14:05:18.691,403.647,-0.854,0.061,0.854
1559682318710,2019-06-04T14:05:18.710,403.666,-0.915,0.305,-0.671
1559682318730,2019-06-04T14:05:18.730,403.686,0.183,0.671,-1.159
1559682318749,2019-06-04T14:05:18.749,403.705,0.061,0.671,-2.500
1559682318768,2019-06-04T14:05:18.768,403.724,-2.195,0.488,-4.878
1559682318789,2019-06-04T14:05:18.789,403.745,-3.537,-0.244,-5.854
1559682318808,2019-06-04T14:05:18.808,403.764,-1.951,-0.427,-4.451
1559682318828,2019-06-04T14:05:18.828,403.784,-0.122,-0.671,-2.073
1559682318847,2019-06-04T14:05:18.847,403.803,3.049,-0.183,0.854
1559682318868,2019-06-04T14:05:18.868,403.824,4.939,-0.488,3.171
1559682318887,2019-06-04T14:05:18.887,403.843,5.244,-0.366,4.207
1559682318907,2019-06-04T14:05:18.907,403.863,3.780,-0.061,4.573
1559682318926,2019-06-04T14:05:18.926,403.882,1.707,-0.122,4.207
1559682318947,2019-06-04T14:05:18.947,403.903,0.000,-0.183,3.720
1559682318966,2019-06-04T14:05:18.966,403.922,-1.707,0.061,2.561
1559682318985,2019-06-04T14:05:18.985,403.941,-2.500,0.183,1.829
1559682319006,2019-06-04T14:05:19.006,403.962,-2.439,0.183,1.585
1559682319025,2019-06-04T14:05:19.025,403.981,-2.073,0.427,1.463
1559682319045,2019-06-04T14:05:19.045,404.001,-1.646,0.915,1.037
1559682319064,2019-06-04T14:05:19.064,404.020,-1.341,1.524,0.610
1559682319085,2019-06-04T14:05:19.085,404.041,-0.122,1.646,0.793
1559682319104,2019-06-04T14:05:19.104,404.060,0.976,1.341,1.159
1559682319124,2019-06-04T14:05:19.124,404.080,0.366,0.854,1.524
1559682319143,2019-06-04T14:05:19.143,404.099,-0.061,1.402,2.195
1559682319164,2019-06-04T14:05:19.164,404.120,-1.159,0.915,2.500
1559682319183,2019-06-04T14:05:19.183,404.139,-2.256,-0.061,2.683
1559682319202,2019-06-04T14:05:19.202,404.158,-1.524,0.305,3.537
1559682319222,2019-06-04T14:05:19.222,404.178,-0.244,0.427,3.902
1559682319241,2019-06-04T14:05:19.241,404.197,0.427,0.366,3.598
1559682319262,2019-06-04T14:05:19.262,404.218,0.122,0.732,2.683
1559682319281,2019-06-04T14:05:19.281,404.237,-0.305,0.549,1.402
1559682319301,2019-06-04T14:05:19.301,404.257,-0.610,0.305,0.305
1559682319320,2019-06-04T14:05:19.320,404.276,-0.915,0.488,-0.122
1559682319341,2019-06-04T14:05:19.341,404.297,-1.341,0.671,-0.610
1559682319360,2019-06-04T14:05:19.360,404.316,-1.524,0.488,-1.768
1559682319379,2019-06-04T14:05:19.379,404.335,-0.976,0.427,-1.890
1559682319400,2019-06-04T14:05:19.400,404.356,-0.732,0.854,-1.280
1559682319419,2019-06-04T14:05:19.419,404.375,-1.646,0.854,-0.793
1559682319439,2019-06-04T14:05:19.439,404.395,-2.317,0.610,-0.488
1559682319458,2019-06-04T14:05:19.458,404.414,-1.707,0.488,0.488
1559682319479,2019-06-04T14:05:19.479,404.435,-1.280,0.915,1.524
1559682319498,2019-06-04T14:05:19.498,404.454,-1.707,0.488,1.524
1559682319518,2019-06-04T14:05:19.518,404.474,-2.134,-0.061,1.585
1559682319537,2019-06-04T14:05:19.537,404.493,-2.561,-0.061,2.012
1559682319558,2019-06-04T14:05:19.558,404.514,-3.354,-0.305,1.768
1559682319577,2019-06-04T14:05:19.577,404.533,-3.476,0.061,1.524
1559682319596,2019-06-04T14:05:19.596,404.552,-2.683,0.671,1.646
1559682319616,2019-06-04T14:05:19.616,404.572,-2.195,0.915,1.646
1559682319635,2019-06-04T14:05:19.635,404.591,-1.341,1.524,1.037
1559682319656,2019-06-04T14:05:19.656,404.612,-1.280,0.549,-0.244
1559682319675,2019-06-04T14:05:19.675,404.631,-1.585,0.427,-1.890
1559682319695,2019-06-04T14:05:19.695,404.651,-2.073,0.732,-3.659
1559682319715,2019-06-04T14:05:19.715,404.671,-1.890,0.732,-5.976
1559682319735,2019-06-04T14:05:19.735,404.691,-1.402,0.915,-8.415
1559682319754,2019-06-04T14:05:19.754,404.710,-0.854,1.280,-10.793
1559682319775,2019-06-04T14:05:19.775,404.731,-0.793,-0.122,-12.988
1559682319794,2019-06-04T14:05:19.794,404.750,-0.061,-1.037,-14.085
1559682319813,2019-06-04T14:05:19.813,404.769,2.561,-2.500,-12.622
1559682319833,2019-06-04T14:05:19.833,404.789,4.268,-3.598,-10.183
1559682319852,2019-06-04T14:05:19.852,404.808,3.659,-3.537,-8.110
1559682319873,2019-06-04T14:05:19.873,404.829,4.024,-3.780,-6.098
1559682319892,2019-06-04T14:05:19.892,404.848,7.012,-6.585,-2.927
1559682319912,2019-06-04T14:05:19.912,404.868,6.280,-7.561,1.951
1559682319931,2019-06-04T14:05:19.931,404.887,-2.256,-0.122,6.341
1559682319952,2019-06-04T14:05:19.952,404.908,-13.232,9.329,8.110
1559682319971,2019-06-04T14:05:19.971,404.927,-12.317,10.915,8.598
1559682319991,2019-06-04T14:05:19.991,404.947,3.171,6.280,5.000
1559682320010,2019-06-04T14:05:20.010,404.966,3.720,-5.427,-6.829
1559682320029,2019-06-04T14:05:20.029,404.985,-1.707,-4.390,-12.988
1559682320050,2019-06-04T14:05:20.050,405.006,-2.927,2.561,-7.134
1559682320069,2019-06-04T14:05:20.069,405.025,-6.098,0.793,-2.805
1559682320090,2019-06-04T14:05:20.090,405.046,-11.159,0.061,-4.695
1559682320109,2019-06-04T14:05:20.109,405.065,-12.012,3.293,-5.671
1559682320129,2019-06-04T14:05:20.129,405.085,-7.134,2.683,-4.390
1559682320148,2019-06-04T14:05:20.148,405.104,-1.463,-1.159,-3.354
1559682320169,2019-06-04T14:05:20.169,405.125,4.390,-0.366,-0.854
1559682320188,2019-06-04T14:05:20.188,405.144,6.098,-0.122,0.976
1559682320208,2019-06-04T14:05:20.208,405.164,2.927,1.646,2.256
1559682320227,2019-06-04T14:05:20.227,405.183,0.183,2.683,4.268
1559682320246,2019-06-04T14:05:20.246,405.202,-2.500,0.366,3.537
1559682320267,2019-06-04T14:05:20.267,405.223,-3.171,0.488,2.988
1559682320286,2019-06-04T14:05:20.286,405.242,-0.061,2.073,6.524
1559682320306,2019-06-04T14:05:20.306,405.262,4.146,1.037,8.720
1559682320325,2019-06-04T14:05:20.325,405.281,4.085,-0.732,7.134
1559682320346,2019-06-04T14:05:20.346,405.302,2.744,1.463,5.427
1559682320365,2019-06-04T14:05:20.365,405.321,0.183,2.622,4.146
1559682320385,2019-06-04T14:05:20.385,405.341,-2.622,1.463,-0.122
1559682320404,2019-06-04T14:05:20.404,405.360,-9.817,-2.927,-7.744
1559682320425,2019-06-04T14:05:20.425,405.381,-14.146,-1.280,-11.890
1559682320444,2019-06-04T14:05:20.444,405.400,-17.561,-1.037,-10.366
1559682320463,2019-06-04T14:05:20.463,405.419,-21.037,-2.073,-5.610
1559682320484,2019-06-04T14:05:20.484,405.440,-13.902,2.561,3.415
1559682320503,2019-06-04T14:05:20.503,405.459,5.488,-3.049,13.354
1559682320523,2019-06-04T14:05:20.523,405.479,3.049,-6.829,12.439
1559682320542,2019-06-04T14:05:20.542,405.498,5.061,4.451,10.183
1559682320563,2019-06-04T14:05:20.563,405.519,10.671,0.976,13.963
1559682320582,2019-06-04T14:05:20.582,405.538,3.354,0.854,13.293
1559682320602,2019-06-04T14:05:20.602,405.558,-3.049,3.415,4.451
1559682320621,2019-06-04T14:05:20.621,405.577,-4.695,3.902,-1.280
1559682320642,2019-06-04T14:05:20.642,405.598,-4.695,3.598,0.549
1559682320661,2019-06-04T14:05:20.661,405.617,0.366,-0.305,-0.488
1559682320680,2019-06-04T14:05:20.680,405.636,6.280,-0.915,-4.390
1559682320700,2019-06-04T14:05:20.700,405.656,7.134,1.585,-3.659
1559682320719,2019-06-04T14:05:20.719,405.675,3.659,3.841,-3.232
1559682320740,2019-06-04T14:05:20.740,405.696,0.915,2.683,-7.134
1559682320759,2019-06-04T14:05:20.759,405.715,-0.305,-0.244,-10.000
1559682320779,2019-06-04T14:05:20.779,405.735,-0.122,-0.061,-8.963
1559682320799,2019-06-04T14:05:20.799,405.755,1.280,-0.183,-6.280
1559682320819,2019-06-04T14:05:20.819,405.775,7.195,0.549,-1.220
1559682320838,2019-06-04T14:05:20.838,405.794,11.159,4.817,4.207
1559682320857,2019-06-04T14:05:20.857,405.813,9.573,3.293,7.134
1559682320878,2019-06-04T14:05:20.878,405.834,4.390,3.963,9.268
1559682320897,2019-06-04T14:05:20.897,405.853,1.463,16.646,8.476
1559682320917,2019-06-04T14:05:20.917,405.873,15.427,10.366,-0.061
1559682320936,2019-06-04T14:05:20.936,405.892,19.573,-16.829,-12.805
1559682320957,2019-06-04T14:05:20.957,405.913,27.500,-14.329,-12.134
1559682320976,2019-06-04T14:05:20.976,405.932,21.463,-6.585,-0.732
1559682320996,2019-06-04T14:05:20.996,405.952,1.646,-10.122,3.780
1559682321015,2019-06-04T14:05:21.015,405.971,-25.549,1.524,-1.037
1559682321036,2019-06-04T14:05:21.036,405.992,-26.829,3.171,2.622
1559682321055,2019-06-04T14:05:21.055,406.011,-14.390,-14.329,13.415
1559682321075,2019-06-04T14:05:21.075,406.031,1.463,-7.012,23.415
1559682321094,2019-06-04T14:05:21.094,406.050,13.049,5.000,25.549
1559682321113,2019-06-04T14:05:21.113,406.069,21.341,4.512,24.268
1559682321134,2019-06-04T14:05:21.134,406.090,22.927,2.683,23.476
1559682321153,2019-06-04T14:05:21.153,406.109,22.195,4.207,20.732
1559682321174,2019-06-04T14:05:21.174,406.130,22.073,4.939,13.232
1559682321193,2019-06-04T14:05:21.193,406.149,20.793,3.293,4.634
1559682321213,2019-06-04T14:05:21.213,406.169,16.585,1.341,-1.707
1559682321232,2019-06-04T14:05:21.232,406.188,9.085,-0.976,-8.659
1559682321253,2019-06-04T14:05:21.253,406.209,2.378,-5.122,-16.098
1559682321272,2019-06-04T14:05:21.272,406.228,-4.878,-6.402,-21.159
1559682321291,2019-06-04T14:05:21.291,406.247,-10.915,-4.085,-21.707
1559682321311,2019-06-04T14:05:21.311,406.267,-12.195,-1.951,-18.232
1559682321330,2019-06-04T14:05:21.330,406.286,-9.878,-1.646,-13.049
1559682321351,2019-06-04T14:05:21.351,406.307,-7.012,0.244,-7.622
1559682321370,2019-06-04T14:05:21.370,406.326,-3.720,3.476,-1.951
1559682321390,2019-06-04T14:05:21.390,406.346,-0.488,4.939,3.598
1559682321409,2019-06-04T14:05:21.409,406.365,2.256,5.061,8.110
1559682321430,2019-06-04T14:05:21.430,406.386,3.598,4.512,10.366
1559682321449,2019-06-04T14:05:21.449,406.405,5.244,3.110,11.159
1559682321469,2019-06-04T14:05:21.469,406.425,7.012,1.280,11.220
1559682321488,2019-06-04T14:05:21.488,406.444,8.049,1.341,10.549
1559682321508,2019-06-04T14:05:21.508,406.464,8.659,0.244,8.598
1559682321528,2019-06-04T14:05:21.528,406.484,8.598,-2.073,5.671
1559682321547,2019-06-04T14:05:21.547,406.503,6.646,-3.476,2.744
1559682321568,2019-06-04T14:05:21.568,406.524,3.415,-3.598,0.976
1559682321587,2019-06-04T14:05:21.587,406.543,0.122,-2.439,0.793
1559682321607,2019-06-04T14:05:21.607,406.563,-0.610,-0.488,1.768
1559682321626,2019-06-04T14:05:21.626,406.582,-0.244,0.122,2.317
1559682321647,2019-06-04T14:05:21.647,406.603,1.890,0.061,3.049
1559682321666,2019-06-04T14:05:21.666,406.622,3.354,-0.549,3.841
1559682321686,2019-06-04T14:05:21.686,406.642,2.439,0.671,4.512
1559682321705,2019-06-04T14:05:21.705,406.661,1.890,3.598,5.305
1559682321724,2019-06-04T14:05:21.724,406.680,2.073,3.415,5.244
1559682321745,2019-06-04T14:05:21.745,406.701,1.646,2.439,3.780
1559682321764,2019-06-04T14:05:21.764,406.720,0.671,2.134,2.500
1559682321784,2019-06-04T14:05:21.784,406.740,-0.305,2.439,2.073
1559682321803,2019-06-04T14:05:21.803,406.759,-0.854,2.256,2.317
1559682321824,2019-06-04T14:05:21.824,406.780,-1.463,1.829,2.866
1559682321843,2019-06-04T14:05:21.843,406.799,-3.293,1.707,3.354
1559682321863,2019-06-04T14:05:21.863,406.819,-0.488,3.354,5.122
1559682321883,2019-06-04T14:05:21.883,406.839,2.744,4.085,5.793
1559682321903,2019-06-04T14:05:21.903,406.859,0.915,3.598,4.939
1559682321922,2019-06-04T14:05:21.922,406.878,-1.707,1.463,5.427
1559682321941,2019-06-04T14:05:21.941,406.897,-0.488,2.561,8.476
1559682321962,2019-06-04T14:05:21.962,406.918,2.012,5.976,10.122
1559682321981,2019-06-04T14:05:21.981,406.937,3.171,4.512,8.415
1559682322001,2019-06-04T14:05:22.001,406.957,3.415,1.098,7.012
1559682322020,2019-06-04T14:05:22.020,406.976,3.841,2.378,7.073
1559682322041,2019-06-04T14:05:22.041,406.997,4.512,5.488,6.524
1559682322060,2019-06-04T14:05:22.060,407.016,3.963,3.780,3.963
1559682322080,2019-06-04T14:05:22.080,407.036,1.951,-0.732,1.220
1559682322099,2019-06-04T14:05:22.099,407.055,2.317,0.183,0.732
1559682322120,2019-06-04T14:05:22.120,407.076,2.317,1.707,0.366
1559682322139,2019-06-04T14:05:22.139,407.095,1.585,0.671,-1.220
1559682322158,2019-06-04T14:05:22.158,407.114,1.402,-0.732,-2.683
1559682322178,2019-06-04T14:05:22.178,407.134,0.793,-1.951,-2.927
1559682322197,2019-06-04T14:05:22.197,407.153,1.890,-2.805,-1.280
1559682322218,2019-06-04T14:05:22.218,407.174,3.049,-2.073,0.610
1559682322237,2019-06-04T14:05:22.237,407.193,5.122,1.463,2.195
1559682322258,2019-06-04T14:05:22.258,407.214,4.146,-1.829,3.476
1559682322277,2019-06-04T14:05:22.277,407.233,3.963,-4.390,6.098
1559682322297,2019-06-04T14:05:22.297,407.253,7.561,0.793,8.902
1559682322316,2019-06-04T14:05:22.316,407.272,6.951,2.439,8.659
1559682322337,2019-06-04T14:05:22.337,407.293,1.098,-1.951,5.793
1559682322356,2019-06-04T14:05:22.356,407.312,-1.159,-1.098,5.061
1559682322375,2019-06-04T14:05:22.375,407.331,-1.341,1.280,5.610
1559682322395,2019-06-04T14:05:22.395,407.351,-3.232,-0.976,4.268
1559682322414,2019-06-04T14:05:22.414,407.370,-5.305,-3.537,2.622
1559682322435,2019-06-04T14:05:22.435,407.391,-7.805,-3.720,1.646
1559682322454,2019-06-04T14:05:22.454,407.410,-9.939,-1.768,-1.098
1559682322474,2019-06-04T14:05:22.474,407.430,-10.671,-2.622,-6.585
1559682322493,2019-06-04T14:05:22.493,407.449,-11.585,-8.963,-11.951
1559682322514,2019-06-04T14:05:22.514,407.470,-9.939,-11.098,-13.963
1559682322533,2019-06-04T14:05:22.533,407.489,-8.415,-4.451,-15.000
1559682322552,2019-06-04T14:05:22.552,407.508,-8.476,-2.744,-13.598
1559682322572,2019-06-04T14:05:22.572,407.528,2.500,1.341,-8.902
1559682322591,2019-06-04T14:05:22.591,407.547,-6.585,-2.805,-7.439
1559682322612,2019-06-04T14:05:22.612,407.568,-21.463,0.244,-6.890
1559682322631,2019-06-04T14:05:22.631,407.587,-18.171,16.159,-2.683
1559682322652,2019-06-04T14:05:22.652,407.608,-17.134,3.171,-1.646
1559682322671,2019-06-04T14:05:22.671,407.627,-20.244,-9.573,-2.378
1559682322691,2019-06-04T14:05:22.691,407.647,-20.854,-4.451,-2.439
1559682322710,2019-06-04T14:05:22.710,407.666,-18.293,4.756,1.585
1559682322731,2019-06-04T14:05:22.731,407.687,-11.037,3.720,7.134
1559682322750,2019-06-04T14:05:22.750,407.706,-7.561,-3.232,7.683
1559682322770,2019-06-04T14:05:22.770,407.726,-2.988,-1.037,7.134
1559682322789,2019-06-04T14:05:22.789,407.745,1.037,-0.061,6.280
1559682322808,2019-06-04T14:05:22.808,407.764,4.329,-1.098,4.146
1559682322829,2019-06-04T14:05:22.829,407.785,6.463,-2.683,3.841
1559682322848,2019-06-04T14:05:22.848,407.804,7.866,-0.732,4.878
1559682322868,2019-06-04T14:05:22.868,407.824,7.683,-1.037,4.268
1559682322887,2019-06-04T14:05:22.887,407.843,7.622,-3.354,4.024
1559682322908,2019-06-04T14:05:22.908,407.864,9.878,-2.317,5.854
1559682322927,2019-06-04T14:05:22.927,407.883,10.854,-3.415,7.134
1559682322947,2019-06-04T14:05:22.947,407.903,11.159,-4.634,7.073
1559682322966,2019-06-04T14:05:22.966,407.922,10.671,-6.341,7.195
1559682322987,2019-06-04T14:05:22.987,407.943,7.866,-5.000,7.378
1559682323006,2019-06-04T14:05:23.006,407.962,6.951,0.793,7.195
1559682323025,2019-06-04T14:05:23.025,407.981,6.829,0.305,4.939
1559682323046,2019-06-04T14:05:23.046,408.002,7.622,-3.598,2.195
1559682323065,2019-06-04T14:05:23.065,408.021,5.732,-4.085,0.061
1559682323085,2019-06-04T14:05:23.085,408.041,2.439,-1.037,-0.610
1559682323104,2019-06-04T14:05:23.104,408.060,-0.122,0.793,-0.122
1559682323125,2019-06-04T14:05:23.125,408.081,-1.524,-0.122,0.244
1559682323144,2019-06-04T14:05:23.144,408.100,-2.805,-0.305,0.915
1559682323164,2019-06-04T14:05:23.164,408.120,-2.744,1.341,2.256
1559682323183,2019-06-04T14:05:23.183,408.139,-2.561,1.463,3.110
1559682323204,2019-06-04T14:05:23.204,408.160,-2.378,1.585,2.439
1559682323223,2019-06-04T14:05:23.223,408.179,-2.256,2.866,0.671
1559682323242,2019-06-04T14:05:23.242,408.198,-1.707,3.171,-0.366
1559682323262,2019-06-04T14:05:23.262,408.218,-0.976,3.780,-1.280
1559682323281,2019-06-04T14:05:23.281,408.237,-1.341,3.415,-3.963
1559682323302,2019-06-04T14:05:23.302,408.258,-3.780,0.122,-7.683
1559682323321,2019-06-04T14:05:23.321,408.277,-6.037,-1.463,-8.780
1559682323341,2019-06-04T14:05:23.341,408.297,-4.878,0.610,-6.159
1559682323361,2019-06-04T14:05:23.361,408.317,-1.341,0.854,-2.256
1559682323381,2019-06-04T14:05:23.381,408.337,0.427,-0.305,1.037
1559682323400,2019-06-04T14:05:23.400,408.356,0.671,1.707,3.537
1559682323421,2019-06-04T14:05:23.421,408.377,1.098,2.439,5.244
1559682323440,2019-06-04T14:05:23.440,408.396,2.195,0.244,6.280
1559682323459,2019-06-04T14:05:23.459,408.415,2.256,0.366,6.585
1559682323479,2019-06-04T14:05:23.479,408.435,1.890,1.585,6.159
1559682323498,2019-06-04T14:05:23.498,408.454,1.890,1.037,5.183
1559682323519,2019-06-04T14:05:23.519,408.475,2.317,-0.305,3.659
1559682323538,2019-06-04T14:05:23.538,408.494,2.927,-1.098,2.561
1559682323558,2019-06-04T14:05:23.558,408.514,4.207,0.427,2.012
1559682323577,2019-06-04T14:05:23.577,408.533,5.732,0.732,0.732
1559682323598,2019-06-04T14:05:23.598,408.554,7.073,-0.854,-0.549
1559682323617,2019-06-04T14:05:23.617,408.573,8.232,-0.732,-0.915
1559682323637,2019-06-04T14:05:23.637,408.593,8.659,0.427,-1.098
1559682323656,2019-06-04T14:05:23.656,408.612,6.951,-0.427,-2.012
1559682323677,2019-06-04T14:05:23.677,408.633,3.963,-1.280,-2.317
1559682323696,2019-06-04T14:05:23.696,408.652,0.549,-0.793,-1.890
1559682323715,2019-06-04T14:05:23.715,408.671,-1.402,-0.061,-1.524
1559682323736,2019-06-04T14:05:23.736,408.692,-1.098,-1.768,-0.427
1559682323755,2019-06-04T14:05:23.755,408.711,0.427,-2.195,2.256
1559682323775,2019-06-04T14:05:23.775,408.731,1.768,-1.098,5.366
1559682323794,2019-06-04T14:05:23.794,408.750,1.341,-1.341,6.890
1559682323815,2019-06-04T14:05:23.815,408.771,0.427,-2.256,7.744
1559682323834,2019-06-04T14:05:23.834,408.790,-0.122,-3.049,8.841
1559682323854,2019-06-04T14:05:23.854,408.810,-0.732,-2.927,10.610
1559682323873,2019-06-04T14:05:23.873,408.829,-2.439,-3.720,12.134
1559682323894,2019-06-04T14:05:23.894,408.850,-4.329,-6.220,15.854
1559682323913,2019-06-04T14:05:23.913,408.869,0.000,-7.500,26.341
1559682323932,2019-06-04T14:05:23.932,408.888,9.695,2.683,30.366
1559682323952,2019-06-04T14:05:23.952,408.908,-2.378,3.720,9.390
1559682323971,2019-06-04T14:05:23.971,408.927,-16.220,-6.768,-11.951
1559682323992,2019-06-04T14:05:23.992,408.948,-2.927,-5.793,-8.598
1559682324011,2019-06-04T14:05:24.011,408.967,15.671,4.817,2.134
1559682324031,2019-06-04T14:05:24.031,408.987,16.707,1.280,1.829
1559682324050,2019-06-04T14:05:24.050,409.006,11.037,-7.927,-3.171
1559682324071,2019-06-04T14:05:24.071,409.027,5.244,-8.415,-4.085
1559682324090,2019-06-04T14:05:24.090,409.046,4.695,-1.707,-0.671
1559682324111,2019-06-04T14:05:24.111,409.067,8.476,-3.598,4.512
1559682324130,2019-06-04T14:05:24.130,409.086,8.963,-10.183,9.695
1559682324149,2019-06-04T14:05:24.149,409.105,15.793,3.841,12.927
1559682324169,2019-06-04T14:05:24.169,409.125,19.512,14.939,12.500
1559682324188,2019-06-04T14:05:24.188,409.144,14.878,3.293,8.841
1559682324209,2019-06-04T14:05:24.209,409.165,14.512,-3.659,5.488
1559682324228,2019-06-04T14:05:24.228,409.184,13.780,-0.427,4.939
1559682324248,2019-06-04T14:05:24.248,409.204,9.817,2.256,5.122
1559682324267,2019-06-04T14:05:24.267,409.223,5.976,1.341,3.659
1559682324288,2019-06-04T14:05:24.288,409.244,2.317,0.366,1.220
1559682324307,2019-06-04T14:05:24.307,409.263,-0.366,-0.061,-0.854
1559682324327,2019-06-04T14:05:24.327,409.283,-2.744,-2.378,-2.134
1559682324346,2019-06-04T14:05:24.346,409.302,-2.744,-1.646,-2.378
1559682324365,2019-06-04T14:05:24.365,409.321,-2.988,-0.122,-2.805
1559682324386,2019-06-04T14:05:24.386,409.342,-4.634,-1.037,-3.171
1559682324405,2019-06-04T14:05:24.405,409.361,-4.146,-1.280,-2.439
1559682324425,2019-06-04T14:05:24.425,409.381,-2.561,-0.244,-1.707
1559682324445,2019-06-04T14:05:24.445,409.401,-2.561,-0.122,-1.159
1559682324465,2019-06-04T14:05:24.465,409.421,-2.439,-0.793,0.000
1559682324484,2019-06-04T14:05:24.484,409.440,-1.220,-0.183,1.341
1559682324505,2019-06-04T14:05:24.505,409.461,0.122,0.366,2.073
1559682324524,2019-06-04T14:05:24.524,409.480,1.341,-0.305,1.829
