epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559944045581,2019-06-07T14.47.25.581,478.657,-1.402,0.488,-2.561
1559944045601,2019-06-07T14.47.25.601,478.677,-1.280,0.854,-2.683
1559944045620,2019-06-07T14.47.25.620,478.696,-0.732,0.549,-2.500
1559944045641,2019-06-07T14.47.25.641,478.717,0.671,-0.427,-1.707
1559944045660,2019-06-07T14.47.25.660,478.736,1.098,-0.854,-1.098
1559944045680,2019-06-07T14.47.25.680,478.756,1.707,-1.098,-0.366
1559944045699,2019-06-07T14.47.25.699,478.775,2.256,-1.280,0.427
1559944045718,2019-06-07T14.47.25.718,478.794,1.890,-1.159,0.732
1559944045739,2019-06-07T14.47.25.739,478.815,1.402,-0.549,0.915
1559944045758,2019-06-07T14.47.25.758,478.834,0.976,-0.305,1.159
1559944045778,2019-06-07T14.47.25.778,478.854,0.671,-0.671,1.524
1559944045797,2019-06-07T14.47.25.797,478.873,0.610,-0.488,1.402
1559944045818,2019-06-07T14.47.25.818,478.894,0.610,0.061,0.976
1559944045837,2019-06-07T14.47.25.837,478.913,1.037,0.427,0.976
1559944045858,2019-06-07T14.47.25.858,478.934,0.488,0.305,1.463
1559944045877,2019-06-07T14.47.25.877,478.953,-0.549,0.122,1.951
1559944045897,2019-06-07T14.47.25.897,478.973,-1.220,0.061,2.683
1559944045916,2019-06-07T14.47.25.916,478.992,-1.463,-0.122,3.780
1559944045935,2019-06-07T14.47.25.935,479.011,-1.463,-0.183,4.939
1559944045956,2019-06-07T14.47.25.956,479.032,-1.037,0.244,5.610
1559944045975,2019-06-07T14.47.25.975,479.051,-0.427,0.183,6.707
1559944045995,2019-06-07T14.47.25.995,479.071,0.183,0.061,7.927
1559944046014,2019-06-07T14.47.26.014,479.090,0.183,0.427,8.232
1559944046035,2019-06-07T14.47.26.035,479.111,-0.488,0.793,7.988
1559944046054,2019-06-07T14.47.26.054,479.130,-0.488,0.793,8.171
1559944046074,2019-06-07T14.47.26.074,479.150,-0.976,0.854,7.927
1559944046093,2019-06-07T14.47.26.093,479.169,-0.915,0.976,7.317
1559944046114,2019-06-07T14.47.26.114,479.190,-1.037,1.341,6.220
1559944046133,2019-06-07T14.47.26.133,479.209,-1.220,1.524,5.183
1559944046152,2019-06-07T14.47.26.152,479.228,-0.671,1.341,4.512
1559944046172,2019-06-07T14.47.26.172,479.248,-0.610,1.280,3.598
1559944046192,2019-06-07T14.47.26.192,479.268,-0.793,1.220,2.744
1559944046212,2019-06-07T14.47.26.212,479.288,-0.244,0.854,2.195
1559944046231,2019-06-07T14.47.26.231,479.307,-0.122,0.793,1.524
1559944046252,2019-06-07T14.47.26.252,479.328,0.122,0.732,1.037
1559944046271,2019-06-07T14.47.26.271,479.347,0.366,0.793,1.037
1559944046291,2019-06-07T14.47.26.291,479.367,0.183,0.610,1.220
1559944046310,2019-06-07T14.47.26.310,479.386,-0.122,0.244,1.585
1559944046331,2019-06-07T14.47.26.331,479.407,-0.366,0.244,1.890
1559944046350,2019-06-07T14.47.26.350,479.426,-0.305,0.305,2.134
1559944046369,2019-06-07T14.47.26.369,479.445,-0.061,0.793,1.890
1559944046389,2019-06-07T14.47.26.389,479.465,0.122,0.671,2.073
1559944046408,2019-06-07T14.47.26.408,479.484,0.732,0.061,2.744
1559944046429,2019-06-07T14.47.26.429,479.505,1.402,0.183,2.622
1559944046448,2019-06-07T14.47.26.448,479.524,0.549,0.915,1.280
1559944046468,2019-06-07T14.47.26.468,479.544,0.305,1.159,0.854
1559944046487,2019-06-07T14.47.26.487,479.563,0.671,0.427,1.280
1559944046508,2019-06-07T14.47.26.508,479.584,0.610,-0.061,1.220
1559944046527,2019-06-07T14.47.26.527,479.603,0.915,-0.427,1.037
1559944046547,2019-06-07T14.47.26.547,479.623,1.585,-0.427,1.037
1559944046567,2019-06-07T14.47.26.567,479.643,2.073,-0.305,1.037
1559944046586,2019-06-07T14.47.26.586,479.662,2.012,-0.183,0.854
1559944046606,2019-06-07T14.47.26.606,479.682,1.220,-0.122,0.671
1559944046625,2019-06-07T14.47.26.625,479.701,1.220,0.061,0.366
1559944046646,2019-06-07T14.47.26.646,479.722,0.854,0.244,-0.305
1559944046665,2019-06-07T14.47.26.665,479.741,1.159,0.061,-0.610
1559944046685,2019-06-07T14.47.26.685,479.761,1.707,-0.244,-0.732
1559944046704,2019-06-07T14.47.26.704,479.780,2.195,-0.427,-0.976
1559944046725,2019-06-07T14.47.26.725,479.801,2.195,-0.427,-1.341
1559944046744,2019-06-07T14.47.26.744,479.820,2.195,-0.427,-1.646
1559944046764,2019-06-07T14.47.26.764,479.840,2.195,-0.366,-1.646
1559944046783,2019-06-07T14.47.26.783,479.859,2.134,-0.183,-1.646
1559944046802,2019-06-07T14.47.26.802,479.878,1.890,-0.061,-1.768
1559944046823,2019-06-07T14.47.26.823,479.899,1.524,-0.488,-1.463
1559944046842,2019-06-07T14.47.26.842,479.918,2.134,-0.427,-0.854
1559944046862,2019-06-07T14.47.26.862,479.938,2.439,0.000,-0.976
1559944046881,2019-06-07T14.47.26.881,479.957,2.073,0.488,-1.463
1559944046902,2019-06-07T14.47.26.902,479.978,2.500,0.366,-1.341
1559944046921,2019-06-07T14.47.26.921,479.997,2.561,0.000,-1.037
1559944046942,2019-06-07T14.47.26.942,480.018,2.500,-0.244,-0.976
1559944046961,2019-06-07T14.47.26.961,480.037,2.317,0.000,-0.549
1559944046981,2019-06-07T14.47.26.981,480.057,2.256,0.244,-0.183
1559944047000,2019-06-07T14.47.27.000,480.076,2.195,0.122,0.366
1559944047021,2019-06-07T14.47.27.021,480.097,1.341,0.061,0.854
1559944047040,2019-06-07T14.47.27.040,480.116,0.854,-0.122,1.829
1559944047059,2019-06-07T14.47.27.059,480.135,1.280,0.122,2.988
1559944047079,2019-06-07T14.47.27.079,480.155,1.037,0.122,3.415
1559944047098,2019-06-07T14.47.27.098,480.174,0.549,0.610,3.171
1559944047119,2019-06-07T14.47.27.119,480.195,0.488,0.793,3.476
1559944047138,2019-06-07T14.47.27.138,480.214,0.549,0.549,4.146
1559944047158,2019-06-07T14.47.27.158,480.234,0.183,0.488,4.512
1559944047177,2019-06-07T14.47.27.177,480.253,-0.305,0.366,4.695
1559944047198,2019-06-07T14.47.27.198,480.274,-0.671,0.183,4.878
1559944047217,2019-06-07T14.47.27.217,480.293,-0.915,0.366,4.939
1559944047237,2019-06-07T14.47.27.237,480.313,-0.915,0.549,5.061
1559944047256,2019-06-07T14.47.27.256,480.332,-0.671,0.122,5.549
1559944047275,2019-06-07T14.47.27.275,480.351,-0.549,0.061,6.098
1559944047296,2019-06-07T14.47.27.296,480.372,-1.098,0.549,5.976
1559944047315,2019-06-07T14.47.27.315,480.391,-1.280,0.610,5.915
1559944047336,2019-06-07T14.47.27.336,480.412,-1.402,0.732,5.732
1559944047355,2019-06-07T14.47.27.355,480.431,-1.220,0.793,5.122
1559944047375,2019-06-07T14.47.27.375,480.451,-0.976,1.280,4.390
1559944047394,2019-06-07T14.47.27.394,480.470,-0.793,1.280,3.841
1559944047415,2019-06-07T14.47.27.415,480.491,-0.427,0.366,4.085
1559944047434,2019-06-07T14.47.27.434,480.510,0.122,0.000,4.207
1559944047454,2019-06-07T14.47.27.454,480.530,-0.183,0.488,3.354
1559944047473,2019-06-07T14.47.27.473,480.549,-0.305,0.427,2.683
1559944047492,2019-06-07T14.47.27.492,480.568,0.122,0.244,2.378
1559944047513,2019-06-07T14.47.27.513,480.589,-0.488,0.488,2.073
1559944047532,2019-06-07T14.47.27.532,480.608,-0.854,0.549,2.195
1559944047552,2019-06-07T14.47.27.552,480.628,-0.671,0.671,2.683
1559944047571,2019-06-07T14.47.27.571,480.647,-0.976,0.854,2.805
1559944047592,2019-06-07T14.47.27.592,480.668,-1.037,1.037,2.378
1559944047611,2019-06-07T14.47.27.611,480.687,-0.610,1.280,1.951
1559944047631,2019-06-07T14.47.27.631,480.707,0.244,1.402,1.402
1559944047650,2019-06-07T14.47.27.650,480.726,0.732,1.402,0.976
1559944047671,2019-06-07T14.47.27.671,480.747,0.854,0.793,0.915
1559944047690,2019-06-07T14.47.27.690,480.766,0.549,0.183,0.610
1559944047709,2019-06-07T14.47.27.709,480.785,-0.732,0.610,-0.671
1559944047730,2019-06-07T14.47.27.730,480.806,-1.646,1.280,-1.707
1559944047749,2019-06-07T14.47.27.749,480.825,-1.768,0.061,-0.976
1559944047769,2019-06-07T14.47.27.769,480.845,-1.890,-1.707,0.244
1559944047788,2019-06-07T14.47.27.788,480.864,-1.646,-1.890,0.793
1559944047809,2019-06-07T14.47.27.809,480.885,-0.427,-0.671,1.768
1559944047828,2019-06-07T14.47.27.828,480.904,-0.854,0.549,3.354
1559944047848,2019-06-07T14.47.27.848,480.924,-2.866,1.402,5.732
1559944047867,2019-06-07T14.47.27.867,480.943,-4.756,2.500,8.354
1559944047888,2019-06-07T14.47.27.888,480.964,-6.159,4.024,10.671
1559944047907,2019-06-07T14.47.27.907,480.983,-8.049,6.098,11.890
1559944047926,2019-06-07T14.47.27.926,481.002,-9.573,7.805,12.439
1559944047946,2019-06-07T14.47.27.946,481.022,-9.634,8.171,12.500
1559944047965,2019-06-07T14.47.27.965,481.041,-9.024,6.829,12.622
1559944047986,2019-06-07T14.47.27.986,481.062,-8.354,5.854,11.768
1559944048005,2019-06-07T14.47.28.005,481.081,-7.012,5.000,10.305
1559944048025,2019-06-07T14.47.28.025,481.101,-5.244,3.293,8.720
1559944048045,2019-06-07T14.47.28.045,481.121,-4.878,2.317,6.524
1559944048065,2019-06-07T14.47.28.065,481.141,-5.061,2.317,4.268
1559944048084,2019-06-07T14.47.28.084,481.160,-2.073,0.610,4.634
1559944048105,2019-06-07T14.47.28.105,481.181,-1.159,-0.427,4.451
1559944048124,2019-06-07T14.47.28.124,481.200,-2.378,0.671,2.439
1559944048143,2019-06-07T14.47.28.143,481.219,-1.951,-0.488,1.646
1559944048163,2019-06-07T14.47.28.163,481.239,-0.122,-1.646,1.585
1559944048182,2019-06-07T14.47.28.182,481.258,1.037,-0.854,0.122
1559944048203,2019-06-07T14.47.28.203,481.279,2.500,-0.366,-1.646
1559944048222,2019-06-07T14.47.28.222,481.298,4.390,-1.951,-2.683
1559944048242,2019-06-07T14.47.28.242,481.318,5.549,-2.866,-4.146
1559944048261,2019-06-07T14.47.28.261,481.337,6.341,-3.049,-5.122
1559944048282,2019-06-07T14.47.28.282,481.358,6.646,-3.354,-6.159
1559944048301,2019-06-07T14.47.28.301,481.377,6.890,-2.500,-7.744
1559944048321,2019-06-07T14.47.28.321,481.397,7.500,-2.500,-8.476
1559944048340,2019-06-07T14.47.28.340,481.416,7.378,-3.415,-8.659
1559944048359,2019-06-07T14.47.28.359,481.435,6.829,-5.000,-9.207
1559944048380,2019-06-07T14.47.28.380,481.456,7.439,-6.037,-9.329
1559944048399,2019-06-07T14.47.28.399,481.475,7.317,-5.671,-9.878
1559944048420,2019-06-07T14.47.28.420,481.496,5.854,-5.549,-10.854
1559944048439,2019-06-07T14.47.28.439,481.515,4.146,-4.512,-11.585
1559944048459,2019-06-07T14.47.28.459,481.535,2.439,-2.622,-13.049
1559944048478,2019-06-07T14.47.28.478,481.554,0.976,-0.122,-15.244
1559944048499,2019-06-07T14.47.28.499,481.575,0.183,1.707,-17.134
1559944048518,2019-06-07T14.47.28.518,481.594,-0.610,2.683,-19.146
1559944048538,2019-06-07T14.47.28.538,481.614,-0.976,1.280,-19.939
1559944048557,2019-06-07T14.47.28.557,481.633,-1.098,-1.098,-18.354
1559944048576,2019-06-07T14.47.28.576,481.652,-3.537,-1.829,-16.951
1559944048597,2019-06-07T14.47.28.597,481.673,-7.012,-3.293,-15.488
1559944048616,2019-06-07T14.47.28.616,481.692,-9.390,-1.890,-15.244
1559944048636,2019-06-07T14.47.28.636,481.712,-10.366,-1.402,-15.732
1559944048655,2019-06-07T14.47.28.655,481.731,-12.561,-2.988,-16.890
1559944048676,2019-06-07T14.47.28.676,481.752,-14.329,-4.207,-19.390
1559944048695,2019-06-07T14.47.28.695,481.771,-15.244,-3.354,-21.280
1559944048715,2019-06-07T14.47.28.715,481.791,-15.366,-2.561,-22.134
1559944048734,2019-06-07T14.47.28.734,481.810,-14.878,-2.744,-22.500
1559944048755,2019-06-07T14.47.28.755,481.831,-14.207,-0.732,-23.902
1559944048774,2019-06-07T14.47.28.774,481.850,-11.707,0.793,-24.207
1559944048793,2019-06-07T14.47.28.793,481.869,-10.427,1.280,-23.354
1559944048814,2019-06-07T14.47.28.814,481.890,-10.122,1.280,-22.439
1559944048833,2019-06-07T14.47.28.833,481.909,-10.305,1.402,-23.354
1559944048853,2019-06-07T14.47.28.853,481.929,-11.707,0.610,-24.695
1559944048872,2019-06-07T14.47.28.872,481.948,-12.683,0.183,-26.951
1559944048893,2019-06-07T14.47.28.893,481.969,-12.378,-2.195,-29.207
1559944048912,2019-06-07T14.47.28.912,481.988,-13.293,-5.671,-30.305
1559944048932,2019-06-07T14.47.28.932,482.008,-16.037,-9.146,-31.037
1559944048951,2019-06-07T14.47.28.951,482.027,-17.988,-11.890,-31.037
1559944048972,2019-06-07T14.47.28.972,482.048,-18.110,-12.744,-30.610
1559944048991,2019-06-07T14.47.28.991,482.067,-17.012,-11.951,-30.488
1559944049010,2019-06-07T14.47.29.010,482.086,-14.207,-10.915,-30.305
1559944049030,2019-06-07T14.47.29.030,482.106,-11.524,-10.610,-30.183
1559944049049,2019-06-07T14.47.29.049,482.125,-12.073,-11.220,-30.122
1559944049070,2019-06-07T14.47.29.070,482.146,-16.341,-12.073,-31.098
1559944049089,2019-06-07T14.47.29.089,482.165,-17.012,-12.439,-31.159
1559944049109,2019-06-07T14.47.29.109,482.185,-14.268,-12.317,-30.305
1559944049129,2019-06-07T14.47.29.129,482.205,-9.024,-10.793,-27.683
1559944049149,2019-06-07T14.47.29.149,482.225,-4.329,-8.110,-25.183
1559944049168,2019-06-07T14.47.29.168,482.244,-2.256,-7.683,-23.537
1559944049189,2019-06-07T14.47.29.189,482.265,-2.256,-7.805,-22.256
1559944049208,2019-06-07T14.47.29.208,482.284,0.366,-8.963,-18.415
1559944049227,2019-06-07T14.47.29.227,482.303,4.146,-7.073,-14.695
1559944049247,2019-06-07T14.47.29.247,482.323,6.524,-2.866,-13.841
1559944049266,2019-06-07T14.47.29.266,482.342,10.000,1.890,-14.817
1559944049287,2019-06-07T14.47.29.287,482.363,14.512,5.915,-18.659
1559944049306,2019-06-07T14.47.29.306,482.382,18.902,4.085,-19.817
1559944049326,2019-06-07T14.47.29.326,482.402,25.976,1.280,-14.939
1559944049345,2019-06-07T14.47.29.345,482.421,30.366,5.549,-10.549
1559944049366,2019-06-07T14.47.29.366,482.442,28.171,13.659,-13.598
1559944049385,2019-06-07T14.47.29.385,482.461,26.037,17.622,-19.817
1559944049405,2019-06-07T14.47.29.405,482.481,26.402,20.366,-23.537
1559944049424,2019-06-07T14.47.29.424,482.500,22.805,19.756,-25.183
1559944049445,2019-06-07T14.47.29.445,482.521,19.451,16.768,-22.988
1559944049464,2019-06-07T14.47.29.464,482.540,15.427,15.122,-18.110
1559944049483,2019-06-07T14.47.29.483,482.559,8.415,13.598,-16.341
1559944049504,2019-06-07T14.47.29.504,482.580,2.988,13.171,-16.159
1559944049523,2019-06-07T14.47.29.523,482.599,1.951,12.927,-16.463
1559944049543,2019-06-07T14.47.29.543,482.619,0.793,15.549,-16.829
1559944049562,2019-06-07T14.47.29.562,482.638,4.085,21.341,-13.049
1559944049583,2019-06-07T14.47.29.583,482.659,8.963,27.927,-11.585
1559944049602,2019-06-07T14.47.29.602,482.678,11.402,29.634,-14.207
1559944049622,2019-06-07T14.47.29.622,482.698,12.622,25.732,-16.768
1559944049641,2019-06-07T14.47.29.641,482.717,13.963,21.341,-16.159
1559944049662,2019-06-07T14.47.29.662,482.738,12.439,18.659,-12.500
1559944049681,2019-06-07T14.47.29.681,482.757,8.293,19.634,-7.073
1559944049700,2019-06-07T14.47.29.700,482.776,4.756,20.610,-1.524
1559944049720,2019-06-07T14.47.29.720,482.796,3.110,19.329,2.195
1559944049739,2019-06-07T14.47.29.739,482.815,-0.305,16.402,1.220
1559944049760,2019-06-07T14.47.29.760,482.836,-2.683,13.598,-1.524
1559944049779,2019-06-07T14.47.29.779,482.855,-2.439,11.707,-3.232
1559944049799,2019-06-07T14.47.29.799,482.875,-4.024,10.427,-5.549
1559944049818,2019-06-07T14.47.29.818,482.894,-4.695,9.878,-5.610
1559944049839,2019-06-07T14.47.29.839,482.915,-1.951,11.280,-3.415
1559944049858,2019-06-07T14.47.29.858,482.934,3.049,13.293,-0.549
1559944049879,2019-06-07T14.47.29.879,482.955,6.646,15.061,1.585
1559944049898,2019-06-07T14.47.29.898,482.974,6.524,16.463,1.707
1559944049917,2019-06-07T14.47.29.917,482.993,5.488,19.329,1.220
1559944049937,2019-06-07T14.47.29.937,483.013,5.244,21.585,1.098
1559944049956,2019-06-07T14.47.29.956,483.032,5.854,24.695,-1.585
1559944049977,2019-06-07T14.47.29.977,483.053,3.659,27.744,-8.171
1559944049996,2019-06-07T14.47.29.996,483.072,1.890,28.293,-13.537
1559944050016,2019-06-07T14.47.30.016,483.092,3.232,25.793,-11.768
1559944050035,2019-06-07T14.47.30.035,483.111,-2.378,22.561,-8.537
1559944050056,2019-06-07T14.47.30.056,483.132,-10.793,20.244,-9.939
1559944050075,2019-06-07T14.47.30.075,483.151,-13.537,20.122,-11.098
1559944050095,2019-06-07T14.47.30.095,483.171,-13.537,18.232,-11.037
1559944050114,2019-06-07T14.47.30.114,483.190,-19.329,14.268,-15.366
1559944050133,2019-06-07T14.47.30.133,483.209,-25.793,13.476,-20.427
1559944050154,2019-06-07T14.47.30.154,483.230,-27.500,15.244,-21.890
1559944050173,2019-06-07T14.47.30.173,483.249,-27.744,14.573,-23.110
1559944050193,2019-06-07T14.47.30.193,483.269,-28.841,12.195,-24.207
1559944050213,2019-06-07T14.47.30.213,483.289,-32.256,10.061,-23.415
1559944050233,2019-06-07T14.47.30.233,483.309,-37.805,6.524,-20.793
1559944050252,2019-06-07T14.47.30.252,483.328,-44.207,1.280,-18.110
1559944050273,2019-06-07T14.47.30.273,483.349,-47.256,-7.622,-12.134
1559944050292,2019-06-07T14.47.30.292,483.368,-44.817,-12.500,-5.488
1559944050312,2019-06-07T14.47.30.312,483.388,-42.622,-16.280,4.085
1559944050331,2019-06-07T14.47.30.331,483.407,-24.146,-23.171,20.610
1559944050350,2019-06-07T14.47.30.350,483.426,15.305,-29.695,37.927
1559944050371,2019-06-07T14.47.30.371,483.447,10.305,-21.280,34.024
1559944050390,2019-06-07T14.47.30.390,483.466,-10.854,-3.720,20.915
1559944050410,2019-06-07T14.47.30.410,483.486,0.244,-0.122,21.890
1559944050429,2019-06-07T14.47.30.429,483.505,4.695,-8.537,28.293
1559944050450,2019-06-07T14.47.30.450,483.526,-9.939,-12.866,31.402
1559944050469,2019-06-07T14.47.30.469,483.545,-18.902,-13.415,33.110
1559944050489,2019-06-07T14.47.30.489,483.565,-18.171,-16.768,32.927
1559944050508,2019-06-07T14.47.30.508,483.584,-20.610,-21.280,29.146
1559944050529,2019-06-07T14.47.30.529,483.605,-25.549,-25.854,23.354
1559944050548,2019-06-07T14.47.30.548,483.624,-29.817,-29.146,16.707
1559944050567,2019-06-07T14.47.30.567,483.643,-31.951,-30.183,8.780
1559944050588,2019-06-07T14.47.30.588,483.664,-30.488,-28.171,-1.159
1559944050607,2019-06-07T14.47.30.607,483.683,-28.354,-25.183,-13.537
1559944050627,2019-06-07T14.47.30.627,483.703,-26.646,-25.122,-25.915
1559944050646,2019-06-07T14.47.30.646,483.722,-19.146,-24.451,-33.354
1559944050667,2019-06-07T14.47.30.667,483.743,-12.317,-19.024,-42.622
1559944050686,2019-06-07T14.47.30.686,483.762,-9.268,-18.780,-48.598
1559944050706,2019-06-07T14.47.30.706,483.782,-9.329,-24.207,-44.207
1559944050725,2019-06-07T14.47.30.725,483.801,-16.951,-25.122,-36.951
1559944050746,2019-06-07T14.47.30.746,483.822,-24.024,-22.134,-30.549
1559944050765,2019-06-07T14.47.30.765,483.841,-26.524,-25.915,-27.500
1559944050784,2019-06-07T14.47.30.784,483.860,-35.427,-32.805,-29.695
1559944050804,2019-06-07T14.47.30.804,483.880,-50.183,-37.805,-40.427
1559944050823,2019-06-07T14.47.30.823,483.899,-66.402,-49.207,-50.793
1559944050844,2019-06-07T14.47.30.844,483.920,-84.817,-66.220,-55.366
1559944050863,2019-06-07T14.47.30.863,483.939,-98.232,-75.610,-57.134
1559944050883,2019-06-07T14.47.30.883,483.959,-107.622,-75.671,-62.256
1559944050902,2019-06-07T14.47.30.902,483.978,-108.781,-79.939,-66.707
1559944050923,2019-06-07T14.47.30.923,483.999,-105.793,-82.256,-64.085
1559944050942,2019-06-07T14.47.30.942,484.018,-105.427,-75.854,-56.890
1559944050963,2019-06-07T14.47.30.963,484.039,-101.098,-65.976,-47.866
1559944050982,2019-06-07T14.47.30.982,484.058,-103.171,-55.122,-42.805
1559944051001,2019-06-07T14.47.31.001,484.077,-127.866,-54.939,-47.744
1559944051021,2019-06-07T14.47.31.021,484.097,-134.512,-78.659,-41.890
1559944051040,2019-06-07T14.47.31.040,484.116,-43.659,-69.329,-13.902
1559944051061,2019-06-07T14.47.31.061,484.137,-17.012,-23.963,-28.354
1559944051080,2019-06-07T14.47.31.080,484.156,-34.085,5.000,-51.890
1559944051100,2019-06-07T14.47.31.100,484.176,-14.634,6.341,-43.598
1559944051119,2019-06-07T14.47.31.119,484.195,-9.329,-20.366,-31.768
1559944051140,2019-06-07T14.47.31.140,484.216,-28.598,-47.927,-28.415
1559944051159,2019-06-07T14.47.31.159,484.235,-34.207,-51.280,-25.671
1559944051179,2019-06-07T14.47.31.179,484.255,-26.829,-47.439,-15.488
1559944051198,2019-06-07T14.47.31.198,484.274,-19.207,-41.098,-2.561
1559944051217,2019-06-07T14.47.31.217,484.293,-7.683,-31.159,7.012
1559944051238,2019-06-07T14.47.31.238,484.314,3.902,-18.293,15.549
1559944051257,2019-06-07T14.47.31.257,484.333,9.024,-4.451,25.366
1559944051277,2019-06-07T14.47.31.277,484.353,16.829,2.134,33.963
1559944051296,2019-06-07T14.47.31.296,484.372,23.902,-1.341,38.110
1559944051317,2019-06-07T14.47.31.317,484.393,26.280,-3.659,34.817
1559944051336,2019-06-07T14.47.31.336,484.412,28.110,0.366,28.476
1559944051357,2019-06-07T14.47.31.357,484.433,27.622,4.024,18.659
1559944051376,2019-06-07T14.47.31.376,484.452,26.768,5.915,6.646
1559944051396,2019-06-07T14.47.31.396,484.472,26.768,6.646,-5.488
1559944051415,2019-06-07T14.47.31.415,484.491,24.085,5.793,-14.817
1559944051434,2019-06-07T14.47.31.434,484.510,21.463,5.122,-19.451
1559944051455,2019-06-07T14.47.31.455,484.531,19.390,5.488,-21.037
1559944051474,2019-06-07T14.47.31.474,484.550,18.110,6.707,-20.915
1559944051494,2019-06-07T14.47.31.494,484.570,17.256,6.402,-21.098
1559944051513,2019-06-07T14.47.31.513,484.589,18.049,4.939,-22.683
1559944051534,2019-06-07T14.47.31.534,484.610,21.768,3.476,-22.805
1559944051553,2019-06-07T14.47.31.553,484.629,25.000,2.012,-22.317
1559944051573,2019-06-07T14.47.31.573,484.649,28.780,0.671,-20.610
1559944051592,2019-06-07T14.47.31.592,484.668,31.098,-1.402,-19.085
1559944051613,2019-06-07T14.47.31.613,484.689,29.817,-6.159,-18.841
1559944051632,2019-06-07T14.47.31.632,484.708,27.073,-9.634,-15.854
1559944051651,2019-06-07T14.47.31.651,484.727,23.110,-7.439,-8.780
1559944051671,2019-06-07T14.47.31.671,484.747,18.049,1.220,0.671
1559944051691,2019-06-07T14.47.31.691,484.767,15.549,12.561,8.171
1559944051711,2019-06-07T14.47.31.711,484.787,14.695,15.488,9.878
1559944051730,2019-06-07T14.47.31.730,484.806,12.866,12.988,4.573
1559944051751,2019-06-07T14.47.31.751,484.827,10.427,11.098,-1.585
1559944051770,2019-06-07T14.47.31.770,484.846,8.537,8.780,-2.866
1559944051790,2019-06-07T14.47.31.790,484.866,6.768,8.963,-0.427
1559944051809,2019-06-07T14.47.31.809,484.885,5.061,14.451,0.793
1559944051830,2019-06-07T14.47.31.830,484.906,4.268,22.256,-0.915
1559944051849,2019-06-07T14.47.31.849,484.925,3.415,26.280,-2.256
1559944051868,2019-06-07T14.47.31.868,484.944,2.195,25.732,-6.341
1559944051888,2019-06-07T14.47.31.888,484.964,4.756,22.134,-10.000
1559944051907,2019-06-07T14.47.31.907,484.983,5.549,15.305,-5.183
1559944051928,2019-06-07T14.47.31.928,485.004,-0.427,8.598,2.073
1559944051947,2019-06-07T14.47.31.947,485.023,-7.012,7.622,3.049
1559944051967,2019-06-07T14.47.31.967,485.043,-6.646,9.512,2.134
1559944051986,2019-06-07T14.47.31.986,485.062,-4.512,8.659,3.476
1559944052007,2019-06-07T14.47.32.007,485.083,-4.085,6.951,5.061
1559944052026,2019-06-07T14.47.32.026,485.102,-2.683,9.756,5.183
1559944052046,2019-06-07T14.47.32.046,485.122,-1.280,13.049,4.268
1559944052066,2019-06-07T14.47.32.066,485.142,-2.195,13.171,4.512
1559944052085,2019-06-07T14.47.32.085,485.161,-3.963,13.171,4.939
1559944052105,2019-06-07T14.47.32.105,485.181,-4.390,12.744,6.585
1559944052124,2019-06-07T14.47.32.124,485.200,-5.000,15.488,7.927
1559944052145,2019-06-07T14.47.32.145,485.221,-6.585,19.573,6.037
1559944052164,2019-06-07T14.47.32.164,485.240,-7.439,21.159,3.720
1559944052184,2019-06-07T14.47.32.184,485.260,-7.195,19.146,2.317
1559944052203,2019-06-07T14.47.32.203,485.279,-5.854,18.598,3.537
1559944052224,2019-06-07T14.47.32.224,485.300,-3.537,20.305,5.061
1559944052243,2019-06-07T14.47.32.243,485.319,-2.073,18.902,6.037
1559944052263,2019-06-07T14.47.32.263,485.339,-0.122,17.744,7.622
1559944052282,2019-06-07T14.47.32.282,485.358,3.415,18.049,6.585
1559944052301,2019-06-07T14.47.32.301,485.377,4.756,16.037,5.427
1559944052322,2019-06-07T14.47.32.322,485.398,3.659,12.256,7.073
1559944052341,2019-06-07T14.47.32.341,485.417,1.037,7.561,8.232
1559944052361,2019-06-07T14.47.32.361,485.437,0.549,4.878,6.707
1559944052380,2019-06-07T14.47.32.380,485.456,0.305,5.061,2.805
1559944052401,2019-06-07T14.47.32.401,485.477,-1.280,5.061,-0.366
1559944052420,2019-06-07T14.47.32.420,485.496,-3.110,5.000,-2.561
1559944052441,2019-06-07T14.47.32.441,485.517,-3.780,5.183,-3.841
1559944052460,2019-06-07T14.47.32.460,485.536,-3.598,6.585,-3.963
1559944052480,2019-06-07T14.47.32.480,485.556,-3.476,7.439,-3.780
1559944052499,2019-06-07T14.47.32.499,485.575,-3.232,5.183,-3.659
1559944052518,2019-06-07T14.47.32.518,485.594,-2.866,1.768,-4.451
1559944052539,2019-06-07T14.47.32.539,485.615,-3.293,-1.220,-4.268
1559944052558,2019-06-07T14.47.32.558,485.634,-2.134,-2.866,-1.159
1559944052578,2019-06-07T14.47.32.578,485.654,-1.890,-3.354,0.915
1559944052597,2019-06-07T14.47.32.597,485.673,-2.439,-4.329,2.256
1559944052618,2019-06-07T14.47.32.618,485.694,-2.561,-4.207,4.695
1559944052637,2019-06-07T14.47.32.637,485.713,-1.829,-4.024,6.768
1559944052657,2019-06-07T14.47.32.657,485.733,-2.134,-4.207,7.256
1559944052676,2019-06-07T14.47.32.676,485.752,-3.598,-4.634,6.585
1559944052697,2019-06-07T14.47.32.697,485.773,-4.390,-5.427,5.610
