epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567335282943,2019-09-01T03:54:42.943,558.470,-83.415,-26.159,-30.732
1567335282963,2019-09-01T03:54:42.963,558.490,-107.073,-34.817,-9.634
1567335282982,2019-09-01T03:54:42.982,558.509,-114.451,-42.622,7.622
1567335283001,2019-09-01T03:54:43.001,558.528,-90.427,-45.427,11.220
1567335283022,2019-09-01T03:54:43.022,558.549,-18.537,-26.585,12.988
1567335283041,2019-09-01T03:54:43.041,558.568,66.890,-1.768,14.207
1567335283061,2019-09-01T03:54:43.061,558.588,100.793,2.073,3.049
1567335283080,2019-09-01T03:54:43.080,558.607,80.122,-1.768,-6.768
1567335283101,2019-09-01T03:54:43.101,558.628,37.683,-3.902,-8.659
1567335283120,2019-09-01T03:54:43.120,558.647,-8.232,-9.939,-6.402
1567335283141,2019-09-01T03:54:43.141,558.668,-37.622,-20.915,-0.793
1567335283160,2019-09-01T03:54:43.160,558.687,-45.976,-24.756,3.537
1567335283180,2019-09-01T03:54:43.180,558.707,-48.780,-20.244,4.146
1567335283199,2019-09-01T03:54:43.199,558.726,-49.817,-14.207,2.805
1567335283218,2019-09-01T03:54:43.218,558.745,-47.683,-9.024,3.659
1567335283239,2019-09-01T03:54:43.239,558.766,-48.049,-3.598,3.659
1567335283258,2019-09-01T03:54:43.258,558.785,-40.000,-5.488,4.878
1567335283278,2019-09-01T03:54:43.278,558.805,-22.805,-10.854,8.293
1567335283297,2019-09-01T03:54:43.297,558.824,-19.573,-11.098,14.390
1567335283318,2019-09-01T03:54:43.318,558.845,-32.012,-9.451,19.512
1567335283337,2019-09-01T03:54:43.337,558.864,-40.183,-2.378,19.146
1567335283357,2019-09-01T03:54:43.357,558.884,-42.683,9.817,18.476
1567335283376,2019-09-01T03:54:43.376,558.903,-42.683,18.232,20.488
1567335283397,2019-09-01T03:54:43.397,558.924,-46.524,18.293,19.573
1567335283416,2019-09-01T03:54:43.416,558.943,-68.659,14.695,7.683
1567335283435,2019-09-01T03:54:43.435,558.962,-72.500,13.476,-5.549
1567335283455,2019-09-01T03:54:43.455,558.982,-29.634,9.390,-4.878
1567335283475,2019-09-01T03:54:43.475,559.002,-0.549,2.134,-1.037
1567335283495,2019-09-01T03:54:43.495,559.022,-12.622,-4.207,-1.280
1567335283514,2019-09-01T03:54:43.514,559.041,-31.585,-9.939,1.707
1567335283535,2019-09-01T03:54:43.535,559.062,-42.317,-11.829,4.085
1567335283554,2019-09-01T03:54:43.554,559.081,-46.280,-6.829,1.829
1567335283574,2019-09-01T03:54:43.574,559.101,-47.378,-4.268,-2.805
1567335283593,2019-09-01T03:54:43.593,559.120,-47.317,-7.073,-7.439
1567335283614,2019-09-01T03:54:43.614,559.141,-45.183,-10.122,-10.854
1567335283633,2019-09-01T03:54:43.633,559.160,-42.134,-11.098,-12.622
1567335283652,2019-09-01T03:54:43.652,559.179,-37.744,-7.988,-15.732
1567335283672,2019-09-01T03:54:43.672,559.199,-33.902,-3.110,-21.280
1567335283691,2019-09-01T03:54:43.691,559.218,-30.305,-1.707,-27.927
1567335283712,2019-09-01T03:54:43.712,559.239,-33.415,-9.512,-39.634
1567335283731,2019-09-01T03:54:43.731,559.258,-56.768,-29.024,-56.951
1567335283751,2019-09-01T03:54:43.751,559.278,-79.085,-49.573,-72.866
1567335283770,2019-09-01T03:54:43.770,559.297,-80.671,-55.427,-81.341
1567335283791,2019-09-01T03:54:43.791,559.318,-80.854,-57.744,-80.793
1567335283810,2019-09-01T03:54:43.810,559.337,-79.939,-60.732,-71.890
1567335283830,2019-09-01T03:54:43.830,559.357,-80.427,-61.585,-60.000
1567335283850,2019-09-01T03:54:43.850,559.377,-68.902,-55.000,-45.610
1567335283869,2019-09-01T03:54:43.869,559.396,-54.451,-45.122,-32.866
1567335283889,2019-09-01T03:54:43.889,559.416,-46.220,-28.659,-23.780
1567335283908,2019-09-01T03:54:43.908,559.435,-40.549,-17.683,-16.463
1567335283929,2019-09-01T03:54:43.929,559.456,-30.610,-16.463,-13.720
1567335283948,2019-09-01T03:54:43.948,559.475,-27.439,-15.732,-16.707
1567335283968,2019-09-01T03:54:43.968,559.495,-36.402,-14.451,-18.598
1567335283987,2019-09-01T03:54:43.987,559.514,-44.817,-20.976,-18.171
1567335284008,2019-09-01T03:54:44.008,559.535,-41.037,-21.646,-17.744
1567335284027,2019-09-01T03:54:44.027,559.554,-31.037,-12.927,-13.780
1567335284047,2019-09-01T03:54:44.047,559.574,-30.183,-14.634,-7.256
1567335284066,2019-09-01T03:54:44.066,559.593,-36.524,-25.244,-11.829
1567335284085,2019-09-01T03:54:44.085,559.612,-49.268,-36.098,-31.341
1567335284106,2019-09-01T03:54:44.106,559.633,-64.573,-41.585,-52.927
1567335284125,2019-09-01T03:54:44.125,559.652,-72.622,-46.280,-59.146
1567335284145,2019-09-01T03:54:44.145,559.672,-66.402,-47.805,-54.939
1567335284164,2019-09-01T03:54:44.164,559.691,-58.415,-43.841,-47.134
1567335284185,2019-09-01T03:54:44.185,559.712,-57.378,-39.390,-36.707
1567335284204,2019-09-01T03:54:44.204,559.731,-63.476,-34.085,-25.732
1567335284225,2019-09-01T03:54:44.225,559.752,-70.427,-29.268,-15.183
1567335284244,2019-09-01T03:54:44.244,559.771,-76.098,-24.024,-1.768
1567335284264,2019-09-01T03:54:44.264,559.791,-76.768,-17.195,12.561
1567335284283,2019-09-01T03:54:44.283,559.810,-57.683,-12.073,24.695
1567335284302,2019-09-01T03:54:44.302,559.829,-39.207,1.585,32.195
1567335284323,2019-09-01T03:54:44.323,559.850,-34.817,15.183,28.720
1567335284342,2019-09-01T03:54:44.342,559.869,-32.012,21.098,23.841
1567335284362,2019-09-01T03:54:44.362,559.889,-25.854,19.451,24.695
1567335284381,2019-09-01T03:54:44.381,559.908,-17.195,20.488,31.524
1567335284402,2019-09-01T03:54:44.402,559.929,-12.988,27.744,37.012
1567335284421,2019-09-01T03:54:44.421,559.948,-18.110,37.073,37.195
1567335284441,2019-09-01T03:54:44.441,559.968,-28.902,33.293,35.854
1567335284460,2019-09-01T03:54:44.460,559.987,-24.817,25.732,35.305
1567335284481,2019-09-01T03:54:44.481,560.008,-21.951,18.963,31.524
1567335284500,2019-09-01T03:54:44.500,560.027,-14.085,11.768,32.317
1567335284519,2019-09-01T03:54:44.519,560.046,-0.122,-2.561,31.402
1567335284539,2019-09-01T03:54:44.539,560.066,4.085,-22.683,21.280
1567335284559,2019-09-01T03:54:44.559,560.086,1.098,-41.402,6.159
1567335284579,2019-09-01T03:54:44.579,560.106,-14.085,-41.280,-1.768
1567335284598,2019-09-01T03:54:44.598,560.125,-40.976,-26.037,-6.829
1567335284619,2019-09-01T03:54:44.619,560.146,-60.305,-15.061,-11.768
1567335284638,2019-09-01T03:54:44.638,560.165,-67.683,-17.805,-17.683
1567335284658,2019-09-01T03:54:44.658,560.185,-61.585,-16.951,-19.390
1567335284677,2019-09-01T03:54:44.677,560.204,-55.000,-7.744,-11.402
1567335284696,2019-09-01T03:54:44.696,560.223,-47.683,-7.866,-3.841
1567335284717,2019-09-01T03:54:44.717,560.244,-39.024,-7.317,-2.195
1567335284736,2019-09-01T03:54:44.736,560.263,-31.646,-3.476,-4.390
1567335284756,2019-09-01T03:54:44.756,560.283,-24.329,-7.683,-4.878
1567335284775,2019-09-01T03:54:44.775,560.302,-17.927,-13.171,-4.390
1567335284796,2019-09-01T03:54:44.796,560.323,-11.037,-11.220,-3.476
1567335284815,2019-09-01T03:54:44.815,560.342,-6.951,-3.415,-5.366
1567335284835,2019-09-01T03:54:44.835,560.362,-5.671,7.012,-7.439
1567335284854,2019-09-01T03:54:44.854,560.381,-1.768,10.366,-7.866
1567335284875,2019-09-01T03:54:44.875,560.402,2.622,-9.512,-11.524
1567335284894,2019-09-01T03:54:44.894,560.421,-0.061,-22.988,-12.500
1567335284913,2019-09-01T03:54:44.913,560.440,-9.634,-19.451,-9.390
1567335284934,2019-09-01T03:54:44.934,560.461,-13.841,-11.524,-7.683
1567335284953,2019-09-01T03:54:44.953,560.480,-18.049,-7.317,-5.000
1567335284973,2019-09-01T03:54:44.973,560.500,-16.768,-10.976,1.463
1567335284992,2019-09-01T03:54:44.992,560.519,-10.244,-13.293,6.037
1567335285013,2019-09-01T03:54:45.013,560.540,-7.317,-10.183,5.671
1567335285032,2019-09-01T03:54:45.032,560.559,-6.037,-3.659,2.744
1567335285052,2019-09-01T03:54:45.052,560.579,-4.024,0.488,0.610
1567335285071,2019-09-01T03:54:45.071,560.598,-2.439,1.524,-0.061
1567335285092,2019-09-01T03:54:45.092,560.619,-4.085,3.110,-0.183
1567335285111,2019-09-01T03:54:45.111,560.638,-6.463,4.878,-1.585
1567335285130,2019-09-01T03:54:45.130,560.657,-8.415,6.890,-3.232
1567335285150,2019-09-01T03:54:45.150,560.677,-12.988,9.207,-2.805
1567335285169,2019-09-01T03:54:45.169,560.696,-15.976,10.610,-3.232
1567335285190,2019-09-01T03:54:45.190,560.717,-15.671,8.537,-3.841
1567335285209,2019-09-01T03:54:45.209,560.736,-15.183,4.390,-5.488
1567335285229,2019-09-01T03:54:45.229,560.756,-16.463,4.512,-3.598
1567335285248,2019-09-01T03:54:45.248,560.775,-16.890,5.915,2.622
1567335285269,2019-09-01T03:54:45.269,560.796,-11.220,4.939,7.744
1567335285288,2019-09-01T03:54:45.288,560.815,-3.354,3.232,16.159
1567335285309,2019-09-01T03:54:45.309,560.836,-4.268,7.317,20.915
1567335285328,2019-09-01T03:54:45.328,560.855,-7.378,6.829,19.756
1567335285347,2019-09-01T03:54:45.347,560.874,-7.927,4.878,20.244
1567335285367,2019-09-01T03:54:45.367,560.894,-10.488,7.012,23.293
1567335285386,2019-09-01T03:54:45.386,560.913,-14.329,9.390,26.098
1567335285407,2019-09-01T03:54:45.407,560.934,-13.171,9.756,29.268
1567335285426,2019-09-01T03:54:45.426,560.953,-11.402,9.817,30.854
1567335285446,2019-09-01T03:54:45.446,560.973,-12.866,12.805,31.707
1567335285465,2019-09-01T03:54:45.465,560.992,-16.951,16.159,35.000
1567335285486,2019-09-01T03:54:45.486,561.013,-21.524,16.402,37.988
1567335285505,2019-09-01T03:54:45.505,561.032,-23.537,13.720,36.341
1567335285525,2019-09-01T03:54:45.525,561.052,-23.049,4.146,29.146
1567335285544,2019-09-01T03:54:45.544,561.071,-22.744,2.500,22.012
1567335285563,2019-09-01T03:54:45.563,561.090,-30.732,15.549,17.683
1567335285584,2019-09-01T03:54:45.584,561.111,-32.500,13.232,12.866
1567335285603,2019-09-01T03:54:45.603,561.130,-48.720,17.134,13.110
1567335285623,2019-09-01T03:54:45.623,561.150,-96.524,23.354,14.695
1567335285642,2019-09-01T03:54:45.642,561.169,-58.476,21.707,13.780
1567335285663,2019-09-01T03:54:45.663,561.190,23.415,21.159,17.622
1567335285682,2019-09-01T03:54:45.682,561.209,-26.463,17.073,11.280
1567335285703,2019-09-01T03:54:45.703,561.230,-47.256,12.439,5.122
1567335285722,2019-09-01T03:54:45.722,561.249,-22.866,18.598,7.439
1567335285742,2019-09-01T03:54:45.742,561.269,78.476,46.890,19.451
1567335285761,2019-09-01T03:54:45.761,561.288,25.427,35.427,13.720
1567335285780,2019-09-01T03:54:45.780,561.307,-5.732,26.098,8.659
1567335285801,2019-09-01T03:54:45.801,561.328,9.207,34.268,14.756
1567335285820,2019-09-01T03:54:45.820,561.347,16.829,31.402,15.854
1567335285840,2019-09-01T03:54:45.840,561.367,17.988,28.476,14.939
1567335285859,2019-09-01T03:54:45.859,561.386,18.415,24.451,16.951
1567335285880,2019-09-01T03:54:45.880,561.407,18.598,20.061,20.671
1567335285899,2019-09-01T03:54:45.899,561.426,18.963,18.049,24.939
1567335285919,2019-09-01T03:54:45.919,561.446,92.073,-20.244,65.732
1567335285938,2019-09-01T03:54:45.938,561.465,111.341,-27.134,67.317
1567335285959,2019-09-01T03:54:45.959,561.486,30.000,17.256,5.122
1567335285978,2019-09-01T03:54:45.978,561.505,-47.805,30.366,-23.963
1567335285997,2019-09-01T03:54:45.997,561.524,-35.244,20.305,-7.500
1567335286017,2019-09-01T03:54:46.017,561.544,-15.732,5.976,5.427
1567335286037,2019-09-01T03:54:46.037,561.564,-14.390,1.646,7.195
1567335286057,2019-09-01T03:54:46.057,561.584,-32.805,4.878,2.683
1567335286076,2019-09-01T03:54:46.076,561.603,-51.159,4.939,-3.963
1567335286097,2019-09-01T03:54:46.097,561.624,-49.329,11.220,-2.622
1567335286116,2019-09-01T03:54:46.116,561.643,-45.244,23.110,0.915
1567335286136,2019-09-01T03:54:46.136,561.663,-51.585,28.902,1.402
1567335286155,2019-09-01T03:54:46.155,561.682,-62.256,28.598,-0.061
1567335286176,2019-09-01T03:54:46.176,561.703,-73.415,30.305,-4.268
1567335286195,2019-09-01T03:54:46.195,561.722,-78.902,32.195,-7.561
1567335286214,2019-09-01T03:54:46.214,561.741,-78.415,31.585,-10.549
1567335286234,2019-09-01T03:54:46.234,561.761,-78.110,28.720,-13.537
1567335286253,2019-09-01T03:54:46.253,561.780,-78.537,22.317,-14.573
1567335286274,2019-09-01T03:54:46.274,561.801,-76.159,13.537,-12.866
1567335286293,2019-09-01T03:54:46.293,561.820,-67.805,8.049,-11.280
1567335286313,2019-09-01T03:54:46.313,561.840,-62.683,8.537,-12.439
1567335286332,2019-09-01T03:54:46.332,561.859,-51.159,-1.220,-12.256
1567335286353,2019-09-01T03:54:46.353,561.880,-33.720,-11.402,-11.585
1567335286372,2019-09-01T03:54:46.372,561.899,-18.963,-15.854,-11.220
1567335286392,2019-09-01T03:54:46.392,561.919,-23.476,-13.963,-13.902
1567335286412,2019-09-01T03:54:46.412,561.939,-23.110,-10.366,-11.220
1567335286431,2019-09-01T03:54:46.431,561.958,-15.915,-7.927,-6.829
1567335286451,2019-09-01T03:54:46.451,561.978,-11.402,-18.232,-7.805
1567335286470,2019-09-01T03:54:46.470,561.997,3.171,-30.366,-5.854
1567335286491,2019-09-01T03:54:46.491,562.018,10.915,-32.988,-4.268
1567335286510,2019-09-01T03:54:46.510,562.037,5.732,-24.329,-8.232
1567335286530,2019-09-01T03:54:46.530,562.057,5.122,-16.768,-11.585
1567335286549,2019-09-01T03:54:46.549,562.076,5.793,-11.037,-10.915
1567335286570,2019-09-01T03:54:46.570,562.097,8.415,-8.415,-7.317
1567335286589,2019-09-01T03:54:46.589,562.116,15.000,-9.451,-2.561
1567335286609,2019-09-01T03:54:46.609,562.136,18.171,-12.378,-0.244
1567335286628,2019-09-01T03:54:46.628,562.155,9.451,-21.768,-2.439
1567335286647,2019-09-01T03:54:46.647,562.174,5.427,-23.415,-2.195
1567335286668,2019-09-01T03:54:46.668,562.195,9.146,-16.402,1.463
1567335286687,2019-09-01T03:54:46.687,562.214,12.805,-14.024,4.878
1567335286707,2019-09-01T03:54:46.707,562.234,14.024,-15.305,7.012
1567335286726,2019-09-01T03:54:46.726,562.253,12.195,-14.329,7.866
1567335286747,2019-09-01T03:54:46.747,562.274,10.366,-12.927,8.354
1567335286766,2019-09-01T03:54:46.766,562.293,9.329,-13.415,9.329
1567335286787,2019-09-01T03:54:46.787,562.314,5.976,-13.659,10.366
1567335286806,2019-09-01T03:54:46.806,562.333,1.402,-12.744,9.939
1567335286826,2019-09-01T03:54:46.826,562.353,-2.561,-11.524,8.659
1567335286845,2019-09-01T03:54:46.845,562.372,-4.939,-9.512,7.256
1567335286864,2019-09-01T03:54:46.864,562.391,-5.671,-6.890,5.793
1567335286885,2019-09-01T03:54:46.885,562.412,-5.427,-5.061,5.427
1567335286904,2019-09-01T03:54:46.904,562.431,-4.024,-1.341,5.427
1567335286924,2019-09-01T03:54:46.924,562.451,-2.683,0.915,5.183
1567335286943,2019-09-01T03:54:46.943,562.470,-0.915,0.366,6.280
1567335286964,2019-09-01T03:54:46.964,562.491,1.829,0.854,7.317
1567335286983,2019-09-01T03:54:46.983,562.510,1.890,3.293,7.012
1567335287003,2019-09-01T03:54:47.003,562.530,2.073,3.476,7.256
1567335287022,2019-09-01T03:54:47.022,562.549,2.561,3.598,7.988
1567335287041,2019-09-01T03:54:47.041,562.568,4.817,4.878,7.866
1567335287062,2019-09-01T03:54:47.062,562.589,8.415,5.854,7.378
1567335287081,2019-09-01T03:54:47.081,562.608,11.707,7.866,7.805
1567335287101,2019-09-01T03:54:47.101,562.628,14.756,9.695,7.866
1567335287121,2019-09-01T03:54:47.121,562.648,12.988,7.988,5.549
1567335287141,2019-09-01T03:54:47.141,562.668,10.366,6.768,3.476
1567335287160,2019-09-01T03:54:47.160,562.687,10.610,7.439,3.049
1567335287181,2019-09-01T03:54:47.181,562.708,12.378,8.354,2.988
1567335287200,2019-09-01T03:54:47.200,562.727,11.951,8.659,2.317
1567335287220,2019-09-01T03:54:47.220,562.747,10.854,8.232,1.646
1567335287239,2019-09-01T03:54:47.239,562.766,8.049,7.500,1.890
1567335287258,2019-09-01T03:54:47.258,562.785,3.354,5.793,2.561
1567335287279,2019-09-01T03:54:47.279,562.806,1.341,6.159,2.317
1567335287298,2019-09-01T03:54:47.298,562.825,1.890,6.341,2.317
1567335287318,2019-09-01T03:54:47.318,562.845,3.110,6.159,2.683
1567335287337,2019-09-01T03:54:47.337,562.864,4.024,7.378,2.683
1567335287358,2019-09-01T03:54:47.358,562.885,4.573,7.622,2.744
1567335287377,2019-09-01T03:54:47.377,562.904,4.817,7.073,2.561
1567335287397,2019-09-01T03:54:47.397,562.924,5.183,6.585,1.951
1567335287416,2019-09-01T03:54:47.416,562.943,5.000,5.854,1.585
1567335287437,2019-09-01T03:54:47.437,562.964,4.329,5.244,1.159
1567335287456,2019-09-01T03:54:47.456,562.983,3.963,4.085,0.061
1567335287475,2019-09-01T03:54:47.475,563.002,4.817,1.646,-0.183
1567335287496,2019-09-01T03:54:47.496,563.023,7.317,-0.610,0.000
1567335287515,2019-09-01T03:54:47.515,563.042,8.902,-0.488,-0.122
1567335287535,2019-09-01T03:54:47.535,563.062,8.293,0.000,-0.244
1567335287554,2019-09-01T03:54:47.554,563.081,7.439,-1.220,-0.183
1567335287575,2019-09-01T03:54:47.575,563.102,6.037,-1.707,0.427
1567335287594,2019-09-01T03:54:47.594,563.121,4.817,-1.524,1.646
1567335287614,2019-09-01T03:54:47.614,563.141,4.756,-2.134,2.866
1567335287633,2019-09-01T03:54:47.633,563.160,4.878,-2.317,3.171
1567335287654,2019-09-01T03:54:47.654,563.181,4.268,-2.622,2.805
1567335287673,2019-09-01T03:54:47.673,563.200,2.439,-1.646,2.561
1567335287692,2019-09-01T03:54:47.692,563.219,1.829,-0.915,2.866
1567335287712,2019-09-01T03:54:47.712,563.239,1.951,-0.793,2.988
1567335287731,2019-09-01T03:54:47.731,563.258,0.915,-0.793,3.354
1567335287752,2019-09-01T03:54:47.752,563.279,-0.427,-0.244,3.537
1567335287771,2019-09-01T03:54:47.771,563.298,-1.341,1.037,3.476
1567335287791,2019-09-01T03:54:47.791,563.318,-1.829,2.439,3.232
1567335287810,2019-09-01T03:54:47.810,563.337,-2.561,3.110,3.537
1567335287831,2019-09-01T03:54:47.831,563.358,-4.085,1.402,4.085
1567335287850,2019-09-01T03:54:47.850,563.377,-4.207,-2.134,3.841
1567335287871,2019-09-01T03:54:47.871,563.398,-2.195,-5.488,3.049
1567335287890,2019-09-01T03:54:47.890,563.417,1.341,-7.500,2.256
1567335287909,2019-09-01T03:54:47.909,563.436,3.963,-6.463,1.829
1567335287929,2019-09-01T03:54:47.929,563.456,4.573,-4.207,1.402
1567335287948,2019-09-01T03:54:47.948,563.475,5.793,-4.817,0.549
1567335287969,2019-09-01T03:54:47.969,563.496,6.037,-5.915,-0.671
1567335287988,2019-09-01T03:54:47.988,563.515,5.976,-5.671,-1.768
1567335288008,2019-09-01T03:54:48.008,563.535,6.646,-4.451,-3.110
1567335288027,2019-09-01T03:54:48.027,563.554,6.159,-2.622,-4.634
1567335288048,2019-09-01T03:54:48.048,563.575,4.756,-2.317,-5.000
1567335288067,2019-09-01T03:54:48.067,563.594,3.110,-2.500,-4.329
1567335288087,2019-09-01T03:54:48.087,563.614,1.159,-1.951,-3.780
1567335288106,2019-09-01T03:54:48.106,563.633,0.183,-2.012,-2.927
1567335288125,2019-09-01T03:54:48.125,563.652,0.305,-2.256,-2.256
1567335288146,2019-09-01T03:54:48.146,563.673,2.134,-2.195,-1.707
1567335288165,2019-09-01T03:54:48.165,563.692,3.780,-2.988,-0.732
1567335288185,2019-09-01T03:54:48.185,563.712,4.329,-3.415,-0.305
1567335288204,2019-09-01T03:54:48.204,563.731,3.902,-2.195,-0.427
1567335288225,2019-09-01T03:54:48.225,563.752,2.561,-1.890,-0.854
1567335288244,2019-09-01T03:54:48.244,563.771,2.744,-2.317,-1.768
1567335288265,2019-09-01T03:54:48.265,563.792,2.134,-2.683,-2.744
1567335288284,2019-09-01T03:54:48.284,563.811,1.524,-2.988,-3.476
1567335288304,2019-09-01T03:54:48.304,563.831,0.671,-2.988,-4.329
1567335288323,2019-09-01T03:54:48.323,563.850,-0.366,-4.451,-4.634
1567335288342,2019-09-01T03:54:48.342,563.869,-0.915,-5.610,-5.061
1567335288363,2019-09-01T03:54:48.363,563.890,-0.122,-5.061,-4.939
1567335288382,2019-09-01T03:54:48.382,563.909,0.915,-4.756,-4.146
1567335288402,2019-09-01T03:54:48.402,563.929,1.159,-5.000,-3.841
1567335288421,2019-09-01T03:54:48.421,563.948,0.488,-4.695,-4.024
1567335288442,2019-09-01T03:54:48.442,563.969,0.671,-3.841,-3.110
1567335288461,2019-09-01T03:54:48.461,563.988,1.768,-3.293,-1.707
1567335288481,2019-09-01T03:54:48.481,564.008,2.073,-2.317,-0.793
1567335288500,2019-09-01T03:54:48.500,564.027,1.829,-0.793,0.305
1567335288519,2019-09-01T03:54:48.519,564.046,1.037,0.244,1.890
1567335288540,2019-09-01T03:54:48.540,564.067,-0.976,0.976,2.683
1567335288559,2019-09-01T03:54:48.559,564.086,-2.622,1.585,2.378
1567335288579,2019-09-01T03:54:48.579,564.106,-3.659,0.793,2.744
1567335288599,2019-09-01T03:54:48.599,564.126,-4.329,-0.427,3.110
1567335288619,2019-09-01T03:54:48.619,564.146,-4.024,-0.854,2.805
1567335288638,2019-09-01T03:54:48.638,564.165,-3.354,-0.793,2.378
1567335288659,2019-09-01T03:54:48.659,564.186,-2.805,-0.732,2.317
1567335288678,2019-09-01T03:54:48.678,564.205,-2.744,-0.915,1.829
1567335288698,2019-09-01T03:54:48.698,564.225,-2.927,-1.463,1.037
1567335288717,2019-09-01T03:54:48.717,564.244,-3.110,-2.378,0.732
1567335288736,2019-09-01T03:54:48.736,564.263,-3.902,-3.354,0.610
1567335288757,2019-09-01T03:54:48.757,564.284,-5.488,-4.817,0.549
1567335288776,2019-09-01T03:54:48.776,564.303,-5.488,-4.268,0.366
1567335288796,2019-09-01T03:54:48.796,564.323,-3.476,-2.805,0.854
1567335288815,2019-09-01T03:54:48.815,564.342,-1.768,-2.256,0.976
1567335288836,2019-09-01T03:54:48.836,564.363,-1.524,-2.317,1.037
1567335288855,2019-09-01T03:54:48.855,564.382,-0.854,-2.195,1.402
1567335288875,2019-09-01T03:54:48.875,564.402,-0.366,-1.890,1.707
1567335288894,2019-09-01T03:54:48.894,564.421,0.366,-1.463,1.768
1567335288915,2019-09-01T03:54:48.915,564.442,0.671,-1.098,2.073
1567335288934,2019-09-01T03:54:48.934,564.461,0.488,-1.890,2.256
1567335288953,2019-09-01T03:54:48.953,564.480,0.061,-2.195,1.829
1567335288974,2019-09-01T03:54:48.974,564.501,0.122,-1.098,1.463
1567335288993,2019-09-01T03:54:48.993,564.520,1.098,1.402,1.098
1567335289013,2019-09-01T03:54:49.013,564.540,0.915,0.854,1.463
1567335289032,2019-09-01T03:54:49.032,564.559,0.793,0.488,1.707
1567335289053,2019-09-01T03:54:49.053,564.580,1.707,1.341,1.341
1567335289072,2019-09-01T03:54:49.072,564.599,2.744,1.951,0.610
1567335289092,2019-09-01T03:54:49.092,564.619,2.378,1.768,0.427
1567335289111,2019-09-01T03:54:49.111,564.638,1.829,1.646,0.549
1567335289132,2019-09-01T03:54:49.132,564.659,0.915,1.890,0.305
1567335289151,2019-09-01T03:54:49.151,564.678,0.488,2.256,-0.366
1567335289170,2019-09-01T03:54:49.170,564.697,0.549,1.951,-1.037
1567335289190,2019-09-01T03:54:49.190,564.717,1.037,0.915,-1.890
1567335289209,2019-09-01T03:54:49.209,564.736,2.256,0.427,-2.927
1567335289230,2019-09-01T03:54:49.230,564.757,3.659,0.732,-2.927
1567335289249,2019-09-01T03:54:49.249,564.776,4.390,0.427,-2.622
1567335289269,2019-09-01T03:54:49.269,564.796,4.878,1.646,-1.951
1567335289288,2019-09-01T03:54:49.288,564.815,5.732,6.402,-1.220
1567335289309,2019-09-01T03:54:49.309,564.836,5.183,12.195,0.427
1567335289328,2019-09-01T03:54:49.328,564.855,2.866,12.439,1.829
1567335289349,2019-09-01T03:54:49.349,564.876,0.488,9.634,2.988
1567335289368,2019-09-01T03:54:49.368,564.895,-1.280,8.659,3.659
1567335289387,2019-09-01T03:54:49.387,564.914,-4.634,7.134,1.829
1567335289407,2019-09-01T03:54:49.407,564.934,-6.951,10.122,1.524
1567335289426,2019-09-01T03:54:49.426,564.953,-8.841,11.768,1.951
1567335289447,2019-09-01T03:54:49.447,564.974,-11.159,12.256,3.293
1567335289466,2019-09-01T03:54:49.466,564.993,-11.646,10.793,5.244
1567335289486,2019-09-01T03:54:49.486,565.013,-7.317,8.902,6.220
1567335289505,2019-09-01T03:54:49.505,565.032,-3.293,6.707,6.646
1567335289526,2019-09-01T03:54:49.526,565.053,-0.488,3.659,7.012
1567335289545,2019-09-01T03:54:49.545,565.072,2.439,2.073,6.159
1567335289565,2019-09-01T03:54:49.565,565.092,3.476,1.890,5.122
1567335289584,2019-09-01T03:54:49.584,565.111,3.841,2.927,5.305
1567335289603,2019-09-01T03:54:49.603,565.130,5.610,2.012,4.695
1567335289624,2019-09-01T03:54:49.624,565.151,6.341,0.549,3.476
1567335289643,2019-09-01T03:54:49.643,565.170,4.329,3.415,3.659
1567335289663,2019-09-01T03:54:49.663,565.190,-1.098,9.939,5.427
1567335289683,2019-09-01T03:54:49.683,565.210,-7.927,11.098,5.366
1567335289703,2019-09-01T03:54:49.703,565.230,-1.220,1.951,2.866
1567335289722,2019-09-01T03:54:49.722,565.249,5.427,0.061,3.902
1567335289743,2019-09-01T03:54:49.743,565.270,8.232,-1.463,5.854
1567335289762,2019-09-01T03:54:49.762,565.289,8.659,1.951,0.000
1567335289781,2019-09-01T03:54:49.781,565.308,5.488,10.854,-2.744
1567335289801,2019-09-01T03:54:49.801,565.328,8.537,10.671,-1.829
1567335289820,2019-09-01T03:54:49.820,565.347,10.671,4.634,-2.317
1567335289841,2019-09-01T03:54:49.841,565.368,9.878,5.061,-3.171
1567335289860,2019-09-01T03:54:49.860,565.387,9.634,6.890,-4.329
1567335289880,2019-09-01T03:54:49.880,565.407,6.524,6.341,-3.171
1567335289899,2019-09-01T03:54:49.899,565.426,3.415,4.634,-1.524
1567335289920,2019-09-01T03:54:49.920,565.447,1.159,1.707,-1.768
1567335289939,2019-09-01T03:54:49.939,565.466,-1.646,2.561,-3.476
1567335289959,2019-09-01T03:54:49.959,565.486,-3.354,2.195,-3.476
1567335289978,2019-09-01T03:54:49.978,565.505,-3.293,-1.768,-5.122
1567335289997,2019-09-01T03:54:49.997,565.524,-2.073,-4.268,-5.549
1567335290018,2019-09-01T03:54:50.018,565.545,-3.841,-6.037,-2.195
1567335290037,2019-09-01T03:54:50.037,565.564,-8.720,-6.707,-0.488
