epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567339780195,2019-09-01T05:09:40.195,320.789,-2.622,7.439,11.463
1567339780216,2019-09-01T05:09:40.216,320.810,-4.024,4.329,11.646
1567339780235,2019-09-01T05:09:40.235,320.829,-4.817,2.195,10.366
1567339780255,2019-09-01T05:09:40.255,320.849,-6.159,1.098,7.256
1567339780275,2019-09-01T05:09:40.275,320.869,-7.012,1.707,3.293
1567339780295,2019-09-01T05:09:40.295,320.889,-8.232,-0.305,1.951
1567339780314,2019-09-01T05:09:40.314,320.908,-6.402,-2.134,0.915
1567339780333,2019-09-01T05:09:40.333,320.927,-2.073,-5.305,0.000
1567339780354,2019-09-01T05:09:40.354,320.948,1.646,-10.488,-0.793
1567339780373,2019-09-01T05:09:40.373,320.967,3.476,-9.024,-1.159
1567339780393,2019-09-01T05:09:40.393,320.987,4.268,-5.793,0.305
1567339780412,2019-09-01T05:09:40.412,321.006,4.939,-2.561,1.098
1567339780433,2019-09-01T05:09:40.433,321.027,3.841,-0.549,-1.098
1567339780452,2019-09-01T05:09:40.452,321.046,2.744,-1.341,-4.329
1567339780472,2019-09-01T05:09:40.472,321.066,2.378,-0.671,-7.744
1567339780491,2019-09-01T05:09:40.491,321.085,2.256,-1.890,-7.500
1567339780512,2019-09-01T05:09:40.512,321.106,3.902,-6.829,-4.268
1567339780531,2019-09-01T05:09:40.531,321.125,4.756,-10.488,-2.927
1567339780550,2019-09-01T05:09:40.550,321.144,4.695,-10.000,-3.963
1567339780570,2019-09-01T05:09:40.570,321.164,4.878,-11.220,-3.780
1567339780589,2019-09-01T05:09:40.589,321.183,6.341,-13.963,-2.073
1567339780610,2019-09-01T05:09:40.610,321.204,7.439,-12.561,-1.829
1567339780629,2019-09-01T05:09:40.629,321.223,7.073,-11.341,-2.439
1567339780650,2019-09-01T05:09:40.650,321.244,7.561,-13.293,-3.537
1567339780669,2019-09-01T05:09:40.669,321.263,6.159,-16.402,-3.780
1567339780689,2019-09-01T05:09:40.689,321.283,4.756,-17.866,-4.329
1567339780708,2019-09-01T05:09:40.708,321.302,4.451,-19.512,-6.890
1567339780729,2019-09-01T05:09:40.729,321.323,3.415,-21.524,-9.695
1567339780748,2019-09-01T05:09:40.748,321.342,3.171,-22.195,-9.634
1567339780767,2019-09-01T05:09:40.767,321.361,1.524,-20.549,-8.598
1567339780787,2019-09-01T05:09:40.787,321.381,1.646,-21.707,-5.793
1567339780806,2019-09-01T05:09:40.806,321.400,2.134,-22.439,-2.317
1567339780827,2019-09-01T05:09:40.827,321.421,1.646,-19.634,-0.915
1567339780846,2019-09-01T05:09:40.846,321.440,1.646,-16.341,1.098
1567339780866,2019-09-01T05:09:40.866,321.460,1.646,-15.549,3.720
1567339780885,2019-09-01T05:09:40.885,321.479,0.488,-15.549,5.976
1567339780906,2019-09-01T05:09:40.906,321.500,-0.793,-14.634,7.378
1567339780925,2019-09-01T05:09:40.925,321.519,-2.134,-15.732,9.085
1567339780944,2019-09-01T05:09:40.944,321.538,-1.951,-18.963,10.549
1567339780964,2019-09-01T05:09:40.964,321.558,-3.171,-19.756,10.976
1567339780983,2019-09-01T05:09:40.983,321.577,-3.841,-18.171,9.939
1567339781004,2019-09-01T05:09:41.004,321.598,-2.256,-18.537,9.451
1567339781023,2019-09-01T05:09:41.023,321.617,-0.427,-19.268,9.573
1567339781044,2019-09-01T05:09:41.044,321.638,3.354,-18.476,7.866
1567339781063,2019-09-01T05:09:41.063,321.657,6.220,-14.573,6.707
1567339781083,2019-09-01T05:09:41.083,321.677,3.354,-11.280,7.744
1567339781102,2019-09-01T05:09:41.102,321.696,1.463,-10.793,10.244
1567339781123,2019-09-01T05:09:41.123,321.717,2.500,-9.695,12.073
1567339781142,2019-09-01T05:09:41.142,321.736,3.841,-7.622,13.902
1567339781161,2019-09-01T05:09:41.161,321.755,4.146,-4.329,14.024
1567339781181,2019-09-01T05:09:41.181,321.775,5.183,-1.463,13.110
1567339781200,2019-09-01T05:09:41.200,321.794,4.878,-0.122,12.805
1567339781221,2019-09-01T05:09:41.221,321.815,3.415,1.646,13.110
1567339781240,2019-09-01T05:09:41.240,321.834,1.707,4.024,12.256
1567339781260,2019-09-01T05:09:41.260,321.854,2.195,5.183,9.817
1567339781279,2019-09-01T05:09:41.279,321.873,3.232,6.646,6.646
1567339781300,2019-09-01T05:09:41.300,321.894,3.232,6.829,3.963
1567339781319,2019-09-01T05:09:41.319,321.913,1.220,6.280,1.951
1567339781339,2019-09-01T05:09:41.339,321.933,-2.683,7.073,0.305
1567339781358,2019-09-01T05:09:41.358,321.952,-4.085,8.049,-2.622
1567339781378,2019-09-01T05:09:41.378,321.972,-4.695,8.598,-6.951
1567339781398,2019-09-01T05:09:41.398,321.992,-4.451,8.902,-8.476
1567339781417,2019-09-01T05:09:41.417,322.011,-0.854,7.256,-8.110
1567339781438,2019-09-01T05:09:41.438,322.032,1.037,5.976,-8.598
1567339781457,2019-09-01T05:09:41.457,322.051,0.854,5.793,-5.671
1567339781477,2019-09-01T05:09:41.477,322.071,2.012,4.817,-2.012
1567339781496,2019-09-01T05:09:41.496,322.090,3.110,5.366,-0.732
1567339781517,2019-09-01T05:09:41.517,322.111,3.415,7.317,-0.366
1567339781536,2019-09-01T05:09:41.536,322.130,0.732,9.878,-0.610
1567339781556,2019-09-01T05:09:41.556,322.150,-1.951,11.159,-0.671
1567339781575,2019-09-01T05:09:41.575,322.169,-3.720,11.890,-1.890
1567339781594,2019-09-01T05:09:41.594,322.188,-3.720,11.220,-3.110
1567339781615,2019-09-01T05:09:41.615,322.209,-1.768,9.207,-2.683
1567339781634,2019-09-01T05:09:41.634,322.228,1.037,7.378,-1.524
1567339781654,2019-09-01T05:09:41.654,322.248,3.780,5.305,1.220
1567339781673,2019-09-01T05:09:41.673,322.267,6.524,5.183,4.146
1567339781694,2019-09-01T05:09:41.694,322.288,9.390,6.707,5.793
1567339781713,2019-09-01T05:09:41.713,322.307,11.768,8.049,6.951
1567339781733,2019-09-01T05:09:41.733,322.327,9.939,8.598,6.159
1567339781753,2019-09-01T05:09:41.753,322.347,4.024,8.171,3.476
1567339781773,2019-09-01T05:09:41.773,322.367,-4.939,3.902,1.280
1567339781792,2019-09-01T05:09:41.792,322.386,-12.866,-0.244,-0.305
1567339781811,2019-09-01T05:09:41.811,322.405,-14.146,-2.622,-5.549
1567339781832,2019-09-01T05:09:41.832,322.426,-12.561,-11.037,-9.634
1567339781851,2019-09-01T05:09:41.851,322.445,-10.244,-20.732,-9.268
1567339781871,2019-09-01T05:09:41.871,322.465,-5.671,-28.293,-6.585
1567339781890,2019-09-01T05:09:41.890,322.484,-0.427,-33.659,-1.098
1567339781911,2019-09-01T05:09:41.911,322.505,5.549,-37.012,8.476
1567339781930,2019-09-01T05:09:41.930,322.524,7.500,-33.659,14.146
1567339781950,2019-09-01T05:09:41.950,322.544,4.085,-24.207,12.500
1567339781969,2019-09-01T05:09:41.969,322.563,0.671,-15.915,10.793
1567339781990,2019-09-01T05:09:41.990,322.584,2.256,-8.659,8.415
1567339782009,2019-09-01T05:09:42.009,322.603,3.171,-4.878,6.159
1567339782028,2019-09-01T05:09:42.028,322.622,1.524,-4.451,5.305
1567339782048,2019-09-01T05:09:42.048,322.642,-0.061,-3.537,4.329
1567339782067,2019-09-01T05:09:42.067,322.661,-1.220,-0.061,2.378
1567339782088,2019-09-01T05:09:42.088,322.682,0.671,0.427,1.646
1567339782107,2019-09-01T05:09:42.107,322.701,2.500,-2.256,1.402
1567339782128,2019-09-01T05:09:42.128,322.722,0.671,-0.793,0.366
1567339782147,2019-09-01T05:09:42.147,322.741,1.829,2.500,0.122
1567339782167,2019-09-01T05:09:42.167,322.761,3.841,2.561,0.671
1567339782186,2019-09-01T05:09:42.186,322.780,0.488,4.146,1.524
1567339782207,2019-09-01T05:09:42.207,322.801,-2.561,9.024,1.280
1567339782226,2019-09-01T05:09:42.226,322.820,-1.098,10.122,0.000
1567339782245,2019-09-01T05:09:42.245,322.839,1.585,7.927,0.122
1567339782265,2019-09-01T05:09:42.265,322.859,-0.915,8.476,-0.976
1567339782284,2019-09-01T05:09:42.284,322.878,0.976,8.537,-1.646
1567339782305,2019-09-01T05:09:42.305,322.899,5.427,7.134,-2.134
1567339782324,2019-09-01T05:09:42.324,322.918,7.378,5.854,-0.915
1567339782344,2019-09-01T05:09:42.344,322.938,8.293,5.305,0.183
1567339782363,2019-09-01T05:09:42.363,322.957,10.244,4.695,0.244
1567339782384,2019-09-01T05:09:42.384,322.978,9.817,0.854,0.427
1567339782403,2019-09-01T05:09:42.403,322.997,5.732,-0.244,1.037
1567339782423,2019-09-01T05:09:42.423,323.017,2.073,-0.610,0.671
1567339782442,2019-09-01T05:09:42.442,323.036,0.366,-4.878,1.829
1567339782462,2019-09-01T05:09:42.462,323.056,-3.537,-4.146,1.159
1567339782482,2019-09-01T05:09:42.482,323.076,-6.341,-2.195,-0.244
1567339782501,2019-09-01T05:09:42.501,323.095,-5.915,-2.927,-2.500
1567339782522,2019-09-01T05:09:42.522,323.116,-4.939,-4.268,-6.220
1567339782541,2019-09-01T05:09:42.541,323.135,-5.610,-3.902,-8.841
1567339782561,2019-09-01T05:09:42.561,323.155,-6.220,-4.634,-9.512
1567339782580,2019-09-01T05:09:42.580,323.174,-4.573,-11.707,-8.171
1567339782601,2019-09-01T05:09:42.601,323.195,-6.707,-22.622,-3.537
1567339782620,2019-09-01T05:09:42.620,323.214,-12.317,-25.793,1.707
1567339782640,2019-09-01T05:09:42.640,323.234,-11.646,-22.927,3.598
1567339782659,2019-09-01T05:09:42.659,323.253,-4.512,-18.902,2.805
1567339782678,2019-09-01T05:09:42.678,323.272,2.866,-11.890,2.012
1567339782699,2019-09-01T05:09:42.699,323.293,7.622,-5.549,0.793
1567339782718,2019-09-01T05:09:42.718,323.312,6.890,2.744,-1.951
1567339782738,2019-09-01T05:09:42.738,323.332,0.549,5.061,-0.488
1567339782757,2019-09-01T05:09:42.757,323.351,-3.171,3.537,1.402
1567339782778,2019-09-01T05:09:42.778,323.372,-5.854,7.256,0.366
1567339782797,2019-09-01T05:09:42.797,323.391,-6.890,12.439,-1.707
1567339782817,2019-09-01T05:09:42.817,323.411,-3.110,13.049,-3.049
1567339782837,2019-09-01T05:09:42.837,323.431,2.012,12.256,-2.317
1567339782857,2019-09-01T05:09:42.857,323.451,4.878,13.963,-0.732
1567339782876,2019-09-01T05:09:42.876,323.470,5.305,16.768,0.671
1567339782895,2019-09-01T05:09:42.895,323.489,4.573,17.195,1.707
1567339782916,2019-09-01T05:09:42.916,323.510,3.963,16.585,3.110
1567339782935,2019-09-01T05:09:42.935,323.529,3.902,16.829,4.695
1567339782955,2019-09-01T05:09:42.955,323.549,4.817,15.915,4.085
1567339782974,2019-09-01T05:09:42.974,323.568,7.012,13.415,3.720
1567339782995,2019-09-01T05:09:42.995,323.589,10.061,11.098,4.451
1567339783014,2019-09-01T05:09:43.014,323.608,13.293,5.732,5.122
1567339783034,2019-09-01T05:09:43.034,323.628,11.280,5.427,4.939
1567339783053,2019-09-01T05:09:43.053,323.647,8.171,7.805,5.061
1567339783074,2019-09-01T05:09:43.074,323.668,6.402,7.378,6.159
1567339783093,2019-09-01T05:09:43.093,323.687,3.293,9.085,8.171
1567339783112,2019-09-01T05:09:43.112,323.706,3.598,13.720,7.073
1567339783132,2019-09-01T05:09:43.132,323.726,3.659,13.293,2.988
1567339783151,2019-09-01T05:09:43.151,323.745,0.305,8.232,-1.951
1567339783172,2019-09-01T05:09:43.172,323.766,-7.134,0.061,-7.622
1567339783191,2019-09-01T05:09:43.191,323.785,-14.451,-9.268,-10.610
1567339783212,2019-09-01T05:09:43.212,323.806,-19.390,-23.354,-10.000
1567339783231,2019-09-01T05:09:43.231,323.825,-17.500,-29.756,-8.354
1567339783251,2019-09-01T05:09:43.251,323.845,-8.841,-29.085,-5.000
1567339783270,2019-09-01T05:09:43.270,323.864,-1.890,-25.061,-2.805
1567339783291,2019-09-01T05:09:43.291,323.885,3.963,-19.146,-1.463
1567339783310,2019-09-01T05:09:43.310,323.904,6.707,-11.280,1.524
1567339783329,2019-09-01T05:09:43.329,323.923,5.122,-4.085,5.610
1567339783349,2019-09-01T05:09:43.349,323.943,2.988,1.159,8.780
1567339783368,2019-09-01T05:09:43.368,323.962,2.317,4.085,10.183
1567339783389,2019-09-01T05:09:43.389,323.983,2.500,4.756,10.305
1567339783408,2019-09-01T05:09:43.408,324.002,1.341,4.085,9.024
1567339783428,2019-09-01T05:09:43.428,324.022,-0.061,5.610,4.817
1567339783447,2019-09-01T05:09:43.447,324.041,-0.854,5.183,-0.122
1567339783468,2019-09-01T05:09:43.468,324.062,-2.073,3.110,-1.951
1567339783487,2019-09-01T05:09:43.487,324.081,-2.866,3.049,-1.646
1567339783507,2019-09-01T05:09:43.507,324.101,-1.829,4.268,-1.037
1567339783526,2019-09-01T05:09:43.526,324.120,-2.256,7.927,-0.427
1567339783546,2019-09-01T05:09:43.546,324.140,-2.317,11.341,0.488
1567339783566,2019-09-01T05:09:43.566,324.160,-0.488,11.707,1.524
1567339783585,2019-09-01T05:09:43.585,324.179,1.646,11.890,2.683
1567339783606,2019-09-01T05:09:43.606,324.200,2.866,12.988,3.049
1567339783625,2019-09-01T05:09:43.625,324.219,3.841,13.110,3.171
1567339783645,2019-09-01T05:09:43.645,324.239,3.780,10.793,4.085
1567339783664,2019-09-01T05:09:43.664,324.258,5.793,6.341,5.915
1567339783685,2019-09-01T05:09:43.685,324.279,6.951,4.085,7.317
1567339783704,2019-09-01T05:09:43.704,324.298,8.232,3.293,8.841
1567339783724,2019-09-01T05:09:43.724,324.318,8.963,3.476,8.598
1567339783743,2019-09-01T05:09:43.743,324.337,7.622,4.634,6.585
1567339783762,2019-09-01T05:09:43.762,324.356,4.390,6.707,5.488
1567339783783,2019-09-01T05:09:43.783,324.377,-0.793,5.854,4.451
1567339783802,2019-09-01T05:09:43.802,324.396,-5.000,5.610,1.220
1567339783822,2019-09-01T05:09:43.822,324.416,-5.549,2.561,-2.500
1567339783841,2019-09-01T05:09:43.841,324.435,-7.439,-0.671,-5.732
1567339783862,2019-09-01T05:09:43.862,324.456,-7.439,-5.122,-7.683
1567339783881,2019-09-01T05:09:43.881,324.475,-7.195,-12.500,-10.183
1567339783901,2019-09-01T05:09:43.901,324.495,-9.634,-15.061,-10.793
1567339783921,2019-09-01T05:09:43.921,324.515,-7.378,-12.805,-9.085
1567339783941,2019-09-01T05:09:43.941,324.535,-0.366,-10.122,-3.841
1567339783960,2019-09-01T05:09:43.960,324.554,3.963,-5.488,-0.122
1567339783979,2019-09-01T05:09:43.979,324.573,4.146,-1.341,0.305
1567339784000,2019-09-01T05:09:44.000,324.594,5.122,3.659,2.256
1567339784019,2019-09-01T05:09:44.019,324.613,5.671,7.561,3.171
1567339784039,2019-09-01T05:09:44.039,324.633,4.756,8.780,4.024
1567339784058,2019-09-01T05:09:44.058,324.652,3.415,8.415,3.841
1567339784079,2019-09-01T05:09:44.079,324.673,2.134,7.683,2.805
1567339784098,2019-09-01T05:09:44.098,324.692,0.793,6.890,1.341
1567339784118,2019-09-01T05:09:44.118,324.712,0.061,7.195,0.549
1567339784137,2019-09-01T05:09:44.137,324.731,-0.915,5.488,1.220
1567339784156,2019-09-01T05:09:44.156,324.750,-3.537,2.317,0.244
1567339784177,2019-09-01T05:09:44.177,324.771,-6.707,1.463,-3.171
1567339784196,2019-09-01T05:09:44.196,324.790,-6.890,-0.488,-5.000
1567339784216,2019-09-01T05:09:44.216,324.810,-3.293,-3.841,-3.841
1567339784235,2019-09-01T05:09:44.235,324.829,1.402,-5.061,-0.610
1567339784256,2019-09-01T05:09:44.256,324.850,3.598,-2.683,2.622
1567339784275,2019-09-01T05:09:44.275,324.869,2.927,-0.061,4.329
1567339784296,2019-09-01T05:09:44.296,324.890,0.915,1.646,5.122
1567339784315,2019-09-01T05:09:44.315,324.909,-0.732,3.293,5.427
1567339784335,2019-09-01T05:09:44.335,324.929,-1.402,5.183,4.451
1567339784354,2019-09-01T05:09:44.354,324.948,-0.427,6.280,3.598
1567339784373,2019-09-01T05:09:44.373,324.967,1.463,5.305,2.988
1567339784394,2019-09-01T05:09:44.394,324.988,3.720,3.293,2.622
1567339784413,2019-09-01T05:09:44.413,325.007,6.585,0.854,3.354
1567339784433,2019-09-01T05:09:44.433,325.027,9.573,0.549,5.671
1567339784452,2019-09-01T05:09:44.452,325.046,11.585,2.805,7.805
1567339784473,2019-09-01T05:09:44.473,325.067,12.073,5.610,10.671
1567339784492,2019-09-01T05:09:44.492,325.086,6.707,9.329,10.671
1567339784512,2019-09-01T05:09:44.512,325.106,1.951,9.451,6.768
1567339784531,2019-09-01T05:09:44.531,325.125,-4.451,4.573,1.280
1567339784552,2019-09-01T05:09:44.552,325.146,-10.183,1.220,-3.780
1567339784571,2019-09-01T05:09:44.571,325.165,-10.488,-2.561,-9.024
1567339784590,2019-09-01T05:09:44.590,325.184,-8.963,-8.293,-13.476
1567339784610,2019-09-01T05:09:44.610,325.204,-5.366,-15.244,-12.561
1567339784629,2019-09-01T05:09:44.629,325.223,-0.732,-22.195,-9.146
1567339784650,2019-09-01T05:09:44.650,325.244,2.866,-24.939,-5.244
1567339784669,2019-09-01T05:09:44.669,325.263,4.756,-24.939,-0.244
1567339784690,2019-09-01T05:09:44.690,325.284,1.098,-19.268,4.146
1567339784709,2019-09-01T05:09:44.709,325.303,0.427,-11.829,6.220
1567339784729,2019-09-01T05:09:44.729,325.323,2.317,-4.268,6.768
1567339784748,2019-09-01T05:09:44.748,325.342,5.183,1.585,7.866
1567339784769,2019-09-01T05:09:44.769,325.363,6.402,4.146,7.744
1567339784788,2019-09-01T05:09:44.788,325.382,6.098,6.890,8.720
1567339784807,2019-09-01T05:09:44.807,325.401,5.610,7.256,8.780
1567339784827,2019-09-01T05:09:44.827,325.421,6.220,6.463,7.805
1567339784846,2019-09-01T05:09:44.846,325.440,5.122,7.500,5.854
1567339784867,2019-09-01T05:09:44.867,325.461,6.037,7.622,3.963
1567339784886,2019-09-01T05:09:44.886,325.480,7.927,5.610,4.268
1567339784906,2019-09-01T05:09:44.906,325.500,5.122,2.439,5.000
1567339784925,2019-09-01T05:09:44.925,325.519,0.061,0.671,2.744
1567339784946,2019-09-01T05:09:44.946,325.540,-5.793,1.524,-1.463
1567339784965,2019-09-01T05:09:44.965,325.559,-7.866,-0.305,-3.415
1567339784985,2019-09-01T05:09:44.985,325.579,-5.244,-1.280,-4.207
1567339785004,2019-09-01T05:09:45.004,325.598,-0.671,-1.037,-4.268
1567339785024,2019-09-01T05:09:45.024,325.618,1.159,-0.488,-1.951
1567339785044,2019-09-01T05:09:45.044,325.638,1.159,1.402,0.122
1567339785063,2019-09-01T05:09:45.063,325.657,1.037,3.659,2.256
1567339785084,2019-09-01T05:09:45.084,325.678,0.305,5.915,4.085
1567339785103,2019-09-01T05:09:45.103,325.697,0.793,7.561,4.817
1567339785123,2019-09-01T05:09:45.123,325.717,2.683,7.378,4.573
1567339785142,2019-09-01T05:09:45.142,325.736,4.329,5.183,4.695
1567339785163,2019-09-01T05:09:45.163,325.757,2.927,3.476,4.207
1567339785182,2019-09-01T05:09:45.182,325.776,-0.366,2.927,3.720
1567339785202,2019-09-01T05:09:45.202,325.796,-2.439,2.866,2.805
1567339785221,2019-09-01T05:09:45.221,325.815,-3.659,1.159,4.268
1567339785240,2019-09-01T05:09:45.240,325.834,-5.610,2.439,3.598
1567339785261,2019-09-01T05:09:45.261,325.855,-4.573,4.085,1.037
1567339785280,2019-09-01T05:09:45.280,325.874,-5.305,4.817,-0.610
1567339785300,2019-09-01T05:09:45.300,325.894,-2.561,-1.159,0.854
1567339785319,2019-09-01T05:09:45.319,325.913,-6.037,-6.341,2.866
1567339785340,2019-09-01T05:09:45.340,325.934,-19.756,-6.890,3.537
1567339785359,2019-09-01T05:09:45.359,325.953,-3.049,-15.366,-5.976
1567339785379,2019-09-01T05:09:45.379,325.973,20.061,-20.549,-6.585
1567339785399,2019-09-01T05:09:45.399,325.993,9.329,-3.293,6.951
1567339785419,2019-09-01T05:09:45.419,326.013,-4.085,8.902,10.427
1567339785438,2019-09-01T05:09:45.438,326.032,-0.366,1.463,6.402
1567339785457,2019-09-01T05:09:45.457,326.051,1.463,-0.610,7.439
1567339785478,2019-09-01T05:09:45.478,326.072,-2.988,6.402,9.573
1567339785497,2019-09-01T05:09:45.497,326.091,-5.366,6.646,9.390
1567339785517,2019-09-01T05:09:45.517,326.111,-0.488,1.341,9.695
1567339785536,2019-09-01T05:09:45.536,326.130,1.220,0.427,8.232
1567339785557,2019-09-01T05:09:45.557,326.151,2.195,2.134,6.341
1567339785576,2019-09-01T05:09:45.576,326.170,4.878,0.915,5.061
1567339785596,2019-09-01T05:09:45.596,326.190,5.915,-3.476,2.744
1567339785615,2019-09-01T05:09:45.615,326.209,4.024,-7.988,1.402
1567339785636,2019-09-01T05:09:45.636,326.230,0.793,-8.049,0.976
1567339785655,2019-09-01T05:09:45.655,326.249,-0.671,-4.939,1.585
1567339785674,2019-09-01T05:09:45.674,326.268,-2.012,-1.341,2.744
1567339785694,2019-09-01T05:09:45.694,326.288,-0.915,0.976,3.049
1567339785713,2019-09-01T05:09:45.713,326.307,0.000,2.683,3.110
1567339785734,2019-09-01T05:09:45.734,326.328,0.000,3.049,3.841
1567339785753,2019-09-01T05:09:45.753,326.347,0.549,2.622,3.902
1567339785774,2019-09-01T05:09:45.774,326.368,2.866,2.988,3.293
1567339785793,2019-09-01T05:09:45.793,326.387,6.524,3.720,4.451
1567339785813,2019-09-01T05:09:45.813,326.407,5.915,3.232,5.793
1567339785832,2019-09-01T05:09:45.832,326.426,1.829,2.561,3.841
1567339785853,2019-09-01T05:09:45.853,326.447,-2.866,1.585,-0.671
1567339785872,2019-09-01T05:09:45.872,326.466,-6.159,0.122,-3.963
1567339785891,2019-09-01T05:09:45.891,326.485,-4.939,-0.671,-4.451
1567339785911,2019-09-01T05:09:45.911,326.505,-0.671,-0.244,-2.439
1567339785930,2019-09-01T05:09:45.930,326.524,2.805,0.427,-0.061
1567339785951,2019-09-01T05:09:45.951,326.545,3.780,0.915,1.768
1567339785970,2019-09-01T05:09:45.970,326.564,1.341,2.805,2.500
1567339785990,2019-09-01T05:09:45.990,326.584,-1.768,5.122,2.500
1567339786009,2019-09-01T05:09:46.009,326.603,-1.707,6.890,3.537
1567339786030,2019-09-01T05:09:46.030,326.624,-0.793,7.195,3.902
1567339786049,2019-09-01T05:09:46.049,326.643,-1.402,6.707,2.439
1567339786069,2019-09-01T05:09:46.069,326.663,2.622,3.476,4.329
1567339786088,2019-09-01T05:09:46.088,326.682,-0.305,3.110,3.171
1567339786108,2019-09-01T05:09:46.108,326.702,0.000,7.500,2.683
1567339786128,2019-09-01T05:09:46.128,326.722,-3.110,8.476,0.244
1567339786147,2019-09-01T05:09:46.147,326.741,-5.915,6.890,-1.098
1567339786168,2019-09-01T05:09:46.168,326.762,-6.463,7.439,-2.256
1567339786187,2019-09-01T05:09:46.187,326.781,-6.646,8.293,-4.268
1567339786207,2019-09-01T05:09:46.207,326.801,-5.000,6.951,-4.451
1567339786226,2019-09-01T05:09:46.226,326.820,-1.707,4.756,-4.207
1567339786247,2019-09-01T05:09:46.247,326.841,-0.366,3.963,-4.085
1567339786266,2019-09-01T05:09:46.266,326.860,0.549,3.049,-3.049
1567339786285,2019-09-01T05:09:46.285,326.879,0.183,1.768,-1.280
1567339786305,2019-09-01T05:09:46.305,326.899,-0.610,2.805,-0.366
1567339786324,2019-09-01T05:09:46.324,326.918,0.183,3.720,0.610
1567339786345,2019-09-01T05:09:46.345,326.939,2.073,3.902,1.829
1567339786364,2019-09-01T05:09:46.364,326.958,3.293,4.207,2.195
1567339786384,2019-09-01T05:09:46.384,326.978,3.841,3.841,1.951
1567339786403,2019-09-01T05:09:46.403,326.997,4.390,3.841,1.890
1567339786424,2019-09-01T05:09:46.424,327.018,5.366,4.878,1.098
1567339786443,2019-09-01T05:09:46.443,327.037,5.427,3.963,-0.610
1567339786463,2019-09-01T05:09:46.463,327.057,3.902,2.073,-2.134
1567339786483,2019-09-01T05:09:46.483,327.077,3.598,0.000,-3.110
1567339786502,2019-09-01T05:09:46.502,327.096,6.037,-2.195,-1.646
1567339786522,2019-09-01T05:09:46.522,327.116,5.183,-2.073,1.524
1567339786541,2019-09-01T05:09:46.541,327.135,-0.488,0.488,0.183
1567339786562,2019-09-01T05:09:46.562,327.156,-3.537,-1.768,-2.012
1567339786581,2019-09-01T05:09:46.581,327.175,-4.329,-5.854,-2.134
1567339786601,2019-09-01T05:09:46.601,327.195,-4.268,-5.976,-2.195
1567339786620,2019-09-01T05:09:46.620,327.214,-1.951,-2.439,-0.671
1567339786641,2019-09-01T05:09:46.641,327.235,1.524,-2.439,2.561
1567339786660,2019-09-01T05:09:46.660,327.254,2.561,-2.439,3.720
1567339786680,2019-09-01T05:09:46.680,327.274,0.976,0.061,3.902
1567339786699,2019-09-01T05:09:46.699,327.293,-0.610,2.317,4.512
1567339786718,2019-09-01T05:09:46.718,327.312,-0.610,2.195,4.329
1567339786739,2019-09-01T05:09:46.739,327.333,-0.854,2.866,4.207
1567339786758,2019-09-01T05:09:46.758,327.352,0.610,2.195,4.268
1567339786778,2019-09-01T05:09:46.778,327.372,1.646,3.780,3.780
1567339786797,2019-09-01T05:09:46.797,327.391,2.805,5.000,3.780
1567339786818,2019-09-01T05:09:46.818,327.412,0.732,6.402,3.049
1567339786837,2019-09-01T05:09:46.837,327.431,-1.159,6.890,2.317
1567339786858,2019-09-01T05:09:46.858,327.452,-1.463,7.439,1.890
1567339786877,2019-09-01T05:09:46.877,327.471,-3.171,5.244,1.524
1567339786897,2019-09-01T05:09:46.897,327.491,-5.549,6.159,1.768
1567339786916,2019-09-01T05:09:46.916,327.510,-4.878,4.817,1.890
1567339786935,2019-09-01T05:09:46.935,327.529,-2.683,5.488,1.707
1567339786956,2019-09-01T05:09:46.956,327.550,-4.512,12.561,1.280
1567339786975,2019-09-01T05:09:46.975,327.569,-5.671,10.000,0.427
1567339786995,2019-09-01T05:09:46.995,327.589,-4.268,4.695,0.000
1567339787014,2019-09-01T05:09:47.014,327.608,-7.134,4.085,-0.366
1567339787035,2019-09-01T05:09:47.035,327.629,-6.890,3.720,-0.366
1567339787054,2019-09-01T05:09:47.054,327.648,-1.463,0.122,0.366
1567339787074,2019-09-01T05:09:47.074,327.668,1.402,-2.073,1.220
1567339787093,2019-09-01T05:09:47.093,327.687,2.195,-1.463,2.195
1567339787114,2019-09-01T05:09:47.114,327.708,2.866,1.159,2.927
1567339787133,2019-09-01T05:09:47.133,327.727,4.451,2.012,3.537
1567339787152,2019-09-01T05:09:47.152,327.746,4.573,1.890,3.598
1567339787172,2019-09-01T05:09:47.172,327.766,3.415,1.951,3.354
1567339787192,2019-09-01T05:09:47.192,327.786,1.280,2.256,2.988
1567339787212,2019-09-01T05:09:47.212,327.806,0.122,2.073,2.805
1567339787231,2019-09-01T05:09:47.231,327.825,0.366,1.890,2.927
1567339787252,2019-09-01T05:09:47.252,327.846,0.366,0.427,2.744
1567339787271,2019-09-01T05:09:47.271,327.865,0.061,-0.244,2.439
1567339787291,2019-09-01T05:09:47.291,327.885,0.122,-0.915,2.439
1567339787310,2019-09-01T05:09:47.310,327.904,0.976,-1.768,2.256
1567339787331,2019-09-01T05:09:47.331,327.925,0.915,-2.378,2.134
1567339787350,2019-09-01T05:09:47.350,327.944,1.280,-3.780,1.707
1567339787369,2019-09-01T05:09:47.369,327.963,3.110,-3.476,1.890
