epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565454320364,2019-08-10T09:25:20.364,562.723,-1.098,2.317,-3.963
1565454320384,2019-08-10T09:25:20.384,562.743,-1.280,2.378,-3.780
1565454320405,2019-08-10T09:25:20.405,562.764,-1.341,1.768,-2.988
1565454320425,2019-08-10T09:25:20.425,562.784,-0.976,1.707,-1.707
1565454320444,2019-08-10T09:25:20.444,562.803,-0.976,2.378,-0.732
1565454320465,2019-08-10T09:25:20.465,562.824,-1.585,2.561,-0.305
1565454320485,2019-08-10T09:25:20.485,562.844,-2.683,2.195,1.280
1565454320506,2019-08-10T09:25:20.506,562.865,-3.415,2.378,4.390
1565454320526,2019-08-10T09:25:20.526,562.885,-3.293,2.683,7.927
1565454320547,2019-08-10T09:25:20.547,562.906,-3.293,2.439,9.268
1565454320567,2019-08-10T09:25:20.567,562.926,-3.293,1.646,7.134
1565454320586,2019-08-10T09:25:20.586,562.945,-4.573,1.098,4.329
1565454320607,2019-08-10T09:25:20.607,562.966,-6.524,0.549,2.134
1565454320627,2019-08-10T09:25:20.627,562.986,-8.171,-1.098,-0.061
1565454320648,2019-08-10T09:25:20.648,563.007,-8.963,-2.012,-1.707
1565454320668,2019-08-10T09:25:20.668,563.027,-9.573,-1.768,-2.378
1565454320689,2019-08-10T09:25:20.689,563.048,-10.732,-2.439,-2.744
1565454320709,2019-08-10T09:25:20.709,563.068,-12.256,-2.927,-3.110
1565454320728,2019-08-10T09:25:20.728,563.087,-13.171,-2.927,-4.512
1565454320749,2019-08-10T09:25:20.749,563.108,-13.598,-3.171,-5.915
1565454320769,2019-08-10T09:25:20.769,563.128,-14.878,-4.451,-6.646
1565454320790,2019-08-10T09:25:20.790,563.149,-14.817,-5.671,-7.683
1565454320810,2019-08-10T09:25:20.810,563.169,-12.256,-5.061,-8.598
1565454320831,2019-08-10T09:25:20.831,563.190,-8.598,-4.207,-9.024
1565454320851,2019-08-10T09:25:20.851,563.210,-5.488,-3.780,-8.415
1565454320870,2019-08-10T09:25:20.870,563.229,-2.866,-3.232,-7.317
1565454320891,2019-08-10T09:25:20.891,563.250,-0.244,-2.012,-7.378
1565454320911,2019-08-10T09:25:20.911,563.270,1.829,-0.793,-8.659
1565454320932,2019-08-10T09:25:20.932,563.291,3.780,0.610,-9.451
1565454320952,2019-08-10T09:25:20.952,563.311,5.671,2.805,-10.915
1565454320973,2019-08-10T09:25:20.973,563.332,5.488,4.756,-14.146
1565454320992,2019-08-10T09:25:20.992,563.351,6.890,5.671,-16.159
1565454321013,2019-08-10T09:25:21.013,563.372,9.817,7.866,-14.878
1565454321033,2019-08-10T09:25:21.033,563.392,12.927,8.780,-11.280
1565454321054,2019-08-10T09:25:21.054,563.413,15.793,9.207,-8.780
1565454321074,2019-08-10T09:25:21.074,563.433,18.537,9.512,-6.402
1565454321095,2019-08-10T09:25:21.095,563.454,21.524,10.122,-3.598
1565454321115,2019-08-10T09:25:21.115,563.474,23.841,10.244,-0.488
1565454321134,2019-08-10T09:25:21.134,563.493,25.488,10.122,2.927
1565454321155,2019-08-10T09:25:21.155,563.514,25.305,8.963,5.183
1565454321175,2019-08-10T09:25:21.175,563.534,23.415,7.378,5.305
1565454321196,2019-08-10T09:25:21.196,563.555,19.695,5.366,4.024
1565454321216,2019-08-10T09:25:21.216,563.575,15.732,3.598,3.110
1565454321237,2019-08-10T09:25:21.237,563.596,13.659,2.744,3.598
1565454321257,2019-08-10T09:25:21.257,563.616,14.268,3.232,6.707
1565454321276,2019-08-10T09:25:21.276,563.635,16.220,3.659,11.402
1565454321297,2019-08-10T09:25:21.297,563.656,16.707,1.890,11.585
1565454321317,2019-08-10T09:25:21.317,563.676,13.110,0.061,6.707
1565454321338,2019-08-10T09:25:21.338,563.697,9.024,-0.244,2.744
1565454321358,2019-08-10T09:25:21.358,563.717,6.220,0.305,1.220
1565454321379,2019-08-10T09:25:21.379,563.738,3.720,-0.366,0.183
1565454321398,2019-08-10T09:25:21.398,563.757,2.195,-0.610,-1.159
1565454321418,2019-08-10T09:25:21.418,563.777,0.915,-1.098,-1.707
1565454321439,2019-08-10T09:25:21.439,563.798,-0.671,-1.829,-3.293
1565454321459,2019-08-10T09:25:21.459,563.818,-2.256,-1.890,-4.573
1565454321480,2019-08-10T09:25:21.480,563.839,-2.683,-1.829,-4.146
1565454321500,2019-08-10T09:25:21.500,563.859,-2.805,-2.317,-3.476
1565454321521,2019-08-10T09:25:21.521,563.880,-4.146,-2.988,-3.293
1565454321540,2019-08-10T09:25:21.540,563.899,-6.037,-3.293,-3.537
1565454321560,2019-08-10T09:25:21.560,563.919,-6.707,-2.805,-3.537
1565454321581,2019-08-10T09:25:21.581,563.940,-7.012,-2.256,-2.866
1565454321601,2019-08-10T09:25:21.601,563.960,-7.500,-2.500,-2.805
1565454321622,2019-08-10T09:25:21.622,563.981,-7.805,-2.744,-3.720
1565454321642,2019-08-10T09:25:21.642,564.001,-7.744,-2.317,-3.659
1565454321663,2019-08-10T09:25:21.663,564.022,-7.439,-2.134,-2.988
1565454321682,2019-08-10T09:25:21.682,564.041,-7.439,-2.134,-3.171
1565454321702,2019-08-10T09:25:21.702,564.061,-7.195,-2.256,-3.415
1565454321723,2019-08-10T09:25:21.723,564.082,-7.683,-2.134,-4.756
1565454321744,2019-08-10T09:25:21.744,564.103,-8.110,-2.439,-6.524
1565454321764,2019-08-10T09:25:21.764,564.123,-7.134,-2.195,-6.402
1565454321785,2019-08-10T09:25:21.785,564.144,-5.244,-1.159,-3.537
1565454321804,2019-08-10T09:25:21.804,564.163,-3.780,-0.671,-0.671
1565454321824,2019-08-10T09:25:21.824,564.183,-3.476,-0.915,-0.183
1565454321845,2019-08-10T09:25:21.845,564.204,-4.085,-1.707,-1.280
1565454321865,2019-08-10T09:25:21.865,564.224,-4.390,-2.012,-1.463
1565454321886,2019-08-10T09:25:21.886,564.245,-4.085,-1.524,-0.122
1565454321906,2019-08-10T09:25:21.906,564.265,-3.780,-1.098,0.610
1565454321927,2019-08-10T09:25:21.927,564.286,-3.354,-0.671,0.427
1565454321946,2019-08-10T09:25:21.946,564.305,-2.622,-0.915,0.610
1565454321966,2019-08-10T09:25:21.966,564.325,-1.768,-1.159,1.280
1565454321987,2019-08-10T09:25:21.987,564.346,-1.402,-1.159,1.829
1565454322007,2019-08-10T09:25:22.007,564.366,-1.341,-1.098,2.317
1565454322028,2019-08-10T09:25:22.028,564.387,-0.671,-1.037,3.232
1565454322048,2019-08-10T09:25:22.048,564.407,-0.183,-1.037,4.085
1565454322069,2019-08-10T09:25:22.069,564.428,-0.610,-1.098,4.512
1565454322088,2019-08-10T09:25:22.088,564.447,-0.854,-1.098,4.024
1565454322108,2019-08-10T09:25:22.108,564.467,-0.488,-0.854,3.902
1565454322129,2019-08-10T09:25:22.129,564.488,-0.488,-0.732,5.061
1565454322149,2019-08-10T09:25:22.149,564.508,0.671,-0.183,7.134
1565454322170,2019-08-10T09:25:22.170,564.529,3.598,0.854,10.793
1565454322190,2019-08-10T09:25:22.190,564.549,7.744,1.951,17.378
1565454322209,2019-08-10T09:25:22.209,564.568,12.439,3.171,25.549
1565454322230,2019-08-10T09:25:22.230,564.589,14.207,3.110,28.659
1565454322250,2019-08-10T09:25:22.250,564.609,13.537,0.732,27.012
1565454322271,2019-08-10T09:25:22.271,564.630,11.585,-1.585,23.171
1565454322291,2019-08-10T09:25:22.291,564.650,7.866,-1.951,15.244
1565454322312,2019-08-10T09:25:22.312,564.671,4.207,0.244,7.439
1565454322332,2019-08-10T09:25:22.332,564.691,2.195,1.159,3.720
1565454322351,2019-08-10T09:25:22.351,564.710,0.976,0.854,2.500
1565454322372,2019-08-10T09:25:22.372,564.731,0.183,0.854,2.073
1565454322392,2019-08-10T09:25:22.392,564.751,-0.549,0.549,1.159
1565454322413,2019-08-10T09:25:22.413,564.772,-1.463,0.122,-0.427
1565454322433,2019-08-10T09:25:22.433,564.792,-3.354,-0.427,-2.317
1565454322454,2019-08-10T09:25:22.454,564.813,-5.305,-0.976,-4.268
1565454322474,2019-08-10T09:25:22.474,564.833,-5.305,-0.610,-4.451
1565454322494,2019-08-10T09:25:22.494,564.853,-4.207,0.061,-2.561
1565454322514,2019-08-10T09:25:22.514,564.873,-3.841,0.549,-0.976
1565454322535,2019-08-10T09:25:22.535,564.894,-3.780,0.549,-0.732
1565454322555,2019-08-10T09:25:22.555,564.914,-2.927,0.793,-0.305
1565454322576,2019-08-10T09:25:22.576,564.935,-1.341,1.220,1.402
1565454322596,2019-08-10T09:25:22.596,564.955,0.061,1.341,2.988
1565454322615,2019-08-10T09:25:22.615,564.974,1.524,1.524,4.146
1565454322636,2019-08-10T09:25:22.636,564.995,2.195,1.829,4.878
1565454322656,2019-08-10T09:25:22.656,565.015,3.049,2.134,6.037
1565454322677,2019-08-10T09:25:22.677,565.036,3.659,2.683,7.439
1565454322697,2019-08-10T09:25:22.697,565.056,3.171,2.683,7.927
1565454322718,2019-08-10T09:25:22.718,565.077,3.049,2.012,6.951
1565454322738,2019-08-10T09:25:22.738,565.097,3.902,1.463,6.159
1565454322757,2019-08-10T09:25:22.757,565.116,4.207,0.854,4.939
1565454322778,2019-08-10T09:25:22.778,565.137,3.110,0.610,2.744
1565454322798,2019-08-10T09:25:22.798,565.157,1.890,0.488,0.610
1565454322819,2019-08-10T09:25:22.819,565.178,0.976,0.366,0.061
1565454322839,2019-08-10T09:25:22.839,565.198,0.366,0.427,0.671
1565454322860,2019-08-10T09:25:22.860,565.219,-0.244,0.183,0.854
1565454322880,2019-08-10T09:25:22.880,565.239,-0.549,0.244,1.159
1565454322899,2019-08-10T09:25:22.899,565.258,-0.732,0.427,1.646
1565454322920,2019-08-10T09:25:22.920,565.279,-0.732,0.488,1.829
1565454322940,2019-08-10T09:25:22.940,565.299,-0.732,0.915,2.195
1565454322961,2019-08-10T09:25:22.961,565.320,-1.037,0.976,2.134
1565454322981,2019-08-10T09:25:22.981,565.340,-1.098,0.732,1.829
1565454323002,2019-08-10T09:25:23.002,565.361,-1.220,0.671,1.890
1565454323022,2019-08-10T09:25:23.022,565.381,-1.341,0.793,1.829
1565454323041,2019-08-10T09:25:23.041,565.400,-1.585,0.793,1.890
1565454323062,2019-08-10T09:25:23.062,565.421,-2.195,0.793,1.646
1565454323082,2019-08-10T09:25:23.082,565.441,-3.110,0.732,1.524
1565454323103,2019-08-10T09:25:23.103,565.462,-3.598,0.061,1.707
1565454323123,2019-08-10T09:25:23.123,565.482,-2.622,0.061,2.317
1565454323144,2019-08-10T09:25:23.144,565.503,-1.159,0.488,3.232
1565454323163,2019-08-10T09:25:23.163,565.522,-0.915,0.366,3.293
1565454323183,2019-08-10T09:25:23.183,565.542,-1.280,0.244,1.585
1565454323204,2019-08-10T09:25:23.204,565.563,-2.134,0.000,-0.305
1565454323224,2019-08-10T09:25:23.224,565.583,-2.744,-0.183,-1.341
1565454323245,2019-08-10T09:25:23.245,565.604,-2.378,-0.366,-1.585
1565454323265,2019-08-10T09:25:23.265,565.624,-2.012,-0.427,-1.646
1565454323286,2019-08-10T09:25:23.286,565.645,-2.073,-0.488,-1.768
1565454323305,2019-08-10T09:25:23.305,565.664,-2.561,-0.671,-2.622
1565454323326,2019-08-10T09:25:23.326,565.685,-2.317,-0.610,-3.780
1565454323346,2019-08-10T09:25:23.346,565.705,-2.378,-0.305,-4.695
1565454323367,2019-08-10T09:25:23.367,565.726,-2.988,-0.183,-4.695
1565454323387,2019-08-10T09:25:23.387,565.746,-2.805,-0.183,-4.573
1565454323408,2019-08-10T09:25:23.408,565.767,-2.378,0.000,-4.756
1565454323428,2019-08-10T09:25:23.428,565.787,-2.317,0.122,-3.841
1565454323447,2019-08-10T09:25:23.447,565.806,-2.500,-0.183,-3.171
1565454323468,2019-08-10T09:25:23.468,565.827,-2.561,-0.061,-2.256
1565454323488,2019-08-10T09:25:23.488,565.847,-2.256,-0.061,-1.220
1565454323509,2019-08-10T09:25:23.509,565.868,-1.951,0.061,-0.915
1565454323529,2019-08-10T09:25:23.529,565.888,-1.707,0.305,-0.976
1565454323550,2019-08-10T09:25:23.550,565.909,-1.402,0.549,-0.671
1565454323569,2019-08-10T09:25:23.569,565.928,-1.524,0.488,-0.427
1565454323589,2019-08-10T09:25:23.589,565.948,-2.012,0.366,-0.793
1565454323610,2019-08-10T09:25:23.610,565.969,-1.829,0.610,-1.098
1565454323630,2019-08-10T09:25:23.630,565.989,-1.707,0.793,-0.549
1565454323651,2019-08-10T09:25:23.651,566.010,-2.134,0.305,-0.427
1565454323671,2019-08-10T09:25:23.671,566.030,-2.866,0.122,-0.976
1565454323692,2019-08-10T09:25:23.692,566.051,-3.171,0.366,-1.159
1565454323711,2019-08-10T09:25:23.711,566.070,-3.415,0.244,-1.220
1565454323731,2019-08-10T09:25:23.731,566.090,-3.841,-0.244,-1.585
1565454323752,2019-08-10T09:25:23.752,566.111,-4.573,-0.244,-2.134
1565454323772,2019-08-10T09:25:23.772,566.131,-5.427,-0.366,-2.256
1565454323793,2019-08-10T09:25:23.793,566.152,-5.366,-0.427,-1.768
1565454323813,2019-08-10T09:25:23.813,566.172,-5.244,-0.549,-1.341
1565454323834,2019-08-10T09:25:23.834,566.193,-5.183,-0.732,-0.854
1565454323853,2019-08-10T09:25:23.853,566.212,-4.512,-0.610,-0.549
1565454323873,2019-08-10T09:25:23.873,566.232,-4.085,-0.854,-0.427
1565454323894,2019-08-10T09:25:23.894,566.253,-3.598,-0.732,-0.122
1565454323914,2019-08-10T09:25:23.914,566.273,-2.988,-0.366,0.549
1565454323935,2019-08-10T09:25:23.935,566.294,-2.744,-0.305,0.854
1565454323955,2019-08-10T09:25:23.955,566.314,-2.744,-0.183,0.610
1565454323974,2019-08-10T09:25:23.974,566.333,-2.439,0.122,0.488
1565454323995,2019-08-10T09:25:23.995,566.354,-1.829,0.244,1.037
1565454324015,2019-08-10T09:25:24.015,566.374,-1.280,0.305,1.646
1565454324036,2019-08-10T09:25:24.036,566.395,-1.037,0.122,1.707
1565454324056,2019-08-10T09:25:24.056,566.415,-0.671,0.244,2.195
1565454324077,2019-08-10T09:25:24.077,566.436,-0.244,0.244,2.561
1565454324098,2019-08-10T09:25:24.098,566.457,-0.549,0.244,2.256
1565454324117,2019-08-10T09:25:24.117,566.476,-1.220,0.122,1.646
1565454324137,2019-08-10T09:25:24.137,566.496,-1.951,-0.122,1.463
1565454324158,2019-08-10T09:25:24.158,566.517,-2.622,-0.122,1.402
1565454324178,2019-08-10T09:25:24.178,566.537,-3.232,-0.305,0.976
1565454324199,2019-08-10T09:25:24.199,566.558,-3.476,-0.244,0.793
1565454324219,2019-08-10T09:25:24.219,566.578,-3.293,-0.366,1.463
1565454324240,2019-08-10T09:25:24.240,566.599,-2.805,-0.366,2.256
1565454324259,2019-08-10T09:25:24.259,566.618,-2.378,-0.366,2.805
1565454324279,2019-08-10T09:25:24.279,566.638,-2.317,-0.427,2.622
1565454324300,2019-08-10T09:25:24.300,566.659,-2.439,-0.549,2.134
1565454324320,2019-08-10T09:25:24.320,566.679,-2.500,-0.671,2.012
1565454324341,2019-08-10T09:25:24.341,566.700,-2.073,-0.488,2.256
1565454324361,2019-08-10T09:25:24.361,566.720,-1.829,-0.366,2.317
1565454324382,2019-08-10T09:25:24.382,566.741,-2.317,-0.610,1.829
1565454324401,2019-08-10T09:25:24.401,566.760,-2.561,-0.854,1.585
1565454324421,2019-08-10T09:25:24.421,566.780,-2.012,-0.610,1.951
1565454324442,2019-08-10T09:25:24.442,566.801,-1.585,-0.305,1.951
1565454324462,2019-08-10T09:25:24.462,566.821,-1.707,-0.183,0.976
1565454324483,2019-08-10T09:25:24.483,566.842,-1.951,-0.366,0.000
1565454324503,2019-08-10T09:25:24.503,566.862,-1.890,-0.305,-0.244
1565454324522,2019-08-10T09:25:24.522,566.881,-1.463,0.122,0.061
1565454324543,2019-08-10T09:25:24.543,566.902,-1.524,0.244,-0.061
1565454324563,2019-08-10T09:25:24.563,566.922,-2.805,-0.305,-1.585
1565454324584,2019-08-10T09:25:24.584,566.943,-4.451,-0.976,-3.476
1565454324604,2019-08-10T09:25:24.604,566.963,-5.610,-1.280,-4.878
1565454324625,2019-08-10T09:25:24.625,566.984,-7.073,-1.463,-7.256
1565454324645,2019-08-10T09:25:24.645,567.004,-8.049,-1.646,-9.207
1565454324664,2019-08-10T09:25:24.664,567.023,-7.439,-1.280,-9.390
1565454324685,2019-08-10T09:25:24.685,567.044,-5.488,-0.610,-7.683
1565454324705,2019-08-10T09:25:24.705,567.064,-3.902,-0.366,-5.610
1565454324726,2019-08-10T09:25:24.726,567.085,-2.439,-0.183,-3.354
1565454324746,2019-08-10T09:25:24.746,567.105,-1.585,0.183,-2.500
1565454324767,2019-08-10T09:25:24.767,567.126,-1.402,0.183,-2.256
1565454324787,2019-08-10T09:25:24.787,567.146,-0.671,0.183,-1.402
1565454324806,2019-08-10T09:25:24.806,567.165,0.732,0.488,0.366
1565454324827,2019-08-10T09:25:24.827,567.186,1.829,0.793,2.256
1565454324848,2019-08-10T09:25:24.848,567.207,2.622,1.159,3.598
1565454324868,2019-08-10T09:25:24.868,567.227,2.988,1.280,4.817
1565454324889,2019-08-10T09:25:24.889,567.248,3.171,1.402,6.220
1565454324909,2019-08-10T09:25:24.909,567.268,3.110,1.524,7.439
1565454324928,2019-08-10T09:25:24.928,567.287,2.866,1.402,7.988
1565454324949,2019-08-10T09:25:24.949,567.308,2.500,1.037,7.927
1565454324969,2019-08-10T09:25:24.969,567.328,1.890,0.671,7.683
1565454324990,2019-08-10T09:25:24.990,567.349,0.854,0.122,6.707
1565454325010,2019-08-10T09:25:25.010,567.369,-0.305,-0.183,5.000
1565454325031,2019-08-10T09:25:25.031,567.390,-1.220,-0.366,3.354
1565454325051,2019-08-10T09:25:25.051,567.410,-1.707,-0.366,2.683
1565454325070,2019-08-10T09:25:25.070,567.429,-2.012,-0.488,2.561
1565454325091,2019-08-10T09:25:25.091,567.450,-2.134,-0.610,2.744
1565454325111,2019-08-10T09:25:25.111,567.470,-2.195,-0.671,2.927
1565454325132,2019-08-10T09:25:25.132,567.491,-2.134,-0.732,3.049
1565454325152,2019-08-10T09:25:25.152,567.511,-2.134,-0.671,3.049
1565454325173,2019-08-10T09:25:25.173,567.532,-2.073,-0.549,2.866
1565454325193,2019-08-10T09:25:25.193,567.552,-1.768,-0.366,2.805
1565454325212,2019-08-10T09:25:25.212,567.571,-1.524,-0.061,3.049
1565454325233,2019-08-10T09:25:25.233,567.592,-1.280,0.061,3.476
1565454325253,2019-08-10T09:25:25.253,567.612,-1.220,0.122,3.841
1565454325274,2019-08-10T09:25:25.274,567.633,-1.463,-0.183,3.720
1565454325294,2019-08-10T09:25:25.294,567.653,-1.707,-0.427,3.110
1565454325315,2019-08-10T09:25:25.315,567.674,-2.134,-0.610,2.317
1565454325334,2019-08-10T09:25:25.334,567.693,-2.439,-0.854,1.402
1565454325354,2019-08-10T09:25:25.354,567.713,-2.927,-0.732,0.488
1565454325375,2019-08-10T09:25:25.375,567.734,-3.963,-1.159,-0.610
1565454325395,2019-08-10T09:25:25.395,567.754,-5.305,-1.829,-1.768
1565454325416,2019-08-10T09:25:25.416,567.775,-5.427,-1.646,-2.012
1565454325436,2019-08-10T09:25:25.436,567.795,-5.122,-1.280,-1.890
1565454325457,2019-08-10T09:25:25.457,567.816,-5.183,-1.524,-1.159
1565454325476,2019-08-10T09:25:25.476,567.835,-5.427,-1.098,-0.915
1565454325496,2019-08-10T09:25:25.496,567.855,-5.793,-0.915,-1.341
1565454325517,2019-08-10T09:25:25.517,567.876,-6.890,-1.585,-2.317
1565454325537,2019-08-10T09:25:25.537,567.896,-8.293,-1.951,-3.049
1565454325558,2019-08-10T09:25:25.558,567.917,-9.085,-1.951,-3.293
1565454325578,2019-08-10T09:25:25.578,567.937,-8.841,-1.951,-2.927
1565454325599,2019-08-10T09:25:25.599,567.958,-7.012,-1.524,-0.915
1565454325618,2019-08-10T09:25:25.618,567.977,-4.573,-0.793,1.890
1565454325639,2019-08-10T09:25:25.639,567.998,-3.171,-0.305,3.049
1565454325659,2019-08-10T09:25:25.659,568.018,-2.683,-0.244,3.293
1565454325680,2019-08-10T09:25:25.680,568.039,-2.378,-0.183,3.171
1565454325700,2019-08-10T09:25:25.700,568.059,-2.378,-0.061,2.866
1565454325721,2019-08-10T09:25:25.721,568.080,-2.317,0.000,2.744
1565454325741,2019-08-10T09:25:25.741,568.100,-1.707,0.122,3.110
1565454325760,2019-08-10T09:25:25.760,568.119,-1.220,0.061,3.659
1565454325781,2019-08-10T09:25:25.781,568.140,-1.098,0.000,3.476
1565454325801,2019-08-10T09:25:25.801,568.160,-1.341,0.061,2.988
1565454325822,2019-08-10T09:25:25.822,568.181,-1.280,-0.061,2.500
1565454325842,2019-08-10T09:25:25.842,568.201,-0.732,0.061,2.134
1565454325863,2019-08-10T09:25:25.863,568.222,-0.061,0.122,2.195
1565454325882,2019-08-10T09:25:25.882,568.241,0.671,0.122,2.195
1565454325902,2019-08-10T09:25:25.902,568.261,1.280,0.305,2.134
1565454325923,2019-08-10T09:25:25.923,568.282,1.524,0.427,2.317
1565454325943,2019-08-10T09:25:25.943,568.302,2.073,0.610,2.927
1565454325964,2019-08-10T09:25:25.964,568.323,2.866,1.220,3.841
1565454325984,2019-08-10T09:25:25.984,568.343,3.720,1.768,5.427
1565454326005,2019-08-10T09:25:26.005,568.364,4.207,1.829,7.073
1565454326024,2019-08-10T09:25:26.024,568.383,4.451,1.463,7.988
1565454326044,2019-08-10T09:25:26.044,568.403,4.695,1.098,8.598
1565454326065,2019-08-10T09:25:26.065,568.424,4.512,0.915,8.293
1565454326085,2019-08-10T09:25:26.085,568.444,4.024,0.671,6.463
1565454326106,2019-08-10T09:25:26.106,568.465,3.659,0.732,3.780
1565454326126,2019-08-10T09:25:26.126,568.485,3.537,1.098,1.707
1565454326145,2019-08-10T09:25:26.145,568.504,2.744,1.159,0.305
1565454326166,2019-08-10T09:25:26.166,568.525,2.012,0.976,-0.915
1565454326186,2019-08-10T09:25:26.186,568.545,2.378,1.159,-1.280
1565454326207,2019-08-10T09:25:26.207,568.566,3.110,1.220,-0.549
1565454326227,2019-08-10T09:25:26.227,568.586,4.207,1.341,0.061
1565454326248,2019-08-10T09:25:26.248,568.607,4.878,1.707,0.488
1565454326268,2019-08-10T09:25:26.268,568.627,4.878,2.073,0.366
1565454326287,2019-08-10T09:25:26.287,568.646,4.329,2.683,-0.122
1565454326308,2019-08-10T09:25:26.308,568.667,3.598,2.988,-0.122
1565454326328,2019-08-10T09:25:26.328,568.687,2.866,2.805,0.000
1565454326349,2019-08-10T09:25:26.349,568.708,2.195,2.439,-0.122
1565454326369,2019-08-10T09:25:26.369,568.728,1.098,1.829,-0.061
1565454326390,2019-08-10T09:25:26.390,568.749,0.183,1.280,0.000
1565454326410,2019-08-10T09:25:26.410,568.769,-0.305,0.671,-0.061
1565454326430,2019-08-10T09:25:26.430,568.789,-1.463,0.488,-0.549
1565454326450,2019-08-10T09:25:26.450,568.809,-3.476,0.427,-2.561
1565454326471,2019-08-10T09:25:26.471,568.830,-4.573,0.244,-4.756
1565454326491,2019-08-10T09:25:26.491,568.850,-5.061,0.488,-6.037
1565454326512,2019-08-10T09:25:26.512,568.871,-4.756,0.366,-5.793
1565454326532,2019-08-10T09:25:26.532,568.891,-4.207,0.183,-5.549
1565454326551,2019-08-10T09:25:26.551,568.910,-4.146,0.305,-6.341
1565454326572,2019-08-10T09:25:26.572,568.931,-4.329,0.427,-6.280
1565454326592,2019-08-10T09:25:26.592,568.951,-4.207,0.122,-5.793
1565454326613,2019-08-10T09:25:26.613,568.972,-4.695,-0.061,-6.707
1565454326633,2019-08-10T09:25:26.633,568.992,-5.976,0.000,-9.146
1565454326654,2019-08-10T09:25:26.654,569.013,-6.829,0.183,-10.915
1565454326674,2019-08-10T09:25:26.674,569.033,-7.195,-0.244,-11.524
1565454326693,2019-08-10T09:25:26.693,569.052,-7.561,-0.305,-12.683
1565454326714,2019-08-10T09:25:26.714,569.073,-7.927,-0.366,-13.720
1565454326734,2019-08-10T09:25:26.734,569.093,-7.256,-0.488,-12.927
1565454326755,2019-08-10T09:25:26.755,569.114,-5.976,0.000,-10.915
1565454326775,2019-08-10T09:25:26.775,569.134,-4.329,0.305,-7.561
1565454326796,2019-08-10T09:25:26.796,569.155,-3.110,0.427,-4.939
1565454326816,2019-08-10T09:25:26.816,569.175,-2.500,0.671,-3.537
1565454326835,2019-08-10T09:25:26.835,569.194,-2.500,0.549,-2.195
1565454326856,2019-08-10T09:25:26.856,569.215,-2.622,0.244,-1.341
1565454326876,2019-08-10T09:25:26.876,569.235,-2.622,0.122,-1.402
1565454326897,2019-08-10T09:25:26.897,569.256,-2.500,0.122,-1.220
1565454326917,2019-08-10T09:25:26.917,569.276,-1.768,0.000,-0.122
1565454326938,2019-08-10T09:25:26.938,569.297,-0.305,0.244,1.402
1565454326957,2019-08-10T09:25:26.957,569.316,1.037,0.610,2.622
1565454326977,2019-08-10T09:25:26.977,569.336,1.829,0.671,3.476
1565454326998,2019-08-10T09:25:26.998,569.357,2.073,0.610,3.659
1565454327018,2019-08-10T09:25:27.018,569.377,1.951,0.549,3.841
1565454327039,2019-08-10T09:25:27.039,569.398,1.646,0.427,4.268
1565454327059,2019-08-10T09:25:27.059,569.418,1.646,0.427,4.329
1565454327080,2019-08-10T09:25:27.080,569.439,1.646,0.427,4.451
1565454327099,2019-08-10T09:25:27.099,569.458,1.402,0.305,4.390
1565454327119,2019-08-10T09:25:27.119,569.478,1.220,0.244,4.268
1565454327140,2019-08-10T09:25:27.140,569.499,1.159,0.183,4.207
1565454327160,2019-08-10T09:25:27.160,569.519,1.402,0.183,3.963
1565454327181,2019-08-10T09:25:27.181,569.540,1.585,0.244,4.024
1565454327202,2019-08-10T09:25:27.202,569.561,1.280,0.122,4.085
1565454327222,2019-08-10T09:25:27.222,569.581,0.305,-0.061,3.537
1565454327241,2019-08-10T09:25:27.241,569.600,-0.610,-0.183,2.561
1565454327262,2019-08-10T09:25:27.262,569.621,-1.341,-0.305,1.951
1565454327282,2019-08-10T09:25:27.282,569.641,-1.402,-0.122,1.890
1565454327303,2019-08-10T09:25:27.303,569.662,-1.890,-0.366,1.768
1565454327323,2019-08-10T09:25:27.323,569.682,-2.744,-0.671,1.402
1565454327344,2019-08-10T09:25:27.344,569.703,-3.354,-0.854,0.671
1565454327363,2019-08-10T09:25:27.363,569.722,-3.415,-0.793,0.305
1565454327383,2019-08-10T09:25:27.383,569.742,-2.927,-0.671,0.549
1565454327404,2019-08-10T09:25:27.404,569.763,-2.195,-0.549,1.402
1565454327424,2019-08-10T09:25:27.424,569.783,-1.585,-0.366,2.073
1565454327445,2019-08-10T09:25:27.445,569.804,-1.524,-0.183,2.500
1565454327465,2019-08-10T09:25:27.465,569.824,-2.378,-0.549,2.439
1565454327486,2019-08-10T09:25:27.486,569.845,-4.268,-1.524,1.890
1565454327505,2019-08-10T09:25:27.505,569.864,-7.073,-2.866,1.341
1565454327525,2019-08-10T09:25:27.525,569.884,-11.159,-4.390,0.305
1565454327546,2019-08-10T09:25:27.546,569.905,-15.183,-5.488,-1.585
1565454327566,2019-08-10T09:25:27.566,569.925,-17.256,-6.280,-2.256
1565454327587,2019-08-10T09:25:27.587,569.946,-17.561,-6.280,-0.488
1565454327607,2019-08-10T09:25:27.607,569.966,-15.610,-5.732,2.927
1565454327628,2019-08-10T09:25:27.628,569.987,-13.110,-5.000,6.951
1565454327647,2019-08-10T09:25:27.647,570.006,-11.341,-4.085,10.000
