epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565454292092,2019-08-10T09:24:52.092,521.606,-17.378,-18.293,6.890
1565454292111,2019-08-10T09:24:52.111,521.625,-13.780,-17.317,7.988
1565454292131,2019-08-10T09:24:52.131,521.645,-12.439,-19.695,9.939
1565454292150,2019-08-10T09:24:52.150,521.664,-8.963,-19.329,10.732
1565454292169,2019-08-10T09:24:52.169,521.683,-3.232,-14.634,8.537
1565454292190,2019-08-10T09:24:52.190,521.704,-2.439,-11.220,3.720
1565454292209,2019-08-10T09:24:52.209,521.723,-7.439,-13.415,-0.854
1565454292229,2019-08-10T09:24:52.229,521.743,-15.000,-17.744,-2.378
1565454292249,2019-08-10T09:24:52.249,521.763,-20.183,-19.695,-3.110
1565454292269,2019-08-10T09:24:52.269,521.783,-22.195,-17.195,-9.512
1565454292288,2019-08-10T09:24:52.288,521.802,-22.561,-13.171,-16.829
1565454292309,2019-08-10T09:24:52.309,521.823,-17.744,-12.317,-20.061
1565454292328,2019-08-10T09:24:52.328,521.842,-4.634,-13.841,-18.110
1565454292348,2019-08-10T09:24:52.348,521.862,15.366,-7.378,-13.415
1565454292367,2019-08-10T09:24:52.367,521.881,36.707,7.561,-12.866
1565454292386,2019-08-10T09:24:52.386,521.900,48.354,22.256,-15.366
1565454292407,2019-08-10T09:24:52.407,521.921,49.207,28.720,-11.646
1565454292426,2019-08-10T09:24:52.426,521.940,35.366,19.939,-3.415
1565454292446,2019-08-10T09:24:52.446,521.960,15.366,-0.122,-0.671
1565454292465,2019-08-10T09:24:52.465,521.979,3.049,-13.354,-1.159
1565454292486,2019-08-10T09:24:52.486,522.000,-2.317,-17.378,-1.524
1565454292505,2019-08-10T09:24:52.505,522.019,-6.951,-16.341,-4.329
1565454292525,2019-08-10T09:24:52.525,522.039,-12.195,-17.134,-6.646
1565454292544,2019-08-10T09:24:52.544,522.058,-15.305,-17.866,-5.000
1565454292565,2019-08-10T09:24:52.565,522.079,-17.683,-13.537,-2.439
1565454292584,2019-08-10T09:24:52.584,522.098,-17.073,-4.329,-0.732
1565454292603,2019-08-10T09:24:52.603,522.117,-13.354,4.390,0.488
1565454292624,2019-08-10T09:24:52.624,522.138,-7.073,7.378,1.707
1565454292643,2019-08-10T09:24:52.643,522.157,-4.268,6.890,5.305
1565454292663,2019-08-10T09:24:52.663,522.177,-3.780,10.427,9.329
1565454292682,2019-08-10T09:24:52.682,522.196,-3.415,13.537,11.829
1565454292703,2019-08-10T09:24:52.703,522.217,-0.976,14.756,14.146
1565454292722,2019-08-10T09:24:52.722,522.236,-2.378,16.707,14.207
1565454292742,2019-08-10T09:24:52.742,522.256,-3.598,17.439,10.854
1565454292761,2019-08-10T09:24:52.761,522.275,-3.049,15.488,6.951
1565454292782,2019-08-10T09:24:52.782,522.296,-4.207,12.866,3.780
1565454292801,2019-08-10T09:24:52.801,522.315,-6.220,8.476,2.622
1565454292820,2019-08-10T09:24:52.820,522.334,-7.561,2.561,1.037
1565454292840,2019-08-10T09:24:52.840,522.354,-8.232,-4.817,-2.622
1565454292859,2019-08-10T09:24:52.859,522.373,-12.134,-12.317,-5.122
1565454292880,2019-08-10T09:24:52.880,522.394,-16.463,-17.805,-3.659
1565454292899,2019-08-10T09:24:52.899,522.413,-16.951,-18.841,-0.549
1565454292919,2019-08-10T09:24:52.919,522.433,-13.659,-15.610,1.402
1565454292938,2019-08-10T09:24:52.938,522.452,-11.159,-9.451,3.598
1565454292959,2019-08-10T09:24:52.959,522.473,-9.939,-6.341,6.829
1565454292978,2019-08-10T09:24:52.978,522.492,-10.122,-7.622,9.939
1565454292999,2019-08-10T09:24:52.999,522.513,-11.037,-9.024,10.793
1565454293018,2019-08-10T09:24:53.018,522.532,-13.598,-9.451,8.841
1565454293037,2019-08-10T09:24:53.037,522.551,-12.439,-8.354,6.341
1565454293057,2019-08-10T09:24:53.057,522.571,-9.268,-5.854,5.671
1565454293076,2019-08-10T09:24:53.076,522.590,-8.598,-4.817,7.500
1565454293097,2019-08-10T09:24:53.097,522.611,-9.390,-5.183,10.061
1565454293116,2019-08-10T09:24:53.116,522.630,-11.890,-7.683,12.073
1565454293136,2019-08-10T09:24:53.136,522.650,-17.073,-14.573,14.085
1565454293155,2019-08-10T09:24:53.155,522.669,-21.341,-20.488,15.915
1565454293176,2019-08-10T09:24:53.176,522.690,-21.280,-23.049,15.000
1565454293195,2019-08-10T09:24:53.195,522.709,-15.610,-24.329,10.732
1565454293215,2019-08-10T09:24:53.215,522.729,-7.622,-24.573,3.537
1565454293234,2019-08-10T09:24:53.234,522.748,-0.427,-20.305,-3.902
1565454293253,2019-08-10T09:24:53.253,522.767,4.207,-11.402,-8.598
1565454293274,2019-08-10T09:24:53.274,522.788,7.622,-6.341,-7.988
1565454293293,2019-08-10T09:24:53.293,522.807,8.232,-6.646,-2.561
1565454293313,2019-08-10T09:24:53.313,522.827,3.841,-5.488,4.634
1565454293332,2019-08-10T09:24:53.332,522.846,-1.098,-1.402,11.829
1565454293353,2019-08-10T09:24:53.353,522.867,-4.390,3.841,16.524
1565454293372,2019-08-10T09:24:53.372,522.886,-8.171,8.110,18.110
1565454293393,2019-08-10T09:24:53.393,522.907,-9.451,7.805,19.756
1565454293412,2019-08-10T09:24:53.412,522.926,-10.244,6.220,21.402
1565454293432,2019-08-10T09:24:53.432,522.946,-11.341,10.061,19.390
1565454293451,2019-08-10T09:24:53.451,522.965,-14.695,8.537,16.707
1565454293470,2019-08-10T09:24:53.470,522.984,-19.817,-2.988,18.049
1565454293491,2019-08-10T09:24:53.491,523.005,-20.732,-7.927,17.439
1565454293510,2019-08-10T09:24:53.510,523.024,-13.293,-4.146,8.049
1565454293530,2019-08-10T09:24:53.530,523.044,-2.683,-2.439,-5.549
1565454293549,2019-08-10T09:24:53.549,523.063,2.683,-3.720,-13.110
1565454293570,2019-08-10T09:24:53.570,523.084,5.488,-4.756,-12.378
1565454293589,2019-08-10T09:24:53.589,523.103,7.012,-3.537,-8.720
1565454293609,2019-08-10T09:24:53.609,523.123,7.439,-1.707,-4.878
1565454293628,2019-08-10T09:24:53.628,523.142,7.012,-2.012,-1.098
1565454293649,2019-08-10T09:24:53.649,523.163,2.927,-3.293,3.598
1565454293668,2019-08-10T09:24:53.668,523.182,-2.256,-3.720,9.146
1565454293688,2019-08-10T09:24:53.688,523.202,-2.317,-1.037,11.280
1565454293707,2019-08-10T09:24:53.707,523.221,-0.366,4.390,6.585
1565454293727,2019-08-10T09:24:53.727,523.241,0.854,8.110,0.732
1565454293747,2019-08-10T09:24:53.747,523.261,0.305,7.744,-2.378
1565454293766,2019-08-10T09:24:53.766,523.280,-2.683,3.780,-6.098
1565454293787,2019-08-10T09:24:53.787,523.301,-4.085,-2.805,-9.695
1565454293806,2019-08-10T09:24:53.806,523.320,-6.768,-8.598,-12.317
1565454293826,2019-08-10T09:24:53.826,523.340,-9.939,-12.012,-13.293
1565454293845,2019-08-10T09:24:53.845,523.359,-11.829,-14.268,-13.476
1565454293866,2019-08-10T09:24:53.866,523.380,-10.488,-13.476,-13.963
1565454293885,2019-08-10T09:24:53.885,523.399,-7.073,-9.878,-13.720
1565454293905,2019-08-10T09:24:53.905,523.419,-3.171,-7.134,-11.098
1565454293924,2019-08-10T09:24:53.924,523.438,-2.195,-4.451,-7.744
1565454293943,2019-08-10T09:24:53.943,523.457,-3.354,-2.439,-4.451
1565454293964,2019-08-10T09:24:53.964,523.478,-4.939,-3.902,-0.549
1565454293983,2019-08-10T09:24:53.983,523.497,-7.805,-10.061,5.671
1565454294003,2019-08-10T09:24:54.003,523.517,-11.768,-13.598,12.805
1565454294022,2019-08-10T09:24:54.022,523.536,-14.756,-9.573,15.488
1565454294043,2019-08-10T09:24:54.043,523.557,-13.841,-4.329,12.561
1565454294062,2019-08-10T09:24:54.062,523.576,-9.024,-0.671,7.988
1565454294082,2019-08-10T09:24:54.082,523.596,-2.256,2.744,3.902
1565454294102,2019-08-10T09:24:54.102,523.616,6.402,6.341,1.280
1565454294122,2019-08-10T09:24:54.122,523.636,13.780,10.671,-0.610
1565454294141,2019-08-10T09:24:54.141,523.655,16.951,12.866,-2.744
1565454294160,2019-08-10T09:24:54.160,523.674,17.073,11.037,-2.927
1565454294181,2019-08-10T09:24:54.181,523.695,15.244,8.171,-1.037
1565454294200,2019-08-10T09:24:54.200,523.714,12.134,6.829,1.220
1565454294220,2019-08-10T09:24:54.220,523.734,8.476,7.256,2.683
1565454294239,2019-08-10T09:24:54.239,523.753,4.695,8.659,3.476
1565454294260,2019-08-10T09:24:54.260,523.774,2.500,8.841,4.451
1565454294279,2019-08-10T09:24:54.279,523.793,2.805,7.500,5.244
1565454294299,2019-08-10T09:24:54.299,523.813,4.695,4.024,6.159
1565454294318,2019-08-10T09:24:54.318,523.832,4.268,1.829,8.049
1565454294339,2019-08-10T09:24:54.339,523.853,3.415,6.951,7.622
1565454294358,2019-08-10T09:24:54.358,523.872,5.854,12.744,6.463
1565454294377,2019-08-10T09:24:54.377,523.891,10.061,11.768,8.354
1565454294397,2019-08-10T09:24:54.397,523.911,13.354,8.354,10.793
1565454294416,2019-08-10T09:24:54.416,523.930,16.220,9.756,9.512
1565454294437,2019-08-10T09:24:54.437,523.951,18.963,13.598,5.122
1565454294456,2019-08-10T09:24:54.456,523.970,20.427,12.927,2.683
1565454294477,2019-08-10T09:24:54.477,523.991,18.293,10.671,2.378
1565454294496,2019-08-10T09:24:54.496,524.010,12.927,9.939,2.012
1565454294516,2019-08-10T09:24:54.516,524.030,6.341,7.317,2.012
1565454294535,2019-08-10T09:24:54.535,524.049,0.061,3.720,3.415
1565454294556,2019-08-10T09:24:54.556,524.070,-3.841,2.744,5.183
1565454294575,2019-08-10T09:24:54.575,524.089,-7.012,2.195,5.671
1565454294594,2019-08-10T09:24:54.594,524.108,-9.390,-0.488,5.732
1565454294614,2019-08-10T09:24:54.614,524.128,-10.305,-2.866,5.793
1565454294633,2019-08-10T09:24:54.633,524.147,-11.098,-1.646,4.512
1565454294654,2019-08-10T09:24:54.654,524.168,-11.646,-0.488,2.927
1565454294673,2019-08-10T09:24:54.673,524.187,-12.744,-1.159,1.890
1565454294693,2019-08-10T09:24:54.693,524.207,-14.268,-2.927,1.768
1565454294712,2019-08-10T09:24:54.712,524.226,-15.427,-3.293,2.622
1565454294733,2019-08-10T09:24:54.733,524.247,-16.829,-2.012,4.085
1565454294752,2019-08-10T09:24:54.752,524.266,-18.110,-2.744,4.085
1565454294772,2019-08-10T09:24:54.772,524.286,-20.061,-6.280,1.463
1565454294791,2019-08-10T09:24:54.791,524.305,-22.561,-12.622,-0.122
1565454294811,2019-08-10T09:24:54.811,524.325,-23.963,-19.634,2.012
1565454294831,2019-08-10T09:24:54.831,524.345,-23.902,-22.378,3.659
1565454294850,2019-08-10T09:24:54.850,524.364,-24.329,-23.841,1.646
1565454294871,2019-08-10T09:24:54.871,524.385,-23.110,-27.500,-1.585
1565454294890,2019-08-10T09:24:54.890,524.404,-21.280,-31.341,-3.598
1565454294910,2019-08-10T09:24:54.910,524.424,-18.354,-28.963,-4.878
1565454294929,2019-08-10T09:24:54.929,524.443,-16.646,-24.634,-7.561
1565454294950,2019-08-10T09:24:54.950,524.464,-19.512,-26.585,-10.793
1565454294969,2019-08-10T09:24:54.969,524.483,-25.915,-32.988,-14.146
1565454294989,2019-08-10T09:24:54.989,524.503,-32.988,-39.207,-17.134
1565454295008,2019-08-10T09:24:55.008,524.522,-38.780,-44.817,-18.110
1565454295027,2019-08-10T09:24:55.027,524.541,-43.293,-48.171,-16.585
1565454295048,2019-08-10T09:24:55.048,524.562,-42.744,-47.134,-13.659
1565454295067,2019-08-10T09:24:55.067,524.581,-39.634,-42.012,-11.524
1565454295087,2019-08-10T09:24:55.087,524.601,-37.988,-34.329,-8.902
1565454295106,2019-08-10T09:24:55.106,524.620,-37.805,-27.378,-4.939
1565454295127,2019-08-10T09:24:55.127,524.641,-35.244,-19.207,-1.707
1565454295146,2019-08-10T09:24:55.146,524.660,-32.866,-11.037,1.402
1565454295166,2019-08-10T09:24:55.166,524.680,-31.463,-4.024,5.610
1565454295186,2019-08-10T09:24:55.186,524.700,-31.098,4.024,8.232
1565454295206,2019-08-10T09:24:55.206,524.720,-33.049,14.085,4.085
1565454295225,2019-08-10T09:24:55.225,524.739,-35.061,19.390,-1.463
1565454295246,2019-08-10T09:24:55.246,524.760,-37.622,19.024,-2.866
1565454295265,2019-08-10T09:24:55.265,524.779,-38.902,22.256,-6.341
1565454295284,2019-08-10T09:24:55.284,524.798,-35.000,24.329,-11.707
1565454295304,2019-08-10T09:24:55.304,524.818,-28.537,22.256,-16.646
1565454295323,2019-08-10T09:24:55.323,524.837,-22.195,20.061,-17.195
1565454295344,2019-08-10T09:24:55.344,524.858,-15.122,18.354,-16.159
1565454295363,2019-08-10T09:24:55.363,524.877,-13.659,12.866,-15.366
1565454295383,2019-08-10T09:24:55.383,524.897,-14.451,7.012,-13.720
1565454295402,2019-08-10T09:24:55.402,524.916,-14.146,3.780,-11.829
1565454295423,2019-08-10T09:24:55.423,524.937,-13.110,3.537,-12.317
1565454295442,2019-08-10T09:24:55.442,524.956,-11.707,3.354,-12.561
1565454295462,2019-08-10T09:24:55.462,524.976,-10.183,3.110,-10.793
1565454295481,2019-08-10T09:24:55.481,524.995,-13.902,1.951,-9.634
1565454295500,2019-08-10T09:24:55.500,525.014,-19.634,-3.415,-10.732
1565454295521,2019-08-10T09:24:55.521,525.035,-22.988,-9.634,-11.037
1565454295540,2019-08-10T09:24:55.540,525.054,-24.512,-14.024,-9.207
1565454295561,2019-08-10T09:24:55.561,525.075,-31.585,-18.720,-10.000
1565454295580,2019-08-10T09:24:55.580,525.094,-36.951,-23.598,-11.037
1565454295600,2019-08-10T09:24:55.600,525.114,-33.415,-26.463,-9.573
1565454295619,2019-08-10T09:24:55.619,525.133,-20.915,-20.244,-6.951
1565454295640,2019-08-10T09:24:55.640,525.154,-10.488,-9.634,-6.768
1565454295659,2019-08-10T09:24:55.659,525.173,-7.622,-4.634,-8.110
1565454295679,2019-08-10T09:24:55.679,525.193,-8.659,-5.122,-8.902
1565454295698,2019-08-10T09:24:55.698,525.212,-8.902,-5.366,-7.195
1565454295717,2019-08-10T09:24:55.717,525.231,-7.439,-2.073,-3.293
1565454295738,2019-08-10T09:24:55.738,525.252,-4.451,2.134,-0.671
1565454295757,2019-08-10T09:24:55.757,525.271,1.037,4.939,0.366
1565454295777,2019-08-10T09:24:55.777,525.291,7.012,8.780,2.683
1565454295796,2019-08-10T09:24:55.796,525.310,12.317,13.537,6.098
1565454295817,2019-08-10T09:24:55.817,525.331,17.256,16.280,8.171
1565454295836,2019-08-10T09:24:55.836,525.350,20.427,15.671,9.268
1565454295856,2019-08-10T09:24:55.856,525.370,21.280,15.732,9.573
1565454295875,2019-08-10T09:24:55.875,525.389,22.073,19.329,7.561
1565454295896,2019-08-10T09:24:55.896,525.410,21.037,21.463,5.000
1565454295915,2019-08-10T09:24:55.915,525.429,17.317,20.671,5.000
1565454295934,2019-08-10T09:24:55.934,525.448,15.000,19.390,4.451
1565454295955,2019-08-10T09:24:55.955,525.469,16.463,19.207,1.280
1565454295974,2019-08-10T09:24:55.974,525.488,20.793,20.122,0.793
1565454295994,2019-08-10T09:24:55.994,525.508,24.878,19.573,6.037
1565454296013,2019-08-10T09:24:56.013,525.527,25.366,17.134,12.622
1565454296034,2019-08-10T09:24:56.034,525.548,27.012,14.451,17.134
1565454296053,2019-08-10T09:24:56.053,525.567,31.159,12.195,18.841
1565454296073,2019-08-10T09:24:56.073,525.587,30.854,11.159,18.476
1565454296092,2019-08-10T09:24:56.092,525.606,29.146,9.695,18.415
1565454296113,2019-08-10T09:24:56.113,525.627,27.195,8.780,18.354
1565454296132,2019-08-10T09:24:56.132,525.646,25.366,11.098,16.159
1565454296151,2019-08-10T09:24:56.151,525.665,21.463,12.866,11.890
1565454296171,2019-08-10T09:24:56.171,525.685,20.549,13.476,8.232
1565454296190,2019-08-10T09:24:56.190,525.704,23.354,15.305,5.244
1565454296211,2019-08-10T09:24:56.211,525.725,22.195,16.829,3.415
1565454296230,2019-08-10T09:24:56.230,525.744,17.500,14.756,4.207
1565454296250,2019-08-10T09:24:56.250,525.764,13.598,12.195,5.122
1565454296270,2019-08-10T09:24:56.270,525.784,11.829,13.293,3.963
1565454296290,2019-08-10T09:24:56.290,525.804,14.329,14.207,3.110
1565454296309,2019-08-10T09:24:56.309,525.823,15.000,13.049,5.244
1565454296330,2019-08-10T09:24:56.330,525.844,15.732,9.695,9.146
1565454296349,2019-08-10T09:24:56.349,525.863,21.646,9.695,12.500
1565454296368,2019-08-10T09:24:56.368,525.882,27.561,12.805,14.146
1565454296388,2019-08-10T09:24:56.388,525.902,30.000,14.573,13.293
1565454296407,2019-08-10T09:24:56.407,525.921,31.585,13.049,10.427
1565454296428,2019-08-10T09:24:56.428,525.942,32.195,9.695,5.976
1565454296447,2019-08-10T09:24:56.447,525.961,31.524,6.098,2.805
1565454296467,2019-08-10T09:24:56.467,525.981,32.439,1.768,2.927
1565454296486,2019-08-10T09:24:56.486,526.000,32.988,-1.098,3.963
1565454296507,2019-08-10T09:24:56.507,526.021,34.512,3.841,4.329
1565454296526,2019-08-10T09:24:56.526,526.040,36.098,11.829,5.793
1565454296546,2019-08-10T09:24:56.546,526.060,35.488,17.073,8.537
1565454296565,2019-08-10T09:24:56.565,526.079,31.951,17.012,11.098
1565454296584,2019-08-10T09:24:56.584,526.098,27.195,12.317,10.915
1565454296605,2019-08-10T09:24:56.605,526.119,22.744,9.268,7.622
1565454296624,2019-08-10T09:24:56.624,526.138,17.988,9.024,2.378
1565454296645,2019-08-10T09:24:56.645,526.159,15.427,8.902,-3.841
1565454296664,2019-08-10T09:24:56.664,526.178,10.976,6.037,-9.573
1565454296684,2019-08-10T09:24:56.684,526.198,6.463,1.524,-10.732
1565454296703,2019-08-10T09:24:56.703,526.217,7.683,-2.622,-4.573
1565454296724,2019-08-10T09:24:56.724,526.238,11.341,-4.146,5.122
1565454296743,2019-08-10T09:24:56.743,526.257,11.768,-1.707,11.098
1565454296763,2019-08-10T09:24:56.763,526.277,11.220,2.927,10.488
1565454296782,2019-08-10T09:24:56.782,526.296,8.354,3.476,7.500
1565454296801,2019-08-10T09:24:56.801,526.315,1.646,-1.402,5.854
1565454296822,2019-08-10T09:24:56.822,526.336,-7.134,-7.561,6.463
1565454296841,2019-08-10T09:24:56.841,526.355,-16.768,-13.293,6.463
1565454296861,2019-08-10T09:24:56.861,526.375,-21.707,-20.915,4.573
1565454296880,2019-08-10T09:24:56.880,526.394,-23.232,-25.427,1.341
1565454296901,2019-08-10T09:24:56.901,526.415,-24.634,-24.878,-1.768
1565454296920,2019-08-10T09:24:56.920,526.434,-25.488,-22.622,-4.207
1565454296940,2019-08-10T09:24:56.940,526.454,-21.890,-20.854,-5.183
1565454296959,2019-08-10T09:24:56.959,526.473,-16.951,-17.744,-4.085
1565454296980,2019-08-10T09:24:56.980,526.494,-14.573,-13.902,-1.707
1565454296999,2019-08-10T09:24:56.999,526.513,-13.659,-13.780,2.134
1565454297018,2019-08-10T09:24:57.018,526.532,-11.890,-16.707,7.012
1565454297039,2019-08-10T09:24:57.039,526.553,-13.049,-18.415,10.427
1565454297058,2019-08-10T09:24:57.058,526.572,-16.098,-16.524,8.659
1565454297078,2019-08-10T09:24:57.078,526.592,-15.610,-14.085,3.049
1565454297097,2019-08-10T09:24:57.097,526.611,-14.024,-12.927,-2.134
1565454297118,2019-08-10T09:24:57.118,526.632,-13.049,-12.439,-3.963
1565454297137,2019-08-10T09:24:57.137,526.651,-12.134,-10.793,-4.329
1565454297157,2019-08-10T09:24:57.157,526.671,-9.939,-8.841,-4.146
1565454297176,2019-08-10T09:24:57.176,526.690,-8.354,-6.220,-3.171
1565454297197,2019-08-10T09:24:57.197,526.711,-7.134,-2.866,-1.585
1565454297216,2019-08-10T09:24:57.216,526.730,-5.549,1.098,-1.402
1565454297235,2019-08-10T09:24:57.235,526.749,-4.329,4.512,-1.280
1565454297255,2019-08-10T09:24:57.255,526.769,-3.171,5.915,0.732
1565454297274,2019-08-10T09:24:57.274,526.788,-0.793,6.707,3.354
1565454297295,2019-08-10T09:24:57.295,526.809,0.366,8.476,4.939
1565454297314,2019-08-10T09:24:57.314,526.828,0.549,10.366,5.732
1565454297334,2019-08-10T09:24:57.334,526.848,0.000,9.817,5.366
1565454297353,2019-08-10T09:24:57.353,526.867,-1.646,5.854,3.841
1565454297374,2019-08-10T09:24:57.374,526.888,-4.146,1.037,2.317
1565454297393,2019-08-10T09:24:57.393,526.907,-4.634,-3.293,2.012
1565454297414,2019-08-10T09:24:57.414,526.928,-3.537,-7.561,1.951
1565454297433,2019-08-10T09:24:57.433,526.947,-3.537,-10.610,0.732
1565454297452,2019-08-10T09:24:57.452,526.966,-3.110,-11.402,-0.244
1565454297472,2019-08-10T09:24:57.472,526.986,-1.280,-9.939,0.305
1565454297491,2019-08-10T09:24:57.491,527.005,-0.793,-9.268,2.012
1565454297512,2019-08-10T09:24:57.512,527.026,-1.768,-10.427,4.207
1565454297531,2019-08-10T09:24:57.531,527.045,-2.134,-9.573,5.793
1565454297551,2019-08-10T09:24:57.551,527.065,-2.500,-4.756,6.037
1565454297570,2019-08-10T09:24:57.570,527.084,-3.354,-3.049,5.915
1565454297591,2019-08-10T09:24:57.591,527.105,-5.122,-6.280,6.402
1565454297610,2019-08-10T09:24:57.610,527.124,-6.890,-9.817,7.256
1565454297630,2019-08-10T09:24:57.630,527.144,-8.841,-10.366,7.927
1565454297649,2019-08-10T09:24:57.649,527.163,-11.402,-10.671,7.744
1565454297668,2019-08-10T09:24:57.668,527.182,-14.878,-16.220,7.317
1565454297689,2019-08-10T09:24:57.689,527.203,-17.622,-23.780,7.927
1565454297708,2019-08-10T09:24:57.708,527.222,-15.976,-25.854,8.049
1565454297728,2019-08-10T09:24:57.728,527.242,-9.817,-17.866,5.549
1565454297748,2019-08-10T09:24:57.748,527.262,-4.451,-8.232,2.744
1565454297768,2019-08-10T09:24:57.768,527.282,-1.402,-4.268,2.622
1565454297787,2019-08-10T09:24:57.787,527.301,0.366,-2.866,3.963
1565454297808,2019-08-10T09:24:57.808,527.322,0.000,-0.244,4.573
1565454297827,2019-08-10T09:24:57.827,527.341,-1.707,0.671,4.573
1565454297847,2019-08-10T09:24:57.847,527.361,-3.963,-0.610,4.573
1565454297866,2019-08-10T09:24:57.866,527.380,-5.122,-1.707,4.146
1565454297885,2019-08-10T09:24:57.885,527.399,-3.232,1.585,3.415
1565454297906,2019-08-10T09:24:57.906,527.420,-1.159,6.220,3.354
1565454297925,2019-08-10T09:24:57.925,527.439,0.183,6.890,4.268
1565454297945,2019-08-10T09:24:57.945,527.459,1.037,5.244,5.671
1565454297964,2019-08-10T09:24:57.964,527.478,1.951,7.500,6.098
1565454297985,2019-08-10T09:24:57.985,527.499,2.439,11.646,6.646
1565454298004,2019-08-10T09:24:58.004,527.518,1.159,11.159,8.354
1565454298024,2019-08-10T09:24:58.024,527.538,-1.037,8.293,9.573
1565454298043,2019-08-10T09:24:58.043,527.557,-2.134,6.951,8.902
1565454298064,2019-08-10T09:24:58.064,527.578,-1.646,6.829,6.402
1565454298083,2019-08-10T09:24:58.083,527.597,-2.256,6.951,4.573
1565454298102,2019-08-10T09:24:58.102,527.616,-4.329,4.756,4.085
1565454298123,2019-08-10T09:24:58.123,527.637,-6.829,-1.220,4.024
1565454298142,2019-08-10T09:24:58.142,527.656,-8.293,-10.427,3.963
1565454298162,2019-08-10T09:24:58.162,527.676,-9.939,-15.427,2.927
1565454298181,2019-08-10T09:24:58.181,527.695,-8.902,-13.171,0.061
1565454298202,2019-08-10T09:24:58.202,527.716,-5.366,-8.902,-2.866
1565454298221,2019-08-10T09:24:58.221,527.735,-5.671,-3.841,-5.244
1565454298241,2019-08-10T09:24:58.241,527.755,-8.354,-3.537,-7.012
1565454298260,2019-08-10T09:24:58.260,527.774,-9.268,-8.232,-7.256
1565454298281,2019-08-10T09:24:58.281,527.795,-11.646,-11.220,-6.646
1565454298300,2019-08-10T09:24:58.300,527.814,-13.415,-12.561,-5.915
1565454298319,2019-08-10T09:24:58.319,527.833,-13.110,-14.268,-5.183
1565454298339,2019-08-10T09:24:58.339,527.853,-13.963,-15.549,-5.427
1565454298358,2019-08-10T09:24:58.358,527.872,-15.366,-14.634,-6.829
1565454298379,2019-08-10T09:24:58.379,527.893,-14.878,-15.488,-7.256
1565454298398,2019-08-10T09:24:58.398,527.912,-13.659,-15.061,-6.402
1565454298418,2019-08-10T09:24:58.418,527.932,-10.488,-11.463,-5.366
1565454298437,2019-08-10T09:24:58.437,527.951,-6.524,-7.439,-3.841
1565454298458,2019-08-10T09:24:58.458,527.972,-4.512,-4.146,-2.012
1565454298477,2019-08-10T09:24:58.477,527.991,-3.780,-2.744,-0.305
1565454298498,2019-08-10T09:24:58.498,528.012,-3.415,-1.768,0.061
1565454298517,2019-08-10T09:24:58.517,528.031,-2.073,0.427,-0.488
1565454298536,2019-08-10T09:24:58.536,528.050,-0.427,2.439,-1.037
1565454298556,2019-08-10T09:24:58.556,528.070,0.915,4.878,-0.793
1565454298575,2019-08-10T09:24:58.575,528.089,2.561,5.610,-0.061
1565454298596,2019-08-10T09:24:58.596,528.110,4.146,6.098,-0.305
1565454298615,2019-08-10T09:24:58.615,528.129,5.915,7.134,-0.793
1565454298635,2019-08-10T09:24:58.635,528.149,7.683,8.049,-0.793
1565454298654,2019-08-10T09:24:58.654,528.168,8.598,9.207,-0.610
1565454298675,2019-08-10T09:24:58.675,528.189,9.817,9.817,-0.671
1565454298694,2019-08-10T09:24:58.694,528.208,11.951,9.878,-1.098
1565454298714,2019-08-10T09:24:58.714,528.228,14.024,11.524,-1.037
1565454298733,2019-08-10T09:24:58.733,528.247,16.159,14.756,-0.305
1565454298754,2019-08-10T09:24:58.754,528.268,16.037,17.561,-0.183
1565454298773,2019-08-10T09:24:58.773,528.287,13.720,17.866,-0.915
1565454298792,2019-08-10T09:24:58.792,528.306,14.024,15.854,-0.732
1565454298812,2019-08-10T09:24:58.812,528.326,14.939,17.378,0.122
1565454298832,2019-08-10T09:24:58.832,528.346,16.037,21.098,1.159
1565454298852,2019-08-10T09:24:58.852,528.366,17.500,22.317,3.293
1565454298871,2019-08-10T09:24:58.871,528.385,19.146,22.073,5.915
1565454298892,2019-08-10T09:24:58.892,528.406,21.524,23.659,8.537
1565454298911,2019-08-10T09:24:58.911,528.425,24.268,27.317,10.610
1565454298931,2019-08-10T09:24:58.931,528.445,26.037,28.902,12.439
1565454298950,2019-08-10T09:24:58.950,528.464,25.671,29.390,13.902
1565454298971,2019-08-10T09:24:58.971,528.485,25.366,31.159,16.037
1565454298990,2019-08-10T09:24:58.990,528.504,25.671,36.951,17.988
1565454299009,2019-08-10T09:24:59.009,528.523,26.585,45.671,18.354
1565454299029,2019-08-10T09:24:59.029,528.543,26.707,43.476,18.415
1565454299048,2019-08-10T09:24:59.048,528.562,21.768,26.646,18.963
1565454299069,2019-08-10T09:24:59.069,528.583,13.354,9.085,18.720
1565454299088,2019-08-10T09:24:59.088,528.602,11.890,6.951,12.378
1565454299108,2019-08-10T09:24:59.108,528.622,15.915,15.915,-0.366
1565454299127,2019-08-10T09:24:59.127,528.641,15.915,22.927,-10.183
1565454299148,2019-08-10T09:24:59.148,528.662,9.146,20.122,-11.524
1565454299167,2019-08-10T09:24:59.167,528.681,4.085,9.085,-7.988
1565454299187,2019-08-10T09:24:59.187,528.701,1.768,1.951,-3.720
1565454299207,2019-08-10T09:24:59.207,528.721,3.415,0.549,-0.305
