epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565459629617,2019-08-10T10:53:49.617,558.287,-9.817,-19.634,-86.951
1565459629637,2019-08-10T10:53:49.637,558.307,-6.220,-7.012,-94.207
1565459629658,2019-08-10T10:53:49.658,558.328,-3.963,-8.720,-95.427
1565459629679,2019-08-10T10:53:49.679,558.349,-5.732,-21.890,-89.451
1565459629699,2019-08-10T10:53:49.699,558.369,-8.841,-28.780,-82.317
1565459629718,2019-08-10T10:53:49.718,558.388,-9.939,-24.573,-79.024
1565459629739,2019-08-10T10:53:49.739,558.409,-8.598,-17.439,-69.207
1565459629759,2019-08-10T10:53:49.759,558.429,-6.829,-13.659,-53.720
1565459629780,2019-08-10T10:53:49.780,558.450,-8.659,-13.841,-49.146
1565459629800,2019-08-10T10:53:49.800,558.470,-6.890,-1.037,-42.439
1565459629821,2019-08-10T10:53:49.821,558.491,-5.061,26.768,-31.646
1565459629840,2019-08-10T10:53:49.840,558.510,1.951,64.268,-8.415
1565459629860,2019-08-10T10:53:49.860,558.530,-3.963,97.622,12.378
1565459629881,2019-08-10T10:53:49.881,558.551,-15.305,91.402,35.000
1565459629901,2019-08-10T10:53:49.901,558.571,-6.524,73.049,81.646
1565459629922,2019-08-10T10:53:49.922,558.592,8.963,57.866,134.085
1565459629942,2019-08-10T10:53:49.942,558.612,15.122,36.098,178.598
1565459629963,2019-08-10T10:53:49.963,558.633,18.780,48.476,208.963
1565459629982,2019-08-10T10:53:49.982,558.652,17.378,102.256,214.512
1565459630002,2019-08-10T10:53:50.002,558.672,6.951,156.585,197.683
1565459630023,2019-08-10T10:53:50.023,558.693,16.585,192.622,85.244
1565459630043,2019-08-10T10:53:50.043,558.713,-17.256,86.220,-237.317
1565459630064,2019-08-10T10:53:50.064,558.734,17.744,-99.146,-194.512
1565459630084,2019-08-10T10:53:50.084,558.754,3.659,-44.512,-95.854
1565459630105,2019-08-10T10:53:50.105,558.775,6.463,72.012,31.463
1565459630124,2019-08-10T10:53:50.124,558.794,-28.354,16.951,-26.341
1565459630144,2019-08-10T10:53:50.144,558.814,-5.671,-16.829,-23.171
1565459630165,2019-08-10T10:53:50.165,558.835,4.085,-2.683,1.768
1565459630185,2019-08-10T10:53:50.185,558.855,3.049,-5.610,-10.671
1565459630206,2019-08-10T10:53:50.206,558.876,-9.085,-30.000,-26.646
1565459630226,2019-08-10T10:53:50.226,558.896,-15.305,0.183,-43.537
1565459630247,2019-08-10T10:53:50.247,558.917,-19.695,42.622,-68.171
1565459630266,2019-08-10T10:53:50.266,558.936,-33.171,41.220,-80.488
1565459630286,2019-08-10T10:53:50.286,558.956,-41.402,38.354,-79.512
1565459630307,2019-08-10T10:53:50.307,558.977,-43.415,43.963,-71.098
1565459630327,2019-08-10T10:53:50.327,558.997,-45.366,50.732,-63.476
1565459630348,2019-08-10T10:53:50.348,559.018,-43.476,52.927,-56.585
1565459630368,2019-08-10T10:53:50.368,559.038,-33.841,46.768,-48.659
1565459630387,2019-08-10T10:53:50.387,559.057,-15.732,30.610,-40.244
1565459630408,2019-08-10T10:53:50.408,559.078,2.012,1.037,-26.463
1565459630429,2019-08-10T10:53:50.429,559.099,10.549,-26.707,-10.183
1565459630449,2019-08-10T10:53:50.449,559.119,14.451,-20.854,-1.585
1565459630470,2019-08-10T10:53:50.470,559.140,16.646,-5.000,2.134
1565459630490,2019-08-10T10:53:50.490,559.160,15.854,-4.695,3.598
1565459630511,2019-08-10T10:53:50.511,559.181,15.610,-12.683,2.256
1565459630530,2019-08-10T10:53:50.530,559.200,16.463,-18.963,2.378
1565459630550,2019-08-10T10:53:50.550,559.220,16.280,-21.829,5.183
1565459630571,2019-08-10T10:53:50.571,559.241,15.427,-24.878,6.280
1565459630591,2019-08-10T10:53:50.591,559.261,15.427,-26.037,5.244
1565459630612,2019-08-10T10:53:50.612,559.282,16.829,-21.646,4.024
1565459630632,2019-08-10T10:53:50.632,559.302,18.841,-15.610,2.683
1565459630653,2019-08-10T10:53:50.653,559.323,20.671,-12.988,1.037
1565459630672,2019-08-10T10:53:50.672,559.342,20.488,-5.976,0.671
1565459630692,2019-08-10T10:53:50.692,559.362,18.110,7.866,-0.976
1565459630713,2019-08-10T10:53:50.713,559.383,12.561,15.488,-3.841
1565459630733,2019-08-10T10:53:50.733,559.403,5.793,18.720,-3.171
1565459630754,2019-08-10T10:53:50.754,559.424,5.915,22.683,-3.659
1565459630774,2019-08-10T10:53:50.774,559.444,6.402,5.488,-1.646
1565459630795,2019-08-10T10:53:50.795,559.465,3.232,-17.927,3.415
1565459630814,2019-08-10T10:53:50.814,559.484,5.305,-1.463,-0.061
1565459630834,2019-08-10T10:53:50.834,559.504,10.305,5.244,-0.244
1565459630855,2019-08-10T10:53:50.855,559.525,6.280,-13.049,4.024
1565459630875,2019-08-10T10:53:50.875,559.545,1.585,-15.732,4.329
1565459630896,2019-08-10T10:53:50.896,559.566,-1.280,-14.634,5.732
1565459630916,2019-08-10T10:53:50.916,559.586,-3.293,-24.451,8.720
1565459630935,2019-08-10T10:53:50.935,559.605,-2.500,-32.012,10.000
1565459630956,2019-08-10T10:53:50.956,559.626,-2.073,-31.220,10.427
1565459630976,2019-08-10T10:53:50.976,559.646,-4.939,-27.195,10.854
1565459630997,2019-08-10T10:53:50.997,559.667,-7.378,-25.915,11.524
1565459631017,2019-08-10T10:53:51.017,559.687,-4.451,-29.695,13.354
1565459631038,2019-08-10T10:53:51.038,559.708,1.707,-32.500,14.329
1565459631058,2019-08-10T10:53:51.058,559.728,5.305,-34.085,14.024
1565459631077,2019-08-10T10:53:51.077,559.747,7.195,-32.866,12.927
1565459631098,2019-08-10T10:53:51.098,559.768,12.073,-24.024,11.159
1565459631118,2019-08-10T10:53:51.118,559.788,12.317,-15.793,9.451
1565459631139,2019-08-10T10:53:51.139,559.809,5.915,-2.195,7.317
1565459631159,2019-08-10T10:53:51.159,559.829,-0.976,14.207,3.171
1565459631180,2019-08-10T10:53:51.180,559.850,-1.768,30.305,-1.159
1565459631200,2019-08-10T10:53:51.200,559.870,-0.732,36.463,-3.598
1565459631220,2019-08-10T10:53:51.220,559.890,-2.805,26.585,-2.622
1565459631240,2019-08-10T10:53:51.240,559.910,-3.841,20.549,-0.732
1565459631261,2019-08-10T10:53:51.261,559.931,-1.402,18.110,0.122
1565459631281,2019-08-10T10:53:51.281,559.951,-5.488,-3.963,4.939
1565459631302,2019-08-10T10:53:51.302,559.972,-6.159,-6.159,-1.220
1565459631322,2019-08-10T10:53:51.322,559.992,0.244,1.707,-0.305
1565459631343,2019-08-10T10:53:51.343,560.013,-9.512,-4.268,0.793
1565459631362,2019-08-10T10:53:51.362,560.032,-9.268,6.829,-3.476
1565459631382,2019-08-10T10:53:51.382,560.052,-4.512,4.756,-7.195
1565459631403,2019-08-10T10:53:51.403,560.073,-3.598,4.451,-8.171
1565459631423,2019-08-10T10:53:51.423,560.093,-4.024,14.512,-16.341
1565459631444,2019-08-10T10:53:51.444,560.114,-15.305,33.476,-38.841
1565459631464,2019-08-10T10:53:51.464,560.134,-27.134,64.146,-67.683
1565459631483,2019-08-10T10:53:51.483,560.153,-24.390,77.866,-90.427
1565459631504,2019-08-10T10:53:51.504,560.174,-20.061,46.402,-98.963
1565459631524,2019-08-10T10:53:51.524,560.194,-20.793,8.171,-101.951
1565459631545,2019-08-10T10:53:51.545,560.215,-18.354,-3.049,-106.098
1565459631565,2019-08-10T10:53:51.565,560.235,-14.207,0.122,-79.573
1565459631586,2019-08-10T10:53:51.586,560.256,-6.768,8.049,-17.073
1565459631606,2019-08-10T10:53:51.606,560.276,-4.085,8.659,30.793
1565459631625,2019-08-10T10:53:51.625,560.295,3.415,-0.305,48.049
1565459631646,2019-08-10T10:53:51.646,560.316,16.585,-13.780,47.683
1565459631666,2019-08-10T10:53:51.666,560.336,13.659,-37.683,34.512
1565459631687,2019-08-10T10:53:51.687,560.357,-0.793,-56.524,12.378
1565459631707,2019-08-10T10:53:51.707,560.377,-3.354,-44.573,4.451
1565459631728,2019-08-10T10:53:51.728,560.398,-0.915,-19.024,6.768
1565459631748,2019-08-10T10:53:51.748,560.418,-0.549,-8.171,10.610
1565459631767,2019-08-10T10:53:51.767,560.437,0.732,-14.634,11.707
1565459631788,2019-08-10T10:53:51.788,560.458,1.098,-28.537,8.049
1565459631808,2019-08-10T10:53:51.808,560.478,0.122,-40.549,5.061
1565459631829,2019-08-10T10:53:51.829,560.499,0.610,-42.500,5.122
1565459631849,2019-08-10T10:53:51.849,560.519,4.085,-37.012,7.744
1565459631870,2019-08-10T10:53:51.870,560.540,7.073,-32.988,7.866
1565459631890,2019-08-10T10:53:51.890,560.560,4.512,-33.110,5.915
1565459631909,2019-08-10T10:53:51.909,560.579,0.427,-25.000,2.012
1565459631930,2019-08-10T10:53:51.930,560.600,0.732,-6.402,-2.866
1565459631950,2019-08-10T10:53:51.950,560.620,3.841,1.890,-5.610
1565459631971,2019-08-10T10:53:51.971,560.641,6.220,-11.707,-5.183
1565459631991,2019-08-10T10:53:51.991,560.661,7.988,-31.585,-2.622
1565459632012,2019-08-10T10:53:52.012,560.682,6.890,-43.780,-0.915
1565459632033,2019-08-10T10:53:52.033,560.703,4.268,-42.683,1.159
1565459632052,2019-08-10T10:53:52.052,560.722,5.366,-36.037,1.402
1565459632072,2019-08-10T10:53:52.072,560.742,6.159,-32.317,-1.037
1565459632093,2019-08-10T10:53:52.093,560.763,1.402,-27.744,-3.780
1565459632113,2019-08-10T10:53:52.113,560.783,-1.646,-22.012,-5.000
1565459632134,2019-08-10T10:53:52.134,560.804,-1.341,-23.963,-5.305
1565459632154,2019-08-10T10:53:52.154,560.824,-3.415,-31.951,-7.927
1565459632173,2019-08-10T10:53:52.173,560.843,-2.927,-33.780,-13.049
1565459632194,2019-08-10T10:53:52.194,560.864,-0.427,-28.780,-20.366
1565459632214,2019-08-10T10:53:52.214,560.884,0.671,-25.244,-29.024
1565459632235,2019-08-10T10:53:52.235,560.905,4.451,-24.146,-36.951
1565459632255,2019-08-10T10:53:52.255,560.925,10.488,-22.439,-48.354
1565459632276,2019-08-10T10:53:52.276,560.946,13.415,-16.707,-82.317
1565459632296,2019-08-10T10:53:52.296,560.966,4.146,-28.841,-110.488
1565459632315,2019-08-10T10:53:52.315,560.985,-4.085,-44.024,-121.463
1565459632336,2019-08-10T10:53:52.336,561.006,-7.195,-49.634,-129.024
1565459632356,2019-08-10T10:53:52.356,561.026,-5.122,-44.085,-133.110
1565459632377,2019-08-10T10:53:52.377,561.047,-4.573,-40.549,-127.073
1565459632397,2019-08-10T10:53:52.397,561.067,-7.134,-43.171,-114.451
1565459632418,2019-08-10T10:53:52.418,561.088,-10.732,-45.549,-101.159
1565459632438,2019-08-10T10:53:52.438,561.108,-16.585,-46.159,-89.695
1565459632457,2019-08-10T10:53:52.457,561.127,-25.183,-43.963,-78.780
1565459632478,2019-08-10T10:53:52.478,561.148,-30.549,-34.207,-64.085
1565459632498,2019-08-10T10:53:52.498,561.168,-32.500,-25.000,-45.061
1565459632519,2019-08-10T10:53:52.519,561.189,-33.293,-23.232,-25.732
1565459632539,2019-08-10T10:53:52.539,561.209,-31.098,-17.012,-9.085
1565459632560,2019-08-10T10:53:52.560,561.230,-23.537,2.073,3.232
1565459632580,2019-08-10T10:53:52.580,561.250,-14.390,23.171,14.085
1565459632599,2019-08-10T10:53:52.599,561.269,-10.183,25.854,22.622
1565459632620,2019-08-10T10:53:52.620,561.290,-8.841,16.463,25.915
1565459632640,2019-08-10T10:53:52.640,561.310,-6.524,12.012,24.512
1565459632661,2019-08-10T10:53:52.661,561.331,-3.963,20.610,17.866
1565459632681,2019-08-10T10:53:52.681,561.351,-1.220,34.451,8.598
1565459632702,2019-08-10T10:53:52.702,561.372,-0.671,36.707,1.037
1565459632721,2019-08-10T10:53:52.721,561.391,-1.341,25.122,-1.646
1565459632741,2019-08-10T10:53:52.741,561.411,-3.354,8.841,-2.744
1565459632762,2019-08-10T10:53:52.762,561.432,-3.171,4.207,-4.939
1565459632783,2019-08-10T10:53:52.783,561.453,0.244,14.817,-6.951
1565459632803,2019-08-10T10:53:52.803,561.473,3.537,29.207,-6.768
1565459632824,2019-08-10T10:53:52.824,561.494,2.988,36.646,-3.110
1565459632844,2019-08-10T10:53:52.844,561.514,-0.732,37.561,2.683
1565459632863,2019-08-10T10:53:52.863,561.533,-6.524,32.805,10.732
1565459632884,2019-08-10T10:53:52.884,561.554,-13.171,25.488,18.598
1565459632904,2019-08-10T10:53:52.904,561.574,-16.098,28.049,22.012
1565459632925,2019-08-10T10:53:52.925,561.595,-14.390,40.610,20.061
1565459632945,2019-08-10T10:53:52.945,561.615,-12.744,48.780,16.951
1565459632966,2019-08-10T10:53:52.966,561.636,-14.390,41.341,14.512
1565459632986,2019-08-10T10:53:52.986,561.656,-18.110,21.220,13.354
1565459633005,2019-08-10T10:53:53.005,561.675,-20.000,2.195,15.915
1565459633026,2019-08-10T10:53:53.026,561.696,-18.049,-8.720,17.927
1565459633046,2019-08-10T10:53:53.046,561.716,-15.366,-8.171,17.439
1565459633067,2019-08-10T10:53:53.067,561.737,-15.000,-0.305,16.768
1565459633087,2019-08-10T10:53:53.087,561.757,-15.488,7.927,19.146
1565459633108,2019-08-10T10:53:53.108,561.778,-13.780,12.134,24.451
1565459633128,2019-08-10T10:53:53.128,561.798,-10.915,14.207,30.732
1565459633147,2019-08-10T10:53:53.147,561.817,-7.134,18.293,35.488
1565459633168,2019-08-10T10:53:53.168,561.838,-3.659,20.854,40.244
1565459633188,2019-08-10T10:53:53.188,561.858,-2.317,17.866,47.195
1565459633209,2019-08-10T10:53:53.209,561.879,-2.683,13.476,54.329
1565459633229,2019-08-10T10:53:53.229,561.899,-4.756,11.707,59.573
1565459633250,2019-08-10T10:53:53.250,561.920,-6.707,14.817,61.646
1565459633270,2019-08-10T10:53:53.270,561.940,-4.512,18.659,60.000
1565459633289,2019-08-10T10:53:53.289,561.959,-3.171,14.878,60.671
1565459633310,2019-08-10T10:53:53.310,561.980,-5.000,9.390,65.549
1565459633330,2019-08-10T10:53:53.330,562.000,-5.793,11.707,68.354
1565459633351,2019-08-10T10:53:53.351,562.021,-4.329,18.415,65.549
1565459633371,2019-08-10T10:53:53.371,562.041,-3.476,22.256,62.561
1565459633392,2019-08-10T10:53:53.392,562.062,-4.756,20.854,60.244
1565459633411,2019-08-10T10:53:53.411,562.081,-6.463,17.866,56.037
1565459633431,2019-08-10T10:53:53.431,562.101,-5.793,16.646,50.244
1565459633452,2019-08-10T10:53:53.452,562.122,-4.024,13.354,45.610
1565459633472,2019-08-10T10:53:53.472,562.142,-5.427,6.037,41.768
1565459633493,2019-08-10T10:53:53.493,562.163,-8.537,2.012,37.927
1565459633513,2019-08-10T10:53:53.513,562.183,-8.537,4.939,32.622
1565459633534,2019-08-10T10:53:53.534,562.204,-5.061,7.622,25.854
1565459633553,2019-08-10T10:53:53.553,562.223,-2.439,3.598,19.939
1565459633574,2019-08-10T10:53:53.574,562.244,-1.402,-2.622,14.817
1565459633594,2019-08-10T10:53:53.594,562.264,-0.854,-3.780,10.610
1565459633615,2019-08-10T10:53:53.615,562.285,0.305,0.305,7.744
1565459633635,2019-08-10T10:53:53.635,562.305,0.854,4.573,5.488
1565459633656,2019-08-10T10:53:53.656,562.326,0.732,5.915,4.024
1565459633676,2019-08-10T10:53:53.676,562.346,1.037,5.793,4.390
1565459633695,2019-08-10T10:53:53.695,562.365,1.524,4.390,6.524
1565459633716,2019-08-10T10:53:53.716,562.386,1.463,1.037,8.354
1565459633736,2019-08-10T10:53:53.736,562.406,2.317,-1.646,10.244
1565459633757,2019-08-10T10:53:53.757,562.427,3.537,-3.659,13.049
1565459633777,2019-08-10T10:53:53.777,562.447,5.244,-6.280,14.451
1565459633798,2019-08-10T10:53:53.798,562.468,7.317,-9.695,13.354
1565459633818,2019-08-10T10:53:53.818,562.488,8.293,-13.293,12.073
1565459633837,2019-08-10T10:53:53.837,562.507,7.622,-16.646,11.220
1565459633858,2019-08-10T10:53:53.858,562.528,5.976,-18.720,8.171
1565459633878,2019-08-10T10:53:53.878,562.548,4.146,-19.939,4.329
1565459633899,2019-08-10T10:53:53.899,562.569,1.829,-18.780,0.549
1565459633919,2019-08-10T10:53:53.919,562.589,1.402,-14.634,-3.049
1565459633940,2019-08-10T10:53:53.940,562.610,1.829,-5.244,-4.207
1565459633959,2019-08-10T10:53:53.959,562.629,1.707,3.902,-2.073
1565459633979,2019-08-10T10:53:53.979,562.649,1.037,7.195,0.793
1565459634000,2019-08-10T10:53:54.000,562.670,-0.366,6.585,1.951
1565459634020,2019-08-10T10:53:54.020,562.690,-2.744,5.366,1.829
1565459634041,2019-08-10T10:53:54.041,562.711,-3.598,5.427,1.159
1565459634061,2019-08-10T10:53:54.061,562.731,-3.963,7.134,-0.122
1565459634082,2019-08-10T10:53:54.082,562.752,-4.634,8.415,-1.463
1565459634102,2019-08-10T10:53:54.102,562.772,-4.817,7.988,-1.829
1565459634121,2019-08-10T10:53:54.121,562.791,-4.390,6.402,-1.524
1565459634142,2019-08-10T10:53:54.142,562.812,-4.207,4.207,-0.305
1565459634162,2019-08-10T10:53:54.162,562.832,-3.232,1.341,1.098
1565459634183,2019-08-10T10:53:54.183,562.853,-1.402,-2.805,1.098
1565459634203,2019-08-10T10:53:54.203,562.873,-0.122,-6.402,0.610
1565459634224,2019-08-10T10:53:54.224,562.894,-0.366,-5.244,0.549
1565459634243,2019-08-10T10:53:54.243,562.913,-0.854,0.793,-0.061
1565459634263,2019-08-10T10:53:54.263,562.933,-0.305,7.683,-1.402
1565459634284,2019-08-10T10:53:54.284,562.954,-0.244,10.366,-1.220
1565459634304,2019-08-10T10:53:54.304,562.974,-0.732,6.280,0.610
1565459634325,2019-08-10T10:53:54.325,562.995,-1.037,-1.280,2.073
1565459634345,2019-08-10T10:53:54.345,563.015,-1.707,-6.524,1.524
1565459634366,2019-08-10T10:53:54.366,563.036,-2.439,-6.280,0.610
1565459634385,2019-08-10T10:53:54.385,563.055,-1.585,0.854,-0.244
1565459634406,2019-08-10T10:53:54.406,563.076,-0.793,5.854,-2.622
1565459634426,2019-08-10T10:53:54.426,563.096,-2.256,6.768,-4.268
1565459634447,2019-08-10T10:53:54.447,563.117,-2.927,6.463,-4.573
1565459634467,2019-08-10T10:53:54.467,563.137,-4.268,4.146,-4.512
1565459634488,2019-08-10T10:53:54.488,563.158,-4.024,3.415,-4.878
1565459634508,2019-08-10T10:53:54.508,563.178,-1.951,1.341,-5.671
1565459634527,2019-08-10T10:53:54.527,563.197,0.000,0.305,-8.049
1565459634548,2019-08-10T10:53:54.548,563.218,2.683,-0.610,-9.451
1565459634568,2019-08-10T10:53:54.568,563.238,4.634,-5.976,-11.341
1565459634589,2019-08-10T10:53:54.589,563.259,5.915,-12.256,-14.451
1565459634609,2019-08-10T10:53:54.609,563.279,4.695,-13.963,-17.439
1565459634630,2019-08-10T10:53:54.630,563.300,2.744,-9.268,-18.598
1565459634649,2019-08-10T10:53:54.649,563.319,2.439,-2.622,-18.232
1565459634669,2019-08-10T10:53:54.669,563.339,2.195,-0.793,-18.841
1565459634690,2019-08-10T10:53:54.690,563.360,-0.122,-2.134,-18.963
1565459634710,2019-08-10T10:53:54.710,563.380,-1.341,-0.671,-18.537
1565459634731,2019-08-10T10:53:54.731,563.401,0.488,2.927,-17.439
1565459634751,2019-08-10T10:53:54.751,563.421,1.585,-0.061,-15.671
1565459634772,2019-08-10T10:53:54.772,563.442,-0.793,-11.402,-15.610
1565459634791,2019-08-10T10:53:54.791,563.461,-4.085,-19.573,-17.988
1565459634811,2019-08-10T10:53:54.811,563.481,-6.159,-15.732,-20.244
1565459634832,2019-08-10T10:53:54.832,563.502,-6.890,-3.110,-21.585
1565459634852,2019-08-10T10:53:54.852,563.522,-7.256,7.073,-20.366
1565459634873,2019-08-10T10:53:54.873,563.543,-6.890,8.232,-15.427
1565459634893,2019-08-10T10:53:54.893,563.563,-6.890,1.098,-7.500
1565459634914,2019-08-10T10:53:54.914,563.584,-6.463,-7.073,0.915
1565459634933,2019-08-10T10:53:54.933,563.603,-4.451,-9.695,6.829
1565459634953,2019-08-10T10:53:54.953,563.623,-2.256,-7.317,10.915
1565459634974,2019-08-10T10:53:54.974,563.644,-0.976,-4.512,15.122
1565459634994,2019-08-10T10:53:54.994,563.664,-1.037,-6.159,16.890
1565459635015,2019-08-10T10:53:55.015,563.685,-1.585,-9.024,14.512
1565459635035,2019-08-10T10:53:55.035,563.705,-1.402,-7.866,9.268
1565459635056,2019-08-10T10:53:55.056,563.726,0.183,-2.195,3.659
1565459635075,2019-08-10T10:53:55.075,563.745,0.427,4.207,0.854
1565459635095,2019-08-10T10:53:55.095,563.765,-0.244,9.634,0.183
1565459635116,2019-08-10T10:53:55.116,563.786,-0.915,12.012,-0.061
1565459635137,2019-08-10T10:53:55.137,563.807,-2.195,13.354,-0.061
1565459635157,2019-08-10T10:53:55.157,563.827,-3.659,14.878,0.366
1565459635178,2019-08-10T10:53:55.178,563.848,-2.317,14.695,0.305
1565459635198,2019-08-10T10:53:55.198,563.868,2.134,8.780,1.768
1565459635217,2019-08-10T10:53:55.217,563.887,4.390,-4.207,4.939
1565459635238,2019-08-10T10:53:55.238,563.908,1.890,-16.585,7.073
1565459635258,2019-08-10T10:53:55.258,563.928,-1.951,-16.098,5.976
1565459635279,2019-08-10T10:53:55.279,563.949,-4.512,-3.963,2.134
1565459635299,2019-08-10T10:53:55.299,563.969,-5.732,6.463,-1.098
1565459635320,2019-08-10T10:53:55.320,563.990,-6.646,8.110,-1.280
1565459635339,2019-08-10T10:53:55.339,564.009,-8.354,5.488,-1.402
1565459635359,2019-08-10T10:53:55.359,564.029,-9.756,5.610,-2.805
1565459635380,2019-08-10T10:53:55.380,564.050,-8.963,8.841,-4.756
1565459635400,2019-08-10T10:53:55.400,564.070,-6.463,10.671,-6.280
1565459635421,2019-08-10T10:53:55.421,564.091,-5.244,8.171,-5.183
1565459635441,2019-08-10T10:53:55.441,564.111,-6.585,4.268,-2.683
1565459635462,2019-08-10T10:53:55.462,564.132,-8.110,4.939,-1.098
1565459635481,2019-08-10T10:53:55.481,564.151,-7.195,9.817,0.671
1565459635501,2019-08-10T10:53:55.501,564.171,-3.902,13.232,1.829
1565459635522,2019-08-10T10:53:55.522,564.192,-0.488,12.622,3.476
1565459635542,2019-08-10T10:53:55.542,564.212,0.427,7.378,6.037
1565459635563,2019-08-10T10:53:55.563,564.233,-1.829,-0.244,11.341
1565459635583,2019-08-10T10:53:55.583,564.253,-2.988,-1.341,18.963
1565459635604,2019-08-10T10:53:55.604,564.274,-0.854,8.049,21.829
1565459635623,2019-08-10T10:53:55.623,564.293,3.354,17.500,23.415
1565459635643,2019-08-10T10:53:55.643,564.313,6.159,16.524,26.159
1565459635664,2019-08-10T10:53:55.664,564.334,5.549,8.476,27.622
1565459635684,2019-08-10T10:53:55.684,564.354,2.927,2.988,26.707
1565459635705,2019-08-10T10:53:55.705,564.375,1.341,5.061,23.598
1565459635725,2019-08-10T10:53:55.725,564.395,0.244,11.585,18.841
1565459635746,2019-08-10T10:53:55.746,564.416,-2.683,15.427,14.207
1565459635765,2019-08-10T10:53:55.765,564.435,-7.195,16.585,10.366
1565459635785,2019-08-10T10:53:55.785,564.455,-10.000,17.195,6.341
1565459635806,2019-08-10T10:53:55.806,564.476,-11.951,15.671,2.622
1565459635826,2019-08-10T10:53:55.826,564.496,-14.085,12.012,-0.610
1565459635847,2019-08-10T10:53:55.847,564.517,-14.390,9.451,-2.744
1565459635867,2019-08-10T10:53:55.867,564.537,-12.744,10.305,-4.146
1565459635887,2019-08-10T10:53:55.887,564.557,-9.817,13.354,-6.098
1565459635907,2019-08-10T10:53:55.907,564.577,-7.012,16.890,-8.110
1565459635928,2019-08-10T10:53:55.928,564.598,-5.549,19.878,-8.780
1565459635948,2019-08-10T10:53:55.948,564.618,-4.695,18.354,-7.073
1565459635969,2019-08-10T10:53:55.969,564.639,-4.024,13.780,-3.293
1565459635989,2019-08-10T10:53:55.989,564.659,-3.598,9.512,1.646
1565459636010,2019-08-10T10:53:56.010,564.680,-3.232,5.793,6.341
1565459636029,2019-08-10T10:53:56.029,564.699,-3.537,4.329,9.573
1565459636049,2019-08-10T10:53:56.049,564.719,-4.878,2.683,9.939
1565459636070,2019-08-10T10:53:56.070,564.740,-8.354,-2.134,7.439
1565459636090,2019-08-10T10:53:56.090,564.760,-14.756,-9.634,5.549
1565459636111,2019-08-10T10:53:56.111,564.781,-21.585,-22.195,9.512
1565459636131,2019-08-10T10:53:56.131,564.801,-25.427,-35.610,15.793
1565459636152,2019-08-10T10:53:56.152,564.822,-28.171,-39.146,17.561
1565459636171,2019-08-10T10:53:56.171,564.841,-25.183,-24.329,15.549
1565459636191,2019-08-10T10:53:56.191,564.861,-17.988,-3.415,12.500
1565459636212,2019-08-10T10:53:56.212,564.882,-13.537,4.268,11.159
1565459636232,2019-08-10T10:53:56.232,564.902,-11.524,1.220,11.707
1565459636253,2019-08-10T10:53:56.253,564.923,-7.012,-4.146,13.780
1565459636273,2019-08-10T10:53:56.273,564.943,-1.220,-5.488,15.915
1565459636292,2019-08-10T10:53:56.292,564.962,5.000,4.146,17.256
1565459636313,2019-08-10T10:53:56.313,564.983,8.780,12.378,20.000
1565459636333,2019-08-10T10:53:56.333,565.003,8.232,9.634,20.366
1565459636354,2019-08-10T10:53:56.354,565.024,6.585,7.683,21.341
1565459636374,2019-08-10T10:53:56.374,565.044,6.463,11.159,24.207
1565459636395,2019-08-10T10:53:56.395,565.065,4.329,11.951,26.890
1565459636415,2019-08-10T10:53:56.415,565.085,1.890,12.378,28.780
1565459636434,2019-08-10T10:53:56.434,565.104,1.280,13.963,31.463
1565459636455,2019-08-10T10:53:56.455,565.125,-0.793,13.232,32.805
1565459636475,2019-08-10T10:53:56.475,565.145,-2.988,12.012,33.171
1565459636496,2019-08-10T10:53:56.496,565.166,-3.598,8.171,37.195
1565459636516,2019-08-10T10:53:56.516,565.186,-3.293,1.159,44.695
1565459636537,2019-08-10T10:53:56.537,565.207,-3.354,-8.476,55.732
1565459636557,2019-08-10T10:53:56.557,565.227,-7.744,-25.366,70.732
1565459636576,2019-08-10T10:53:56.576,565.246,-14.939,-40.671,88.232
1565459636597,2019-08-10T10:53:56.597,565.267,-21.890,-42.744,101.707
1565459636617,2019-08-10T10:53:56.617,565.287,-30.854,-37.622,106.159
1565459636638,2019-08-10T10:53:56.638,565.308,-43.110,-33.598,97.317
1565459636658,2019-08-10T10:53:56.658,565.328,-49.634,-12.195,55.976
1565459636679,2019-08-10T10:53:56.679,565.349,-45.732,18.049,14.756
1565459636698,2019-08-10T10:53:56.698,565.368,-41.280,4.390,16.585
1565459636719,2019-08-10T10:53:56.719,565.389,-70.183,-57.500,22.134
1565459636739,2019-08-10T10:53:56.739,565.409,-109.268,-107.134,20.671
1565459636760,2019-08-10T10:53:56.760,565.430,-103.963,-88.049,17.744
1565459636780,2019-08-10T10:53:56.780,565.450,-89.634,-13.963,-2.866
1565459636801,2019-08-10T10:53:56.801,565.471,-84.329,67.012,-27.927
1565459636821,2019-08-10T10:53:56.821,565.491,-76.524,116.890,-40.610
1565459636840,2019-08-10T10:53:56.840,565.510,-62.805,126.890,-33.720
1565459636861,2019-08-10T10:53:56.861,565.531,-55.610,103.171,-10.244
1565459636881,2019-08-10T10:53:56.881,565.551,-53.354,71.585,15.671
1565459636902,2019-08-10T10:53:56.902,565.572,-38.841,57.866,30.732
1565459636922,2019-08-10T10:53:56.922,565.592,-10.122,58.293,27.927
